MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	13,959961	Sec	13.12.2012 09:34:55
Datum	13.12.2012
Prüfer:	kh/be
Probebezeichnung	1-Thiele 7.2 7d 04.12.12
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	150
Masse [g]:	8001
Bediener Information Ende

Datenerfassung						Zeit:	144,45703	Sec	13.12.2012 09:37:05
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,86052781	-0,34265381
-1,3070064	-1255,5546

Datenerfassung						Zeit:	144,4668	Sec	13.12.2012 09:37:05
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Kraft
Days	Days	Sec	mm	kN
41262	0,089340851	122,98047	-0,84000099	-1038,8228
41262	0,089343168	123,18066	-0,84352857	-1040,9398
41262	0,089345485	123,38086	-0,84426862	-1043,5355
41262	0,089347802	123,58105	-0,84630734	-1045,0074
41262	0,089350119	123,78125	-0,84841436	-1047,8077
41262	0,089352436	123,98145	-0,84968042	-1050,3684
41262	0,089354753	124,18164	-0,85162699	-1052,384
41262	0,089357071	124,38184	-0,85471183	-1054,4327
41262	0,089359388	124,58203	-0,85496444	-1057,3408
41262	0,089361705	124,78223	-0,85677135	-1059,4497
41262	0,089364022	124,98242	-0,85883975	-1061,4733
41262	0,089366339	125,18262	-0,86078632	-1064,1626
41262	0,089368656	125,38281	-0,86358881	-1066,7281
41262	0,089370973	125,58301	-0,86423969	-1068,447
41262	0,089373291	125,7832	-0,86781484	-1071,3566
41262	0,089375608	125,9834	-0,86859053	-1073,5392
41262	0,089377925	126,18359	-0,87122953	-1075,9067
41262	0,089380242	126,38379	-0,87285817	-1078,4873
41262	0,089382559	126,58398	-0,87533373	-1081,0627
41262	0,089384876	126,78418	-0,87621343	-1083,0447
41262	0,089387193	126,98438	-0,8790397	-1085,5784
41262	0,08938951	127,18457	-0,88096249	-1088,4519
41262	0,089391828	127,38477	-0,88335186	-1090,7513
41262	0,089394145	127,58496	-0,88523608	-1092,9602
41262	0,089396462	127,78516	-0,88727772	-1095,9847
41262	0,089398779	127,98535	-0,88895684	-1098,0603
41262	0,089401096	128,18555	-0,89145029	-1100,766
41262	0,089403413	128,38574	-0,89392883	-1103,5914
41262	0,08940573	128,58594	-0,89531672	-1106,1875
41262	0,089408047	128,78613	-0,89788145	-1108,3938
41262	0,089410365	128,98633	-0,90141207	-1110,9042
41262	0,089412682	129,18652	-0,90324867	-1113,252
41262	0,089414999	129,38672	-0,90542704	-1115,6304
41262	0,089417316	129,58691	-0,90734988	-1117,9614
41262	0,089419633	129,78711	-0,91010183	-1120,5453
41262	0,08942195	129,9873	-0,91186714	-1122,1639
41262	0,089424267	130,1875	-0,91382861	-1124,749
41262	0,089426585	130,3877	-0,91646761	-1126,7345
41262	0,089428902	130,58789	-0,91877085	-1129,0378
41262	0,089431219	130,78809	-0,9221766	-1130,4441
41262	0,089433536	130,98828	-0,92308599	-1133,144
41262	0,089435853	131,18848	-0,92638779	-1135,2026
41262	0,08943817	131,38867	-0,9298203	-1137,087
41262	0,089440487	131,58887	-0,93185604	-1139,1735
41262	0,089442804	131,78906	-0,9343881	-1141,9574
41262	0,089445122	131,98926	-0,93603158	-1143,3344
41262	0,089447439	132,18945	-0,93931252	-1145,9829
41262	0,089449756	132,38965	-0,94301254	-1148,1705
41262	0,089452073	132,58984	-0,94401407	-1149,9471
41262	0,08945439	132,79004	-0,94757736	-1151,512
41262	0,089456707	132,99023	-0,94911081	-1154,4108
41262	0,089459024	133,19043	-0,95327443	-1156,1281
41262	0,089461342	133,39063	-0,95484066	-1157,9438
41262	0,089463659	133,59082	-0,95833558	-1160,3282
41262	0,089465976	133,79102	-0,96172351	-1162,6952
41262	0,089468293	133,99121	-0,96345615	-1164,6664
41262	0,08947061	134,19141	-0,96735823	-1167,1776
41262	0,089472927	134,3916	-0,97010422	-1169,4944
41262	0,089475244	134,5918	-0,97355461	-1171,6709
41262	0,089477561	134,79199	-0,97694254	-1173,8243
41262	0,089479879	134,99219	-0,97912097	-1176,7349
41262	0,089482196	135,19238	-0,98190856	-1178,5416
41262	0,089484513	135,39258	-0,98528463	-1181,0074
41262	0,08948683	135,59277	-0,98861319	-1182,9124
41262	0,089489147	135,79297	-0,99089557	-1185,4971
41262	0,089491464	135,99316	-0,99563873	-1187,2966
41262	0,089493781	136,19336	-0,99915445	-1190,0081
41262	0,089496098	136,39355	-1,0031576	-1192,4501
41262	0,089498416	136,59375	-1,0061086	-1194,7881
41262	0,089500733	136,79395	-1,0096363	-1197,0156
41262	0,08950305	136,99414	-1,0122813	-1200,2916
41262	0,089505367	137,19434	-1,0175356	-1202,0143
41262	0,089507684	137,39453	-1,0210423	-1204,6753
41262	0,089510001	137,59473	-1,0257736	-1207,296
41262	0,089512318	137,79492	-1,0302078	-1209,7579
41262	0,089514636	137,99512	-1,0341781	-1211,4785
41262	0,089516953	138,19531	-1,0388024	-1214,2589
41262	0,08951927	138,39551	-1,0437149	-1216,6771
41262	0,089521587	138,5957	-1,0473139	-1218,5349
41262	0,089523904	138,7959	-1,0538045	-1220,576
41262	0,089526221	138,99609	-1,0590677	-1223,5341
41262	0,089528538	139,19629	-1,0630649	-1225,309
41262	0,089530855	139,39648	-1,0686877	-1227,2241
41262	0,089533173	139,59668	-1,0759004	-1229,7251
41262	0,08953549	139,79688	-1,0812767	-1231,8989
41262	0,089537807	139,99707	-1,0886409	-1233,506
41262	0,089540124	140,19727	-1,0952386	-1235,9548
41262	0,089542441	140,39746	-1,1047426	-1238,1703
41262	0,089544758	140,59766	-1,1128261	-1240,2589
41262	0,089547075	140,79785	-1,1223361	-1242,2578
41262	0,089549392	140,99805	-1,1325001	-1244,9092
41262	0,08955171	141,19824	-1,1455377	-1246,6412
41262	0,089554027	141,39844	-1,1576273	-1248,2145
41262	0,089556344	141,59863	-1,1730336	-1250,3217
41262	0,089558661	141,79883	-1,189694	-1251,8754
41262	0,089560978	141,99902	-1,2089281	-1253,2026
41262	0,089563295	142,19922	-1,2370332	-1253,5784
41262	0,089565612	142,39941	-1,2773468	-1250,1831
41262	0,08956793	142,59961	-1,2440528	-1024,4341
41262	0,089570247	142,7998	-1,0233426	-575,08533
41262	0,089572564	143	-0,80659103	-231,33981
41262	0,089574881	143,2002	-0,58803844	-35,990856
41262	0,089577198	143,40039	-0,36315867	-2,8741038
41262	0,089579515	143,60059	-0,13091163	-2,8464417
41262	0,089581832	143,80078	0,10276192	-2,7792447
41262	0,089584149	144,00098	0,3355647	-2,5934963
41262	0,089586467	144,20117	0,56953543	-2,5916064
41262	0,089588784	144,40137	0,80174685	-2,5332105
