MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	32,773438	s	02.04.2024 08:05:01
Datum	2.4.2024
Prüfer: 	Mac
Probe	20240305_7188_M05_Z01
Protokoll Seite	-
Breite [mm]:	-
Höhe [mm]:	-
Länge Einfüllseite [mm]:	298
Masse [g]:	5418
Bediener Information Ende

Datenerfassung						Zeit:	192,48535	s	02.04.2024 08:07:41
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,9098229	165,61929
-0,85720944	-430,72964

Datenerfassung						Zeit:	192,49121	s	02.04.2024 08:07:41
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
d	d	s	mm	kN
45384	0,2773174	104,22363	-0,14815058	-97,296349
45384	0,27731973	104,42383	-0,15071815	-98,1399
45384	0,27732202	104,62402	-0,15232642	-99,042168
45384	0,27732435	104,82422	-0,15299331	-99,779778
45384	0,27732667	105,02441	-0,15386009	-100,77085
45384	0,277329	105,22461	-0,15552805	-101,48357
45384	0,27733129	105,4248	-0,15655001	-102,19034
45384	0,27733362	105,625	-0,15873116	-103,19825
45384	0,27733594	105,8252	-0,15942937	-103,8457
45384	0,27733827	106,02539	-0,16040806	-104,65201
45384	0,27734056	106,22559	-0,16138527	-105,43834
45384	0,27734289	106,42578	-0,16341276	-106,08729
45384	0,27734521	106,62598	-0,16553424	-106,63013
45384	0,27734753	106,82617	-0,1661146	-107,53389
45384	0,27734983	107,02637	-0,16793473	-108,3998
45384	0,27735215	107,22656	-0,16831814	-109,43126
45384	0,27735448	107,42676	-0,17025314	-109,96413
45384	0,2773568	107,62695	-0,17167194	-110,74256
45384	0,2773591	107,82715	-0,17328171	-111,48971
45384	0,27736142	108,02734	-0,1738352	-112,09142
45384	0,27736375	108,22754	-0,1754211	-112,81785
45384	0,27736607	108,42773	-0,17734715	-113,58689
45384	0,27736837	108,62793	-0,1783139	-114,50689
45384	0,27737069	108,82813	-0,17845564	-115,19234
45384	0,27737302	109,02832	-0,18064724	-115,92816
45384	0,27737534	109,22852	-0,18196012	-116,78021
45384	0,27737764	109,42871	-0,18339086	-117,39965
45384	0,27737996	109,62891	-0,18324018	-118,26213
45384	0,27738228	109,8291	-0,18543775	-118,96964
45384	0,27738461	110,0293	-0,18676853	-119,65226
45384	0,2773869	110,22949	-0,18764725	-120,84689
45384	0,27738923	110,42969	-0,18909292	-121,56915
45384	0,27739155	110,62988	-0,18977024	-122,34937
45384	0,27739388	110,83008	-0,1914188	-123,26669
45384	0,27739617	111,03027	-0,19264215	-124,26015
45384	0,2773985	111,23047	-0,19286296	-124,7495
45384	0,27740082	111,43066	-0,19441304	-125,84429
45384	0,27740315	111,63086	-0,19607951	-126,59665
45384	0,27740544	111,83105	-0,19706863	-127,43782
45384	0,27740777	112,03125	-0,19952282	-128,15099
45384	0,27741009	112,23145	-0,20084316	-128,83287
45384	0,27741241	112,43164	-0,20204413	-129,72545
45384	0,27741471	112,63184	-0,20239772	-130,465
45384	0,27741703	112,83203	-0,20405522	-131,32881
45384	0,27741936	113,03223	-0,20530544	-131,91681
45384	0,27742168	113,23242	-0,20653178	-132,79121
45384	0,27742398	113,43262	-0,20761043	-133,47755
45384	0,2774263	113,63281	-0,20927539	-134,33139
45384	0,27742863	113,83301	-0,20974237	-135,08018
45384	0,27743095	114,0332	-0,21137302	-135,84267
45384	0,27743325	114,2334	-0,21211001	-136,45154
45384	0,27743557	114,43359	-0,21426581	-137,22192
45384	0,2774379	114,63379	-0,21596807	-138,15697
45384	0,27744022	114,83398	-0,21609041	-138,78729
45384	0,27744251	115,03418	-0,21695423	-139,95271
45384	0,27744484	115,23438	-0,21899813	-140,49928
45384	0,27744716	115,43457	-0,21939796	-141,45445
45384	0,27744949	115,63477	-0,22144039	-142,06943
45384	0,27745178	115,83496	-0,22176263	-143,04172
45384	0,27745411	116,03516	-0,2237021	-143,89854
45384	0,27745643	116,23535	-0,22503886	-144,65805
45384	0,27745876	116,43555	-0,22612198	-145,16887
45384	0,27746105	116,63574	-0,22789735	-146,09691
45384	0,27746338	116,83594	-0,22884172	-146,56152
45384	0,2774657	117,03613	-0,22866419	-147,26396
45384	0,27746803	117,23633	-0,23041569	-148,2242
45384	0,27747032	117,43652	-0,23143764	-148,66304
45384	0,27747265	117,63672	-0,233674	-149,55875
45384	0,27747497	117,83691	-0,23472579	-150,13571
45384	0,27747729	118,03711	-0,23570895	-150,89539
45384	0,27747959	118,2373	-0,2367503	-151,45284
45384	0,27748191	118,4375	-0,2373396	-152,50754
45384	0,27748424	118,6377	-0,23862414	-152,89423
45384	0,27748656	118,83789	-0,2409903	-153,55106
45384	0,27748886	119,03809	-0,24106787	-154,39403
45384	0,27749118	119,23828	-0,24386819	-155,19556
45384	0,27749351	119,43848	-0,24394725	-155,85687
45384	0,27749583	119,63867	-0,24592105	-156,61356
45384	0,27749813	119,83887	-0,24604785	-157,34326
45384	0,27750045	120,03906	-0,24850652	-158,24628
45384	0,27750278	120,23926	-0,24957472	-159,05659
45384	0,2775051	120,43945	-0,25073543	-159,55548
45384	0,27750739	120,63965	-0,25279573	-160,53702
45384	0,27750972	120,83984	-0,25446817	-161,29028
45384	0,27751204	121,04004	-0,25448903	-161,96173
45384	0,27751437	121,24023	-0,25572732	-162,83836
45384	0,27751666	121,44043	-0,25693429	-163,33575
45384	0,27751899	121,64063	-0,25760266	-164,18974
45384	0,27752131	121,84082	-0,2589379	-165,08665
45384	0,27752364	122,04102	-0,26013142	-165,58926
45384	0,27752593	122,24121	-0,2612623	-166,48541
45384	0,27752826	122,44141	-0,26237974	-167,22855
45384	0,27753058	122,6416	-0,26408198	-167,93246
45384	0,27753291	122,8418	-0,26389551	-168,79301
45384	0,2775352	123,04199	-0,26636758	-169,64923
45384	0,27753752	123,24219	-0,26764017	-170,01775
45384	0,27753985	123,44238	-0,26907688	-170,87993
45384	0,27754217	123,64258	-0,27026892	-171,54942
45384	0,27754447	123,84277	-0,27077019	-172,50371
45384	0,27754679	124,04297	-0,27342132	-173,23923
45384	0,27754912	124,24316	-0,27422693	-174,03137
45384	0,27755144	124,44336	-0,27495199	-174,56364
45384	0,27755374	124,64355	-0,27584714	-175,32106
45384	0,27755606	124,84375	-0,27735397	-176,2135
45384	0,27755839	125,04395	-0,27927107	-177,28041
45384	0,27756071	125,24414	-0,27988425	-177,80092
45384	0,27756301	125,44434	-0,28110611	-178,74878
45384	0,27756533	125,64453	-0,28254879	-179,51247
45384	0,27756765	125,84473	-0,28382435	-180,11656
45384	0,27756995	126,04492	-0,28494179	-180,94089
45384	0,27757227	126,24512	-0,28604433	-181,62723
45384	0,2775746	126,44531	-0,28696632	-182,42624
45384	0,27757692	126,64551	-0,28869841	-183,32433
45384	0,27757922	126,8457	-0,29046035	-184,12288
45384	0,27758154	127,0459	-0,29094523	-184,87166
45384	0,27758387	127,24609	-0,29175234	-185,79152
45384	0,27758619	127,44629	-0,29382908	-186,50497
45384	0,27758849	127,64648	-0,2948167	-187,44405
45384	0,27759081	127,84668	-0,29654285	-188,06752
45384	0,27759314	128,04688	-0,29672486	-189,10643
45384	0,27759546	128,24707	-0,2983928	-189,54466
45384	0,27759776	128,44727	-0,29882547	-190,54276
45384	0,27760008	128,64746	-0,30091414	-191,63054
45384	0,2776024	128,84766	-0,3018063	-192,27785
45384	0,27760473	129,04785	-0,30350706	-192,65738
45384	0,27760702	129,24805	-0,30374429	-193,60881
45384	0,27760935	129,44824	-0,30496615	-194,47502
45384	0,27761167	129,64844	-0,30582398	-195,13916
45384	0,277614	129,84863	-0,30725473	-195,76337
45384	0,27761629	130,04883	-0,30940008	-196,73061
45384	0,27761862	130,24902	-0,31014454	-197,02475
45384	0,27762094	130,44922	-0,31084722	-198,25708
45384	0,27762327	130,64941	-0,31256887	-198,59818
45384	0,27762556	130,84961	-0,31292248	-199,38911
45384	0,27762789	131,0498	-0,31444719	-200,28572
45384	0,27763021	131,25	-0,31652543	-201,53995
45384	0,27763253	131,4502	-0,31687602	-201,82919
45384	0,27763483	131,65039	-0,31851712	-202,82861
45384	0,27763715	131,85059	-0,31941822	-203,61479
45384	0,27763948	132,05078	-0,3209877	-204,45328
45384	0,2776418	132,25098	-0,32217824	-205,29594
45384	0,2776441	132,45117	-0,32310471	-206,03802
45384	0,27764642	132,65137	-0,32414159	-206,7737
45384	0,27764875	132,85156	-0,32591099	-207,68892
45384	0,27765107	133,05176	-0,32796085	-208,35559
45384	0,27765337	133,25195	-0,3274551	-208,87088
45384	0,27765569	133,45215	-0,32940951	-209,94243
45384	0,27765802	133,65234	-0,33038819	-210,6106
45384	0,27766034	133,85254	-0,33234707	-211,1597
45384	0,27766263	134,05273	-0,33370471	-212,14615
45384	0,27766496	134,25293	-0,33464757	-212,76112
45384	0,27766728	134,45313	-0,33622751	-213,67397
45384	0,27766961	134,65332	-0,33741507	-214,41113
45384	0,2776719	134,85352	-0,33912629	-215,52753
45384	0,27767423	135,05371	-0,33900544	-216,17781
45384	0,27767655	135,25391	-0,33991697	-217,00482
45384	0,27767888	135,4541	-0,34266359	-218,09514
45384	0,27768117	135,6543	-0,34342146	-218,92395
45384	0,2776835	135,85449	-0,34403464	-219,99326
45384	0,27768582	136,05469	-0,34523264	-220,94708
45384	0,27768815	136,25488	-0,34646496	-221,61078
45384	0,27769044	136,45508	-0,34795538	-222,46043
45384	0,27769276	136,65527	-0,34882665	-223,39832
45384	0,27769509	136,85547	-0,35013652	-224,04622
45384	0,27769741	137,05566	-0,350696	-224,91451
45384	0,27769971	137,25586	-0,3530159	-225,80441
45384	0,27770203	137,45605	-0,35500312	-226,63605
45384	0,27770436	137,65625	-0,35600269	-227,47916
45384	0,27770668	137,85645	-0,35590422	-228,21333
45384	0,27770898	138,05664	-0,35754234	-229,02396
45384	0,2777113	138,25684	-0,35942066	-230,06435
45384	0,27771363	138,45703	-0,36039785	-230,66666
45384	0,27771595	138,65723	-0,36143175	-231,70169
45384	0,27771825	138,85742	-0,36286694	-232,02625
45384	0,27772057	139,05762	-0,36379343	-233,26378
45384	0,2777229	139,25781	-0,36473182	-234,11539
45384	0,27772522	139,45801	-0,36527637	-234,74213
45384	0,27772751	139,6582	-0,36761567	-235,62338
45384	0,27772984	139,8584	-0,36822587	-236,30959
45384	0,27773216	140,05859	-0,36966109	-237,32196
45384	0,27773449	140,25879	-0,3710396	-237,88374
45384	0,27773678	140,45898	-0,37254792	-238,74413
45384	0,27773911	140,65918	-0,37353256	-239,69273
45384	0,27774143	140,85938	-0,37425613	-240,10297
45384	0,27774376	141,05957	-0,37467387	-240,93057
45384	0,27774605	141,25977	-0,37793219	-241,7868
45384	0,27774838	141,45996	-0,37862146	-242,49997
45384	0,2777507	141,66016	-0,37978813	-243,2489
45384	0,27775303	141,86035	-0,38012978	-244,20377
45384	0,27775532	142,06055	-0,38097718	-245,0965
45384	0,27775764	142,26074	-0,38205582	-245,9171
45384	0,27775997	142,46094	-0,38427728	-246,78912
45384	0,27776229	142,66113	-0,38557523	-247,57083
45384	0,27776459	142,86133	-0,38649127	-248,31783
45384	0,27776691	143,06152	-0,38790259	-249,38087
45384	0,27776924	143,26172	-0,38861424	-249,99808
45384	0,27777156	143,46191	-0,38988832	-250,59547
45384	0,27777386	143,66211	-0,39157864	-251,16916
45384	0,27777618	143,8623	-0,39279753	-251,81349
45384	0,27777851	144,0625	-0,39342412	-252,71695
45384	0,27778083	144,2627	-0,39433867	-253,88266
45384	0,27778313	144,46289	-0,3957127	-254,50523
45384	0,27778545	144,66309	-0,39743438	-255,3768
45384	0,27778777	144,86328	-0,39789537	-256,50021
45384	0,2777901	145,06348	-0,3989934	-256,76022
45384	0,27779239	145,26367	-0,40116563	-257,63254
45384	0,27779472	145,46387	-0,40187874	-258,32828
45384	0,27779704	145,66406	-0,4022935	-258,92804
45384	0,27779937	145,86426	-0,40434191	-259,42502
45384	0,27780166	146,06445	-0,40544292	-260,13684
45384	0,27780399	146,26465	-0,40673193	-260,83734
45384	0,27780631	146,46484	-0,40758678	-261,44904
45384	0,27780864	146,66504	-0,40910405	-261,94537
45384	0,27781093	146,86523	-0,41044974	-262,56036
45384	0,27781326	147,06543	-0,41258913	-263,47766
45384	0,27781558	147,26563	-0,41304716	-264,30081
45384	0,2778179	147,46582	-0,4152298	-264,74875
45384	0,2778202	147,66602	-0,41418695	-265,66174
45384	0,27782252	147,86621	-0,41674706	-266,4509
45384	0,27782485	148,06641	-0,41773769	-267,12711
45384	0,27782717	148,2666	-0,41882679	-267,62363
45384	0,27782947	148,4668	-0,420353	-268,30252
45384	0,27783179	148,66699	-0,42154205	-269,48956
45384	0,27783412	148,86719	-0,4234159	-269,9859
45384	0,27783644	149,06738	-0,42430356	-270,73679
45384	0,27783874	149,26758	-0,42548218	-271,55618
45384	0,27784106	149,46777	-0,42747685	-272,44968
45384	0,27784339	149,66797	-0,42758426	-272,93469
45384	0,27784571	149,86816	-0,42927757	-274,01025
45384	0,27784801	150,06836	-0,43101266	-274,45224
45384	0,27785033	150,26855	-0,43201822	-275,39026
45384	0,27785265	150,46875	-0,43331319	-276,11578
45384	0,27785498	150,66895	-0,43366528	-277,03281
45384	0,27785727	150,86914	-0,43544662	-277,90945
45384	0,2778596	151,06934	-0,43678933	-278,80917
45384	0,27786192	151,26953	-0,43795002	-279,54202
45384	0,27786425	151,46973	-0,43901822	-280,32999
45384	0,27786654	151,66992	-0,4403654	-281,28128
45384	0,27786887	151,87012	-0,44109944	-282,00189
45384	0,27787119	152,07031	-0,44255403	-282,57574
45384	0,27787352	152,27051	-0,44411606	-283,47385
45384	0,27787581	152,4707	-0,44623604	-284,11145
45384	0,27787814	152,6709	-0,44572285	-284,81287
45384	0,27788046	152,87109	-0,44790998	-285,23636
45384	0,27788275	153,07129	-0,44956747	-286,11121
45384	0,27788508	153,27148	-0,44964954	-287,00259
45384	0,2778874	153,47168	-0,45088634	-287,96536
45384	0,27788973	153,67188	-0,45300335	-288,43445
45384	0,27789202	153,87207	-0,45391786	-289,62595
45384	0,27789435	154,07227	-0,45504427	-290,37622
45384	0,27789667	154,27246	-0,45663464	-291,01816
45384	0,277899	154,47266	-0,45702252	-291,74725
45384	0,27790129	154,67285	-0,45902765	-292,67099
45384	0,27790362	154,87305	-0,45948416	-293,86441
45384	0,27790594	155,07324	-0,46192643	-294,18942
45384	0,27790827	155,27344	-0,46317068	-294,72229
45384	0,27791056	155,47363	-0,46427169	-295,58133
45384	0,27791288	155,67383	-0,4655025	-296,48599
45384	0,27791521	155,87402	-0,46677062	-297,07562
45384	0,27791753	156,07422	-0,46755984	-297,76273
45384	0,27791983	156,27441	-0,4689503	-298,77362
45384	0,27792215	156,47461	-0,4709942	-299,57574
45384	0,27792448	156,6748	-0,47287104	-300,47623
45384	0,2779268	156,875	-0,4728964	-301,44434
45384	0,2779291	157,0752	-0,47443902	-302,40146
45384	0,27793142	157,27539	-0,47584736	-303,29776
45384	0,27793375	157,47559	-0,47631732	-303,8613
45384	0,27793607	157,67578	-0,47760931	-305,03568
45384	0,27793837	157,87598	-0,47952789	-305,85226
45384	0,27794069	158,07617	-0,47975469	-306,89398
45384	0,27794302	158,27637	-0,48232076	-307,74829
45384	0,27794534	158,47656	-0,4837873	-308,52911
45384	0,27794763	158,67676	-0,48415279	-309,3822
45384	0,27794996	158,87695	-0,48611167	-310,02145
45384	0,27795228	159,07715	-0,48729178	-310,91238
45384	0,27795461	159,27734	-0,4886345	-311,76025
45384	0,2779569	159,47754	-0,48962662	-312,69485
45384	0,27795923	159,67773	-0,49228817	-313,52188
45384	0,27796155	159,87793	-0,4923389	-314,36798
45384	0,27796388	160,07813	-0,49432012	-315,06519
45384	0,27796617	160,27832	-0,49568972	-316,02155
45384	0,2779685	160,47852	-0,49658933	-316,7605
45384	0,27797082	160,67871	-0,49719205	-317,64429
45384	0,27797315	160,87891	-0,49826771	-318,31573
45384	0,27797544	161,0791	-0,49977306	-319,14157
45384	0,27797776	161,2793	-0,50083977	-320,03204
45384	0,27798009	161,47949	-0,50289112	-320,65179
45384	0,27798241	161,67969	-0,50294632	-321,60367
45384	0,27798471	161,87988	-0,50445765	-322,45602
45384	0,27798703	162,08008	-0,50618374	-323,08261
45384	0,27798936	162,28027	-0,5074116	-324,12094
45384	0,27799168	162,48047	-0,50975239	-324,54636
45384	0,27799398	162,68066	-0,51040733	-325,38901
45384	0,2779963	162,88086	-0,51127863	-326,34091
45384	0,27799863	163,08105	-0,513515	-327,10562
45384	0,27800095	163,28125	-0,51417738	-327,94577
45384	0,27800325	163,48145	-0,51560068	-328,51468
45384	0,27800557	163,68164	-0,51769084	-329,30014
45384	0,27800789	163,88184	-0,51843232	-330,40341
45384	0,27801022	164,08203	-0,52039862	-330,95401
45384	0,27801251	164,28223	-0,52063584	-331,44678
45384	0,27801484	164,48242	-0,52199942	-332,49969
45384	0,27801716	164,68262	-0,52352864	-333,26578
45384	0,27801949	164,88281	-0,52416867	-333,79761
45384	0,27802178	165,08301	-0,5257113	-334,55161
45384	0,27802411	165,2832	-0,52769554	-335,21558
45384	0,27802643	165,4834	-0,52855337	-336,11444
45384	0,27802876	165,68359	-0,52975285	-336,95038
45384	0,27803105	165,88379	-0,5309031	-337,77173
45384	0,27803338	166,08398	-0,53330362	-338,60352
45384	0,2780357	166,28418	-0,53395557	-339,60577
45384	0,27803802	166,48438	-0,53583986	-340,47092
45384	0,27804032	166,68457	-0,53748095	-341,0856
45384	0,27804264	166,88477	-0,53849244	-342,07309
45384	0,27804497	167,08496	-0,54004848	-342,84677
45384	0,27804729	167,28516	-0,54058558	-343,64548
45384	0,27804959	167,48535	-0,54225057	-344,46429
45384	0,27805191	167,68555	-0,54400951	-345,29324
45384	0,27805424	167,88574	-0,54558051	-345,83459
45384	0,27805656	168,08594	-0,5465517	-346,48563
45384	0,27805886	168,28613	-0,54842407	-347,36926
45384	0,27806118	168,48633	-0,54989058	-348,11819
45384	0,27806351	168,68652	-0,55164808	-349,07785
45384	0,27806583	168,88672	-0,55270433	-349,73215
45384	0,27806813	169,08691	-0,55462736	-350,40405
45384	0,27807045	169,28711	-0,55491233	-351,11484
45384	0,27807277	169,4873	-0,5569995	-351,86154
45384	0,2780751	169,6875	-0,55798119	-352,97821
45384	0,27807739	169,8877	-0,55980283	-353,8103
45384	0,27807972	170,08789	-0,56052041	-354,47845
45384	0,27808204	170,28809	-0,56310588	-355,32455
45384	0,27808437	170,48828	-0,5645023	-356,00018
45384	0,27808666	170,68848	-0,56547952	-356,78204
45384	0,27808899	170,88867	-0,56673121	-357,5329
45384	0,27809131	171,08887	-0,56797993	-358,51654
45384	0,27809364	171,28906	-0,56927788	-359,30301
45384	0,27809593	171,48926	-0,57122481	-359,53503
45384	0,27809826	171,68945	-0,57235867	-360,17743
45384	0,27810058	171,88965	-0,57381028	-360,98029
45384	0,2781029	172,08984	-0,57495159	-361,72879
45384	0,2781052	172,29004	-0,57693583	-362,45819
45384	0,27810752	172,49023	-0,57791454	-362,90402
45384	0,27810985	172,69043	-0,57996738	-363,76859
45384	0,27811217	172,89063	-0,58058655	-364,34171
45384	0,27811447	173,09082	-0,58224404	-365,15619
45384	0,27811679	173,29102	-0,58342415	-365,90527
45384	0,27811912	173,49121	-0,58557099	-366,43411
45384	0,27812144	173,69141	-0,58701068	-367,52698
45384	0,27812374	173,8916	-0,58858758	-368,14984
45384	0,27812606	174,0918	-0,58996016	-368,8168
45384	0,27812839	174,29199	-0,59175044	-369,46262
45384	0,27813071	174,49219	-0,59197122	-370,46384
45384	0,278133	174,69238	-0,59445077	-370,99298
45384	0,27813533	174,89258	-0,595707	-371,65594
45384	0,27813765	175,09277	-0,59655887	-372,70319
45384	0,27813998	175,29297	-0,59895635	-373,39221
45384	0,27814227	175,49316	-0,60130459	-374,05963
45384	0,2781446	175,69336	-0,60316354	-374,68491
45384	0,27814692	175,89355	-0,60319185	-375,40894
45384	0,27814925	176,09375	-0,60493439	-376,11661
45384	0,27815154	176,29395	-0,60693353	-376,79907
45384	0,27815387	176,49414	-0,60788989	-377,73755
45384	0,27815619	176,69434	-0,60990095	-378,45102
45384	0,27815852	176,89453	-0,61146295	-379,1326
45384	0,27816081	177,09473	-0,61312497	-380,0365
45384	0,27816314	177,29492	-0,61468101	-380,77127
45384	0,27816546	177,49512	-0,61599392	-381,49487
45384	0,27816778	177,69531	-0,61840034	-382,30356
45384	0,27817008	177,89551	-0,61921191	-383,27853
45384	0,2781724	178,0957	-0,62024879	-384,10287
45384	0,27817473	178,2959	-0,62255979	-385,13864
45384	0,27817705	178,49609	-0,62445152	-385,8609
45384	0,27817935	178,69629	-0,62595534	-386,63531
45384	0,27818167	178,89648	-0,62657446	-387,09845
45384	0,278184	179,09668	-0,63074434	-388,17371
45384	0,27818632	179,29688	-0,63048774	-388,83713
45384	0,27818862	179,49707	-0,63293892	-389,43631
45384	0,27819094	179,69727	-0,63353419	-390,11429
45384	0,27819327	179,89746	-0,63665378	-390,69424
45384	0,27819556	180,09766	-0,63731468	-391,48715
45384	0,27819788	180,29785	-0,64071476	-392,55347
45384	0,27820021	180,49805	-0,64096391	-393,32788
45384	0,27820253	180,69824	-0,6433897	-394,02795
45384	0,27820483	180,89844	-0,64583349	-394,81339
45384	0,27820715	181,09863	-0,64734924	-395,70789
45384	0,27820948	181,29883	-0,64865017	-396,5376
45384	0,2782118	181,49902	-0,6508925	-397,32706
