MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	40,182617	s	11.09.2014 13:14:09
Datum : 	11.09.2014
Prüfer : 	Kh
Probenbezeichnung :  	BA Los M VI-5
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	5340,6
Durchmesser :	98,5
Länge :	300,2
Bediener Information Ende

Datenerfassung						Zeit:	482,07813	s	11.09.2014 13:21:31
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 B	1281068	2157
41893	64,691406	-57,378616	-57,61026	-0,17688274	-0,01785326	-0,022703113	-0,013256967
41893	65,191406	-59,328613	-59,46376	-0,18074512	-0,018404812	-0,023335064	-0,013780231
41893	65,691406	-61,278614	-61,301201	-0,18574893	-0,019008309	-0,023983816	-0,014354952
41893	66,191406	-63,228615	-63,249985	-0,19097626	-0,019559264	-0,024707036	-0,014973844
41893	66,691406	-65,178612	-65,289581	-0,19437373	-0,020146549	-0,025445761	-0,015537162
41893	67,191406	-67,128616	-67,33416	-0,199157	-0,0208022	-0,026135096	-0,016242864
41893	67,691406	-69,078613	-69,192467	-0,20343065	-0,02142486	-0,026907822	-0,016779494
41893	68,191406	-71,028618	-70,999878	-0,20826757	-0,021920264	-0,027588814	-0,017372973
41893	68,691406	-72,978615	-73,013466	-0,21155775	-0,022519708	-0,028306458	-0,018041052
41893	69,191406	-74,928612	-75,053452	-0,2160877	-0,023145974	-0,029158575	-0,018591732
41893	69,691406	-76,878616	-77,069595	-0,22060275	-0,0237813	-0,029721297	-0,019243548
41893	70,191406	-78,828613	-78,953484	-0,22522509	-0,024297029	-0,030459333	-0,019912744
41893	70,691406	-80,778618	-80,761238	-0,22876263	-0,024872035	-0,031205777	-0,020462465
41893	71,191406	-82,728615	-82,760017	-0,23341179	-0,025499046	-0,031714026	-0,021070549
41893	71,691406	-84,678612	-84,831894	-0,23829341	-0,026221097	-0,032599322	-0,021790266
41893	72,191406	-86,628616	-86,824203	-0,24146736	-0,026827991	-0,03325817	-0,022353277
41893	72,691406	-88,578613	-88,676857	-0,24647415	-0,027386039	-0,033993945	-0,02295302
41893	73,191406	-90,528618	-90,536438	-0,24974346	-0,027917311	-0,034737989	-0,023529105
41893	73,691406	-92,478615	-92,516907	-0,25506318	-0,028575972	-0,035334554	-0,024161968
41893	74,191406	-94,428612	-94,581711	-0,25858283	-0,029178679	-0,036162823	-0,024880698
41893	74,691406	-96,378616	-96,572945	-0,26243031	-0,029775515	-0,036863439	-0,025527764
41893	75,191406	-98,328613	-98,388893	-0,26673079	-0,030327991	-0,037502389	-0,02605756
41893	75,691406	-100,27862	-100,28719	-0,27138293	-0,030986086	-0,038177323	-0,026726115
41893	76,191406	-102,22861	-102,24172	-0,27493834	-0,031551182	-0,03892152	-0,02729791
41893	76,691406	-104,17862	-104,32263	-0,27932823	-0,032198682	-0,039676312	-0,027962901
41893	77,191406	-106,12862	-106,33566	-0,28236508	-0,032906756	-0,040480379	-0,02865329
41893	77,691406	-108,07861	-108,14003	-0,28699338	-0,033394337	-0,041030925	-0,029255815
41893	78,191406	-110,02862	-110,02779	-0,29111803	-0,034043044	-0,041747127	-0,029843103
41893	78,691406	-111,97861	-112,02689	-0,29545426	-0,034588218	-0,042427268	-0,03046295
41893	79,191406	-113,92862	-114,07409	-0,29887259	-0,035336152	-0,043268297	-0,031093199
41893	79,691406	-115,87862	-116,06963	-0,30333102	-0,035892904	-0,043963157	-0,031798884
41893	80,191406	-117,82861	-117,84512	-0,30750334	-0,036518008	-0,044583883	-0,032295361
41893	80,691406	-119,77862	-119,77546	-0,31013489	-0,03709054	-0,04527121	-0,033004727
41893	81,191406	-121,72861	-121,77596	-0,31549633	-0,037750363	-0,04606146	-0,033606954
41893	81,691406	-123,67862	-123,83271	-0,31839609	-0,038424417	-0,04671324	-0,034181897
41893	82,191406	-125,62862	-125,82636	-0,32219589	-0,039023295	-0,04749601	-0,034905221
41893	82,691406	-127,57861	-127,61571	-0,32561421	-0,039651722	-0,048141371	-0,035448156
41893	83,191406	-129,52861	-129,49223	-0,33035278	-0,040214196	-0,048790701	-0,035990398
41893	83,691406	-131,47862	-131,57564	-0,33361912	-0,040914536	-0,049677629	-0,036741432
41893	84,191406	-133,42862	-133,60591	-0,33684671	-0,041582748	-0,050341632	-0,037397794
41893	84,691406	-135,37862	-135,52658	-0,341326	-0,042200506	-0,050997943	-0,03795252
41893	85,191406	-137,32861	-137,37419	-0,34503639	-0,042747051	-0,05166636	-0,038565934
41893	85,691406	-139,27861	-139,26927	-0,34889877	-0,043445736	-0,052391089	-0,039203823
41893	86,191406	-141,22862	-141,32634	-0,35324395	-0,044080302	-0,053174827	-0,039821062
41893	86,691406	-143,17862	-143,35585	-0,35642684	-0,04470855	-0,053779189	-0,040529735
41893	87,191406	-145,12862	-145,30444	-0,3598541	-0,0454555	-0,054514915	-0,041189734
41893	87,691406	-147,07861	-147,10651	-0,36390722	-0,045966521	-0,055287614	-0,041730676
41893	88,191406	-149,02861	-149,00375	-0,36754906	-0,046565667	-0,055945586	-0,042289812
41893	88,691406	-150,97862	-151,1011	-0,37119985	-0,04721269	-0,05671265	-0,043084707
41893	89,191406	-152,92862	-153,1058	-0,37505329	-0,047823071	-0,057432432	-0,043694969
41893	89,691406	-154,87862	-155,0079	-0,37763417	-0,048501447	-0,058044903	-0,044255823
41893	90,191406	-156,82861	-156,86533	-0,38156211	-0,049142465	-0,058897324	-0,044915639
41893	90,691406	-158,77861	-158,77275	-0,38481951	-0,049762934	-0,059495542	-0,045484472
41893	91,191406	-160,72862	-160,82643	-0,39015114	-0,050387949	-0,060248774	-0,046133373
41893	91,691406	-162,67862	-162,86481	-0,39290786	-0,051132634	-0,060910437	-0,04686632
41893	92,191406	-164,62862	-164,70648	-0,39640665	-0,051664576	-0,061676614	-0,04741158
41893	92,691406	-166,57861	-166,55464	-0,39979517	-0,052283391	-0,06238313	-0,048034791
41893	93,191406	-168,52861	-168,5587	-0,40405691	-0,052978247	-0,062973954	-0,048638199
41893	93,691406	-170,47862	-170,59836	-0,40721893	-0,053602427	-0,063790485	-0,04930352
41893	94,191406	-172,42862	-172,60057	-0,41086972	-0,054261953	-0,06445381	-0,049926933
41893	94,691406	-174,37862	-174,45612	-0,4145056	-0,054785356	-0,065119132	-0,050608955
41893	95,191406	-176,32861	-176,30075	-0,4183501	-0,055454001	-0,065862946	-0,051139627
41893	95,691406	-178,27861	-178,28966	-0,42220354	-0,056129158	-0,066470839	-0,051791273
41893	96,191406	-180,22862	-180,3851	-0,42614639	-0,056773499	-0,067341261	-0,052519377
41893	96,691406	-182,17862	-182,32335	-0,42954981	-0,057464018	-0,068072028	-0,053060547
41893	97,191406	-184,12862	-184,17413	-0,43263435	-0,058067709	-0,068633407	-0,05371033
41893	97,691406	-186,07861	-186,04243	-0,43633878	-0,058656558	-0,069339961	-0,054325767
41893	98,191406	-188,02861	-188,02776	-0,43985248	-0,059369802	-0,070055254	-0,054895308
41893	98,691406	-189,97862	-190,13673	-0,44248998	-0,060060844	-0,070820317	-0,055613745
41893	99,191406	-191,92862	-192,09654	-0,44711232	-0,06073457	-0,071575873	-0,056236248
41893	99,691406	-193,87862	-193,88554	-0,45081079	-0,061267614	-0,072170876	-0,05677915
41893	100,19141	-195,82861	-195,8228	-0,45417845	-0,061968327	-0,072880261	-0,057514664
41893	100,69141	-197,77863	-197,83228	-0,45766234	-0,062527508	-0,073705249	-0,058118105
41893	101,19141	-199,72862	-199,89178	-0,46087801	-0,063233152	-0,074301891	-0,058810849
41893	101,69141	-201,67862	-201,85451	-0,46438873	-0,063899592	-0,075037524	-0,059465483
41893	102,19141	-203,62862	-203,63286	-0,46856701	-0,064480945	-0,075630128	-0,059946001
41893	102,69141	-205,57861	-205,58873	-0,47208667	-0,065154672	-0,076421395	-0,060605921
41893	103,19141	-207,52863	-207,62033	-0,4750222	-0,065817505	-0,077177234	-0,061281122
41893	103,69141	-209,47862	-209,6777	-0,47907829	-0,066448048	-0,0778585	-0,061963432
41893	104,19141	-211,42862	-211,58528	-0,48235059	-0,067146093	-0,078601696	-0,062584639
41893	104,69141	-213,37862	-213,36238	-0,48626363	-0,067685351	-0,079224259	-0,063210025
41893	105,19141	-215,32861	-215,29977	-0,4894644	-0,068306088	-0,079946578	-0,063831523
41893	105,69141	-217,27863	-217,40596	-0,49347878	-0,069018841	-0,080575511	-0,064480349
41893	106,19141	-219,22862	-219,44946	-0,49645603	-0,069638848	-0,081335098	-0,065186679
41893	106,69141	-221,17862	-221,28094	-0,50037205	-0,070346758	-0,082137749	-0,065735303
41893	107,19141	-223,12862	-223,09126	-0,50336719	-0,070918009	-0,082734644	-0,066378661
41893	107,69141	-225,07861	-225,06618	-0,50712228	-0,071500033	-0,0833859	-0,066998094
41893	108,19141	-227,02863	-227,17854	-0,5099535	-0,072223157	-0,084252186	-0,067677118
41893	108,69141	-228,97862	-229,17047	-0,51415563	-0,072938234	-0,084830672	-0,068325989
41893	109,19141	-230,92862	-230,92776	-0,51681697	-0,073485553	-0,085559033	-0,068902418
41893	109,69141	-232,87862	-232,80153	-0,52112937	-0,074114248	-0,086242564	-0,069589876
41893	110,19141	-234,82861	-234,82965	-0,52437484	-0,074808955	-0,086926684	-0,07019528
41893	110,69141	-236,77863	-236,93456	-0,52758753	-0,075516835	-0,0877169	-0,070963472
41893	111,19141	-238,72862	-238,90999	-0,53201318	-0,076170519	-0,088477314	-0,071594395
41893	111,69141	-240,67862	-240,68825	-0,53488314	-0,076761827	-0,089132421	-0,072163902
41893	112,19141	-242,62862	-242,57835	-0,53766072	-0,07735464	-0,089892454	-0,072848476
41893	112,69141	-244,57861	-244,60278	-0,54123104	-0,078128621	-0,090526626	-0,073463291
41893	113,19141	-246,52863	-246,6981	-0,54475665	-0,078763634	-0,091223285	-0,074087754
41893	113,69141	-248,47862	-248,66974	-0,548473	-0,079428911	-0,091890112	-0,074801393
41893	114,19141	-247,58701	-247,6535	-0,54667592	-0,079222411	-0,091850474	-0,074595563
41893	114,69141	-245,63701	-245,59093	-0,54565668	-0,078614041	-0,09125372	-0,074107856
41893	115,19141	-243,68701	-243,68513	-0,54265261	-0,078235418	-0,090641469	-0,073545545
41893	115,69141	-241,73701	-241,84163	-0,53923428	-0,077697083	-0,090096302	-0,073002569
41893	116,19141	-239,78702	-239,80559	-0,53626299	-0,076998919	-0,089444257	-0,072440833
41893	116,69141	-237,83701	-237,67288	-0,53304136	-0,076504067	-0,088853613	-0,071844511
41893	117,19141	-235,88701	-235,7399	-0,53066611	-0,075997427	-0,088297285	-0,071374774
41893	117,69141	-233,93701	-233,88187	-0,52678287	-0,075381145	-0,087782703	-0,070835613
41893	118,19141	-231,98701	-232,05879	-0,52399635	-0,07487765	-0,087193273	-0,070401922
41893	118,69141	-230,03702	-229,97125	-0,51991343	-0,074327901	-0,086570881	-0,069776498
41893	119,19141	-228,08701	-227,87781	-0,51725209	-0,073646352	-0,085830852	-0,069116287
41893	119,69141	-226,13701	-225,97466	-0,51456988	-0,073146239	-0,085313611	-0,06869027
41893	120,19141	-224,18701	-224,12665	-0,51116943	-0,072618291	-0,084670752	-0,068105206
41893	120,69141	-222,23701	-222,31097	-0,50823987	-0,072042421	-0,084201768	-0,067621149
41893	121,19141	-220,28702	-220,18964	-0,50545335	-0,071443453	-0,083549537	-0,066970319
41893	121,69141	-218,33701	-218,10092	-0,50210655	-0,07088688	-0,082829505	-0,066372216
41893	122,19141	-216,38701	-216,24646	-0,49870908	-0,070395514	-0,082353815	-0,065895453
41893	122,69141	-214,43701	-214,38052	-0,49676597	-0,069707751	-0,081729934	-0,065326378
41893	123,19141	-212,48701	-212,5351	-0,49290955	-0,069209784	-0,081076182	-0,064806737
41893	123,69141	-210,53702	-210,41606	-0,48899949	-0,06854704	-0,080463111	-0,064199485
41893	124,19141	-208,58701	-208,34433	-0,48656464	-0,06800139	-0,079808623	-0,06352438
41893	124,69141	-206,63701	-206,49281	-0,48339963	-0,067505106	-0,079226188	-0,063147441
41893	125,19141	-204,68701	-204,64748	-0,47998726	-0,06696251	-0,078714848	-0,062497884
41893	125,69141	-202,73701	-202,76659	-0,47663152	-0,066378295	-0,078048803	-0,062031154
41893	126,19141	-200,78702	-200,62364	-0,47265589	-0,065705866	-0,077483892	-0,061374251
41893	126,69141	-198,83701	-198,6198	-0,47068596	-0,06517151	-0,076757878	-0,06078089
41893	127,19141	-196,88701	-196,74947	-0,46688318	-0,064600572	-0,076253332	-0,060305815
41893	127,69141	-194,93701	-194,88943	-0,46408474	-0,064027116	-0,075707808	-0,05974571
41893	128,19141	-192,98701	-192,99289	-0,46170056	-0,063491642	-0,07492961	-0,05926786
41893	128,69141	-191,03702	-190,86206	-0,45765936	-0,062883064	-0,074298494	-0,058554433
41893	129,19141	-189,08701	-188,8647	-0,45463145	-0,062297046	-0,073533632	-0,057992317
41893	129,69141	-187,13701	-187,02565	-0,45153797	-0,061731994	-0,0730749	-0,057487104
41893	130,19141	-185,18701	-185,1308	-0,44851303	-0,061154112	-0,072474852	-0,056870658
41893	130,69141	-183,23701	-183,24429	-0,44522583	-0,060570374	-0,071832381	-0,056393404
41893	131,19141	-181,287	-181,09358	-0,4417181	-0,060000837	-0,071165621	-0,05575699
41893	131,69141	-179,33701	-179,13014	-0,4383713	-0,059329733	-0,070620693	-0,055146128
41893	132,19141	-177,38701	-177,25175	-0,43473244	-0,058754534	-0,069917984	-0,054609478
41893	132,69141	-175,43701	-175,41351	-0,43171346	-0,058212385	-0,069309756	-0,054023985
41893	133,19141	-173,48701	-173,47401	-0,42884052	-0,05759275	-0,068680152	-0,053575855
41893	133,69141	-171,537	-171,3492	-0,42569041	-0,056990236	-0,06802842	-0,052907009
41893	134,19141	-169,58701	-169,37566	-0,42174757	-0,05642578	-0,067363314	-0,052268583
41893	134,69141	-167,63701	-167,53914	-0,41863322	-0,055889398	-0,066720232	-0,051794488
41893	135,19141	-165,68701	-165,65608	-0,41555166	-0,055308402	-0,066141494	-0,051212661
41893	135,69141	-163,73701	-163,69052	-0,41176677	-0,054651469	-0,065443411	-0,050643008
41893	136,19141	-161,787	-161,60957	-0,40856302	-0,054097161	-0,064768463	-0,050055485
41893	136,69141	-159,83701	-159,62767	-0,40529072	-0,0534762	-0,064164422	-0,049425025
41893	137,19141	-157,88701	-157,78098	-0,4022181	-0,052915752	-0,063537166	-0,04892261
41893	137,69141	-155,93701	-155,91583	-0,39857626	-0,052336678	-0,063005477	-0,048398245
41893	138,19141	-153,98701	-153,86171	-0,39418638	-0,051774338	-0,062377539	-0,047739498
41893	138,69141	-152,037	-151,84895	-0,39217174	-0,051093087	-0,06156164	-0,047246788
41893	139,19141	-150,08701	-149,90312	-0,38736165	-0,050552323	-0,060953017	-0,04661753
41893	139,69141	-148,13701	-148,04482	-0,38478076	-0,050025865	-0,060229763	-0,046023086
41893	140,19141	-146,18701	-146,18677	-0,38152039	-0,049404845	-0,059748437	-0,045574278
41893	140,69141	-144,23701	-144,1926	-0,37751794	-0,048825756	-0,05910103	-0,044923764
41893	141,19141	-142,287	-142,13425	-0,37464201	-0,048200414	-0,058319088	-0,044271093
41893	141,69141	-140,33701	-140,23227	-0,37129819	-0,047537491	-0,057726767	-0,043791108
41893	142,19141	-138,38701	-138,35486	-0,36741197	-0,046991035	-0,057060648	-0,043218344
41893	142,69141	-136,43701	-136,43825	-0,36443472	-0,046393111	-0,05638174	-0,042565413
41893	143,19141	-134,48701	-134,39207	-0,36067963	-0,045788556	-0,055811513	-0,04201116
41893	143,69141	-132,537	-132,32227	-0,35760701	-0,045186818	-0,055019647	-0,041383401
41893	144,19141	-130,58701	-130,4436	-0,35390854	-0,044602096	-0,054320496	-0,040766854
41893	144,69141	-128,63701	-128,6256	-0,34997761	-0,044046968	-0,053831361	-0,040300358
41893	145,19141	-126,68701	-126,68405	-0,34687817	-0,04348135	-0,053101763	-0,039670609
41893	145,69141	-124,73701	-124,57969	-0,34331679	-0,042793974	-0,052469313	-0,038950406
41893	146,19141	-122,78701	-122,60949	-0,33982396	-0,042236924	-0,051676054	-0,038457427
41893	146,69141	-120,83701	-120,68692	-0,33620596	-0,041664213	-0,051138993	-0,037861057
41893	147,19141	-118,88701	-118,85573	-0,33231676	-0,041039452	-0,050551772	-0,037280243
41893	147,69141	-116,93701	-116,95019	-0,32817423	-0,040442407	-0,049784049	-0,03672016
41893	148,19141	-114,98701	-114,82616	-0,32481253	-0,039832309	-0,049175244	-0,036019042
41893	148,69141	-113,03701	-112,82575	-0,32188296	-0,039277464	-0,048385657	-0,035463553
41893	149,19141	-111,08701	-110,95027	-0,31781197	-0,038690358	-0,047689199	-0,034864847
41893	149,69141	-109,13701	-109,07972	-0,31493604	-0,038120747	-0,04706553	-0,034250353
41893	150,19141	-107,18701	-107,18076	-0,30992925	-0,037397608	-0,046402946	-0,033697486
41893	150,69141	-105,23701	-105,07607	-0,30691028	-0,036853462	-0,045733586	-0,033012863
41893	151,19141	-103,28701	-103,07957	-0,3023982	-0,036277741	-0,045060877	-0,032475039
41893	151,69141	-101,33701	-101,20516	-0,29876232	-0,035650596	-0,044358142	-0,03186658
41893	152,19141	-99,387009	-99,374634	-0,29453933	-0,035153165	-0,043788753	-0,031321976
41893	152,69141	-97,437012	-97,387924	-0,29073358	-0,034486681	-0,042966619	-0,030644735
41893	153,19141	-95,487007	-95,310059	-0,28683841	-0,033970594	-0,042315699	-0,030010227
41893	153,69141	-93,53701	-93,350685	-0,28330684	-0,033326924	-0,041635521	-0,029400419
41893	154,19141	-91,587006	-91,43969	-0,27905405	-0,032744154	-0,040894207	-0,028787538
41893	154,69141	-89,637009	-89,615021	-0,27414858	-0,032160878	-0,040261272	-0,028219029
41893	155,19141	-87,687004	-87,65226	-0,27083457	-0,031633422	-0,039561182	-0,027562819
41893	155,69141	-85,737007	-85,528709	-0,26734769	-0,030888379	-0,038742933	-0,026843045
41893	156,19141	-83,78701	-83,622314	-0,2625525	-0,030357167	-0,038189895	-0,026330002
41893	156,69141	-81,837006	-81,727768	-0,25921762	-0,029805467	-0,037469629	-0,025728127
41893	157,19141	-79,887009	-79,848808	-0,2551645	-0,029218495	-0,03679011	-0,02510215
41893	157,69141	-77,937004	-77,872536	-0,2502799	-0,028619394	-0,036147594	-0,024438968
41893	158,19141	-75,987007	-75,805771	-0,24634302	-0,027965307	-0,035335105	-0,023785414
41893	158,69141	-74,03701	-73,853157	-0,24152994	-0,027421832	-0,034743428	-0,023180179
41893	159,19141	-72,087006	-72,000916	-0,2368331	-0,026842833	-0,033941314	-0,022557519
41893	159,69141	-70,137009	-70,148338	-0,23385584	-0,026306719	-0,033327077	-0,021988826
41893	160,19141	-68,187004	-68,108452	-0,22855401	-0,025626898	-0,032606043	-0,021340668
41893	160,69141	-66,237007	-66,067734	-0,22476614	-0,025023162	-0,031757552	-0,020674039
41893	161,19141	-64,28701	-64,119667	-0,22083223	-0,024454176	-0,031139392	-0,020114362
41893	161,69141	-62,337006	-62,252323	-0,2160579	-0,023883343	-0,030439703	-0,019438779
41893	162,19141	-60,387009	-60,392647	-0,21124184	-0,023337871	-0,029787347	-0,018810112
41893	162,69141	-58,437008	-58,358841	-0,20613968	-0,0227516	-0,029078126	-0,018222274
41893	163,19141	-56,487007	-56,272003	-0,20184219	-0,022078305	-0,028233333	-0,017483003
41893	163,69141	-54,537006	-54,370502	-0,19833744	-0,021480024	-0,027545573	-0,0169845
41893	164,19141	-52,587006	-52,527622	-0,19372404	-0,020928413	-0,026842616	-0,016286843
41893	164,69141	-50,637009	-50,621159	-0,18841624	-0,020319641	-0,025967967	-0,015654733
41893	165,19141	-48,687008	-48,614197	-0,18310249	-0,019720018	-0,025336493	-0,015116707
41893	165,69141	-46,737007	-46,530865	-0,17871261	-0,019058138	-0,024544796	-0,014354498
41893	166,19141	-44,787006	-44,645546	-0,17398298	-0,018446773	-0,023846813	-0,013877975
41893	166,69141	-42,837006	-42,776165	-0,16958714	-0,017896146	-0,023203248	-0,013209638
41893	167,19141	-40,887005	-40,882919	-0,16450882	-0,017292351	-0,022312028	-0,012571704
41893	167,69141	-38,937008	-38,865635	-0,15989244	-0,016814649	-0,021560203	-0,012063051
41893	168,19141	-36,987007	-36,806568	-0,15482605	-0,016050041	-0,020667089	-0,011327015
41893	168,69141	-35,037006	-34,927383	-0,14941394	-0,015510738	-0,019928651	-0,010820476
41893	169,19141	-33,087006	-33,036205	-0,14318526	-0,014897764	-0,01925477	-0,010207108
41893	169,69141	-31,137007	-31,108551	-0,13854504	-0,014322519	-0,018468801	-0,009563772
41893	170,19141	-29,187006	-29,105474	-0,13254583	-0,013692349	-0,017637299	-0,0090528848
41893	170,69141	-27,237007	-27,055441	-0,12772977	-0,013015777	-0,016675791	-0,0083364099
41893	171,19141	-25,287006	-25,15567	-0,12241006	-0,012437254	-0,015879827	-0,0078237914
41893	171,69141	-23,337006	-23,300207	-0,11698902	-0,011807144	-0,015187969	-0,0072569111
41893	172,19141	-21,387007	-21,328243	-0,1113534	-0,011221856	-0,014234704	-0,0066301748
41893	172,69141	-19,437006	-19,346186	-0,1045078	-0,010528117	-0,013396118	-0,0062319292
41893	173,19141	-17,487005	-17,30776	-0,099167228	-0,0099210441	-0,01267632	-0,0056168847
41893	173,69141	-15,537006	-15,415565	-0,093024969	-0,0092473924	-0,011618776	-0,0050827209
41893	174,19141	-13,587006	-13,552898	-0,085902214	-0,0085943639	-0,010851186	-0,0046781152
41893	174,69141	-11,637006	-11,604468	-0,078240037	-0,0079355836	-0,0099011473	-0,00419439
41893	175,19141	-9,687006	-9,6095076	-0,07173419	-0,0072389543	-0,0088816732	-0,0038116351
41893	175,69141	-7,7370057	-7,588161	-0,063499808	-0,0064397454	-0,0079464903	-0,003413613
41893	176,19141	-5,7870059	-5,737772	-0,053730607	-0,0055783987	-0,0069154063	-0,0031919228
41893	176,69141	-3,9993634	-3,883034	-0,042024255	-0,0047218204	-0,0059740143	-0,0030779522
41893	177,19141	-5,9493632	-5,5879483	-0,049898028	-0,0053650439	-0,006616421	-0,0031247893
41893	177,69141	-7,8993635	-7,6771955	-0,059169531	-0,0062034428	-0,0075397906	-0,0033814218
41893	178,19141	-9,8493633	-9,6407375	-0,066661835	-0,0067960024	-0,008441044	-0,003652364
41893	178,69141	-11,799363	-11,721676	-0,074583292	-0,0074539781	-0,0093110744	-0,0040814504
41893	179,19141	-13,749364	-13,81647	-0,081303716	-0,008087635	-0,010226166	-0,004484253
41893	179,69141	-15,699364	-15,833942	-0,087291002	-0,0086570978	-0,011030742	-0,0049245767
