MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	160,77734	s	19.03.2024 09:06:02
Datum	19.03.2024
Prüfer: 	Azubi
Probe	20240220_7188_M02_W06
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	149,3
Masse [g]:	7989
Bediener Information Ende

Datenerfassung						Zeit:	316,74023	s	19.03.2024 09:08:38
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,9011712	2,584645
-1,1698604	-1481,2898

Datenerfassung						Zeit:	316,74512	s	19.03.2024 09:08:38
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
45370	0,36128157	197,72949	-0,20071484	-176,47426
45370	0,3612839	197,92969	-0,20327495	-178,39755
45370	0,36128622	198,12988	-0,20332867	-180,18138
45370	0,36128852	198,33008	-0,20633186	-182,49821
45370	0,36129084	198,53027	-0,20802368	-184,6483
45370	0,36129317	198,73047	-0,21107613	-186,62032
45370	0,36129549	198,93066	-0,21151474	-188,62109
45370	0,36129779	199,13086	-0,21313645	-190,69519
45370	0,36130011	199,33105	-0,21530269	-192,86658
45370	0,36130244	199,53125	-0,21739136	-195,24884
45370	0,36130476	199,73145	-0,21957551	-197,29134
45370	0,36130705	199,93164	-0,22018121	-199,70294
45370	0,36130938	200,13184	-0,22260407	-201,7444
45370	0,3613117	200,33203	-0,22321874	-203,7933
45370	0,36131403	200,53223	-0,22681572	-206,2897
45370	0,36131632	200,73242	-0,22704697	-208,60445
45370	0,36131865	200,93262	-0,22922663	-210,87003
45370	0,36132097	201,13281	-0,23064394	-213,31888
45370	0,3613233	201,33301	-0,23202693	-215,34961
45370	0,36132559	201,5332	-0,23486602	-217,21016
45370	0,36132792	201,7334	-0,2364952	-219,77644
45370	0,36133024	201,93359	-0,23725158	-221,71196
45370	0,36133257	202,13379	-0,23914482	-224,27332
45370	0,36133486	202,33398	-0,24065909	-226,3936
45370	0,36133718	202,53418	-0,24262094	-228,97343
45370	0,36133951	202,73438	-0,24445002	-231,1514
45370	0,36134183	202,93457	-0,24629104	-233,20596
45370	0,36134413	203,13477	-0,24748008	-235,45782
45370	0,36134645	203,33496	-0,24886905	-237,47083
45370	0,36134878	203,53516	-0,25059071	-239,81612
45370	0,3613511	203,73535	-0,25229892	-242,32652
45370	0,3613534	203,93555	-0,25483966	-244,6599
45370	0,36135572	204,13574	-0,2561003	-247,24823
45370	0,36135805	204,33594	-0,25702828	-249,59903
45370	0,36136037	204,53613	-0,25975993	-252,08975
45370	0,36136267	204,73633	-0,2604686	-254,5416
45370	0,36136499	204,93652	-0,26257667	-256,9614
45370	0,36136732	205,13672	-0,26460117	-259,29581
45370	0,36136964	205,33691	-0,26565146	-261,74408
45370	0,36137193	205,53711	-0,26654962	-263,97821
45370	0,36137426	205,7373	-0,2681877	-266,48578
45370	0,36137658	205,9375	-0,26938275	-268,86087
45370	0,36137891	206,1377	-0,27134159	-271,07935
45370	0,3613812	206,33789	-0,27247843	-273,50244
45370	0,36138353	206,53809	-0,27465063	-275,51663
45370	0,36138585	206,73828	-0,2757442	-277,98441
45370	0,36138818	206,93848	-0,27739128	-279,92783
45370	0,36139047	207,13867	-0,27900702	-282,38412
45370	0,3613928	207,33887	-0,27973357	-284,3335
45370	0,36139512	207,53906	-0,28181326	-286,72141
45370	0,36139745	207,73926	-0,28252938	-289,10962
45370	0,36139974	207,93945	-0,28463745	-291,65384
45370	0,36140206	208,13965	-0,28594288	-293,90958
45370	0,36140439	208,33984	-0,28677982	-296,03403
45370	0,36140671	208,54004	-0,28782564	-298,27545
45370	0,36140901	208,74023	-0,29013065	-300,44104
45370	0,36141133	208,94043	-0,29249382	-302,56671
45370	0,36141366	209,14063	-0,2928459	-304,87384
45370	0,36141598	209,34082	-0,29432142	-306,9144
45370	0,36141828	209,54102	-0,2956298	-309,22736
45370	0,3614206	209,74121	-0,29662788	-311,53348
45370	0,36142293	209,94141	-0,29888812	-314,03656
45370	0,36142525	210,1416	-0,29983845	-316,13257
45370	0,36142755	210,3418	-0,30112448	-317,97495
45370	0,36142987	210,54199	-0,3027238	-320,27942
45370	0,36143219	210,74219	-0,3036637	-322,27841
45370	0,36143452	210,94238	-0,30542713	-324,06818
45370	0,36143681	211,14258	-0,30671614	-326,01398
45370	0,36143914	211,34277	-0,30824235	-328,02817
45370	0,36144146	211,54297	-0,30934936	-329,99066
45370	0,36144379	211,74316	-0,31148428	-332,40613
45370	0,36144608	211,94336	-0,31268525	-334,53818
45370	0,36144841	212,14355	-0,31392652	-336,79779
45370	0,36145073	212,34375	-0,31496489	-338,80527
45370	0,36145306	212,54395	-0,31733254	-341,15518
45370	0,36145535	212,74414	-0,31783232	-343,29709
45370	0,36145768	212,94434	-0,31849325	-345,14169
45370	0,36146	213,14453	-0,32079077	-347,59235
45370	0,36146232	213,34473	-0,32205442	-349,80679
45370	0,36146462	213,54492	-0,32314947	-352,13257
45370	0,36146694	213,74512	-0,32376862	-354,17627
45370	0,36146927	213,94531	-0,32620937	-356,69458
45370	0,36147159	214,14551	-0,32708362	-358,73425
45370	0,36147389	214,3457	-0,32813692	-361,01263
45370	0,36147621	214,5459	-0,32958108	-363,03339
45370	0,36147854	214,74609	-0,33140567	-365,01508
45370	0,36148086	214,94629	-0,33249328	-367,18036
45370	0,36148316	215,14648	-0,33341527	-369,64264
45370	0,36148548	215,34668	-0,33413735	-371,95993
45370	0,36148781	215,54688	-0,33566955	-374,5466
45370	0,36149013	215,74707	-0,33679444	-377,02289
45370	0,36149243	215,94727	-0,33901289	-378,93381
45370	0,36149475	216,14746	-0,33988118	-380,94739
45370	0,36149707	216,34766	-0,34232938	-383,26825
45370	0,3614994	216,54785	-0,34275159	-385,49463
45370	0,36150169	216,74805	-0,34324393	-387,73532
45370	0,36150402	216,94824	-0,34425247	-390,15439
45370	0,36150634	217,14844	-0,34685883	-392,80991
45370	0,36150867	217,34863	-0,34819704	-395,35696
45370	0,36151096	217,54883	-0,34866551	-398,01535
45370	0,36151329	217,74902	-0,35065868	-400,25006
45370	0,36151561	217,94922	-0,35230875	-402,76852
45370	0,36151794	218,14941	-0,35274586	-405,16968
45370	0,36152023	218,34961	-0,3536067	-407,38818
45370	0,36152256	218,5498	-0,35589081	-409,72156
45370	0,36152488	218,75	-0,35692319	-412,09216
45370	0,3615272	218,9502	-0,35754085	-414,41989
45370	0,3615295	219,15039	-0,35863441	-416,98883
45370	0,36153182	219,35059	-0,36030534	-419,20911
45370	0,36153415	219,55078	-0,36144963	-421,42432
45370	0,36153647	219,75098	-0,36282668	-423,55118
45370	0,36153877	219,95117	-0,36344284	-425,62585
45370	0,36154109	220,15137	-0,3648676	-427,89783
45370	0,36154342	220,35156	-0,36573142	-429,90488
45370	0,36154571	220,55176	-0,36709949	-432,3512
45370	0,36154804	220,75195	-0,36814681	-434,53601
45370	0,36155036	220,95215	-0,36946863	-437,07724
45370	0,36155269	221,15234	-0,37146926	-439,18726
45370	0,36155498	221,35254	-0,37221822	-441,86572
45370	0,3615573	221,55273	-0,37276274	-443,83282
45370	0,36155963	221,75293	-0,3736549	-445,78503
45370	0,36156195	221,95313	-0,37428451	-448,11542
45370	0,36156425	222,15332	-0,37619862	-450,27103
45370	0,36156657	222,35352	-0,37787104	-452,31531
45370	0,3615689	222,55371	-0,37844691	-454,95789
45370	0,36157122	222,75391	-0,37953004	-457,00696
45370	0,36157352	222,9541	-0,38072655	-459,43732
45370	0,36157584	223,1543	-0,3820245	-461,67386
45370	0,36157817	223,35449	-0,38335377	-463,94687
45370	0,36158049	223,55469	-0,38452491	-465,5538
45370	0,36158279	223,75488	-0,38524252	-467,53537
45370	0,36158511	223,95508	-0,38667923	-469,79944
45370	0,36158744	224,15527	-0,38798913	-471,67969
45370	0,36158976	224,35547	-0,38907224	-473,78192
45370	0,36159205	224,55566	-0,38964963	-475,70523
45370	0,36159438	224,75586	-0,39294523	-478,06155
45370	0,3615967	224,95605	-0,39259315	-479,80319
45370	0,36159903	225,15625	-0,393078	-482,1911
45370	0,36160132	225,35645	-0,39485189	-484,37891
45370	0,36160365	225,55664	-0,39641392	-486,52957
45370	0,36160597	225,75684	-0,39753136	-488,84076
45370	0,3616083	225,95703	-0,39765817	-490,92914
45370	0,36161059	226,15723	-0,39864132	-493,02231
45370	0,36161292	226,35742	-0,4006733	-495,55237
45370	0,36161524	226,55762	-0,40110445	-497,67075
45370	0,36161757	226,75781	-0,40285596	-499,74408
45370	0,36161986	226,95801	-0,40373468	-502,40961
45370	0,36162218	227,1582	-0,40516093	-504,41888
45370	0,36162451	227,3584	-0,40633509	-506,5575
45370	0,36162683	227,55859	-0,40719143	-508,85165
45370	0,36162913	227,75879	-0,40854159	-510,97748
45370	0,36163145	227,95898	-0,40889668	-513,00226
45370	0,36163378	228,15918	-0,41084063	-515,23114
45370	0,3616361	228,35938	-0,41162238	-517,64215
45370	0,3616384	228,55957	-0,4123922	-519,95154
45370	0,36164072	228,75977	-0,41466737	-522,32056
45370	0,36164305	228,95996	-0,41461962	-524,60071
45370	0,36164537	229,16016	-0,41603991	-526,77118
45370	0,36164767	229,36035	-0,41766459	-529,00818
45370	0,36164999	229,56055	-0,41885811	-531,36523
45370	0,36165231	229,76074	-0,41991588	-533,26874
45370	0,36165464	229,96094	-0,42065588	-535,64691
45370	0,36165693	230,16113	-0,42285642	-538,32172
45370	0,36165926	230,36133	-0,42251328	-540,65643
45370	0,36166158	230,56152	-0,42478845	-543,17468
45370	0,36166391	230,76172	-0,42653844	-545,42749
45370	0,3616662	230,96191	-0,42648026	-548,10608
45370	0,36166853	231,16211	-0,42754102	-550,36957
45370	0,36167085	231,3623	-0,43053973	-552,87653
45370	0,36167318	231,5625	-0,43016079	-555,36804
45370	0,36167547	231,7627	-0,43217933	-557,77606
45370	0,3616778	231,96289	-0,43332511	-560,47943
45370	0,36168012	232,16309	-0,4336414	-562,58167
45370	0,36168244	232,36328	-0,4350796	-564,63776
45370	0,36168474	232,56348	-0,43529892	-567,3587
45370	0,36168706	232,76367	-0,4369579	-569,12897
45370	0,36168939	232,96387	-0,43825886	-571,15851
45370	0,36169171	233,16406	-0,43883026	-574,02515
45370	0,36169401	233,36426	-0,44065186	-576,27258
45370	0,36169633	233,56445	-0,44112927	-578,04791
45370	0,36169866	233,76465	-0,44125906	-579,85211
45370	0,36170098	233,96484	-0,44429061	-582,59363
45370	0,36170328	234,16504	-0,44380575	-585,45496
45370	0,3617056	234,36523	-0,44525737	-586,91168
45370	0,36170793	234,56543	-0,44607344	-588,99756
45370	0,36171025	234,76563	-0,44749075	-592,34198
45370	0,36171255	234,96582	-0,44832921	-594,28094
45370	0,36171487	235,16602	-0,44997776	-596,0011
45370	0,36171719	235,36621	-0,45045814	-599,10413
45370	0,36171952	235,56641	-0,45116234	-600,65204
45370	0,36172181	235,7666	-0,45212609	-602,22296
45370	0,36172414	235,9668	-0,45415062	-605,3927
45370	0,36172646	236,16699	-0,45440722	-607,34509
45370	0,36172879	236,36719	-0,45535457	-609,13531
45370	0,36173108	236,56738	-0,45751336	-612,23621
45370	0,36173341	236,76758	-0,45886055	-614,52148
45370	0,36173573	236,96777	-0,45802957	-615,86255
45370	0,36173806	237,16797	-0,46032113	-618,7796
45370	0,36174035	237,36816	-0,46104768	-620,66583
45370	0,36174268	237,56836	-0,46147436	-622,03851
45370	0,361745	237,76855	-0,46383157	-624,69714
45370	0,36174732	237,96875	-0,46394944	-626,27399
45370	0,36174962	238,16895	-0,46508628	-628,0589
45370	0,36175194	238,36914	-0,4670004	-631,0141
45370	0,36175427	238,56934	-0,46820584	-632,8338
45370	0,36175659	238,76953	-0,46791941	-634,64044
45370	0,36175889	238,96973	-0,46986932	-637,2934
45370	0,36176121	239,16992	-0,47162679	-639,05981
45370	0,36176354	239,37012	-0,47123739	-640,8667
45370	0,36176586	239,57031	-0,47206241	-643,98224
45370	0,36176816	239,77051	-0,47443604	-645,48248
45370	0,36177048	239,9707	-0,47436145	-647,5332
45370	0,36177281	240,1709	-0,47623974	-650,47437
45370	0,36177513	240,37109	-0,47749743	-652,18982
45370	0,36177742	240,57129	-0,47708267	-654,45123
45370	0,36177975	240,77148	-0,47961891	-657,57001
45370	0,36178207	240,97168	-0,48116302	-659,03955
45370	0,3617844	241,17188	-0,48045439	-661,20172
45370	0,36178669	241,37207	-0,48249233	-664,05829
45370	0,36178902	241,57227	-0,48341432	-665,57404
45370	0,36179134	241,77246	-0,48382458	-667,60181
45370	0,36179367	241,97266	-0,4860535	-670,4613
45370	0,36179596	242,17285	-0,486422	-672,02502
45370	0,36179829	242,37305	-0,48719332	-674,34039
45370	0,36180061	242,57324	-0,48888513	-677,43652
45370	0,36180294	242,77344	-0,4899205	-678,70135
45370	0,36180523	242,97363	-0,4908604	-681,7561
45370	0,36180755	243,17383	-0,4920972	-683,60681
45370	0,36180988	243,37402	-0,49166754	-685,39227
45370	0,3618122	243,57422	-0,49464539	-688,53314
45370	0,3618145	243,77441	-0,49581504	-690,0766
45370	0,36181682	243,97461	-0,49608505	-692,12909
45370	0,36181915	244,1748	-0,4982498	-695,35638
45370	0,36182147	244,375	-0,49796337	-697,30756
45370	0,36182377	244,5752	-0,49950451	-699,88037
45370	0,36182609	244,77539	-0,50075471	-702,87042
45370	0,36182842	244,97559	-0,5013873	-704,50836
45370	0,36183074	245,17578	-0,50368333	-707,24127
45370	0,36183304	245,37598	-0,50337601	-710,1908
45370	0,36183536	245,57617	-0,50530058	-711,87048
45370	0,36183769	245,77637	-0,50583613	-714,82385
45370	0,36184001	245,97656	-0,507155	-717,27899
45370	0,3618423	246,17676	-0,50817692	-719,00098
45370	0,36184463	246,37695	-0,50965691	-721,87183
45370	0,36184695	246,57715	-0,50887811	-723,73151
45370	0,36184928	246,77734	-0,5094704	-725,41412
45370	0,36185157	246,97754	-0,51210809	-728,71234
45370	0,3618539	247,17773	-0,51281232	-730,01801
45370	0,36185622	247,37793	-0,51443249	-732,60779
45370	0,36185852	247,57813	-0,51507103	-735,23456
45370	0,36186084	247,77832	-0,51565289	-736,80219
45370	0,36186317	247,97852	-0,51777136	-739,336
45370	0,36186549	248,17871	-0,51875454	-742,05963
45370	0,36186779	248,37891	-0,51959598	-743,46063
45370	0,36187011	248,5791	-0,52004951	-746,58508
45370	0,36187243	248,7793	-0,52061194	-748,77704
45370	0,36187476	248,97949	-0,52237689	-750,74072
45370	0,36187705	249,17969	-0,52308851	-753,659
45370	0,36187938	249,37988	-0,52486837	-755,11334
45370	0,3618817	249,58008	-0,52590227	-757,58575
45370	0,36188403	249,78027	-0,52611858	-760,02655
45370	0,36188632	249,98047	-0,52679741	-761,52112
45370	0,36188865	250,18066	-0,52942616	-764,59283
45370	0,36189097	250,38086	-0,53077781	-766,55292
45370	0,3618933	250,58105	-0,53123581	-768,9115
45370	0,36189559	250,78125	-0,53247112	-771,73584
45370	0,36189792	250,98145	-0,53251141	-772,92438
45370	0,36190024	251,18164	-0,53476417	-774,99091
45370	0,36190256	251,38184	-0,53554595	-777,46539
45370	0,36190486	251,58203	-0,53618002	-778,49982
45370	0,36190718	251,78223	-0,53765547	-781,2923
45370	0,36190951	251,98242	-0,53916979	-783,20264
45370	0,36191183	252,18262	-0,53916979	-784,96869
45370	0,36191413	252,38281	-0,54142553	-787,8515
45370	0,36191645	252,58301	-0,54149264	-789,48016
45370	0,36191878	252,7832	-0,54299051	-791,57227
45370	0,3619211	252,9834	-0,54448241	-794,0611
45370	0,3619234	253,18359	-0,54440039	-795,68683
45370	0,36192572	253,38379	-0,54546112	-798,24683
45370	0,36192805	253,58398	-0,54746926	-800,21942
45370	0,36193037	253,78418	-0,54820621	-802,56427
45370	0,36193267	253,98438	-0,54878658	-805,32428
45370	0,36193499	254,18457	-0,54998457	-806,85492
45370	0,36193731	254,38477	-0,55112886	-809,44177
45370	0,36193964	254,58496	-0,55230749	-811,57263
45370	0,36194193	254,78516	-0,55273563	-813,3974
45370	0,36194426	254,98535	-0,55445582	-816,13208
45370	0,36194658	255,18555	-0,55541807	-817,42639
45370	0,36194891	255,38574	-0,55641764	-820,34912
45370	0,3619512	255,58594	-0,55760819	-822,7688
45370	0,36195353	255,78613	-0,55941641	-824,66089
45370	0,36195585	255,98633	-0,56066066	-827,76099
45370	0,36195818	256,18652	-0,56044734	-829,43701
45370	0,36196047	256,38672	-0,56220329	-831,81201
45370	0,3619628	256,58691	-0,562621	-834,15625
45370	0,36196512	256,78711	-0,56367576	-835,47351
45370	0,36196744	256,9873	-0,56563616	-838,65338
45370	0,36196974	257,1875	-0,56618518	-840,82422
45370	0,36197206	257,3877	-0,56760097	-843,36041
45370	0,36197439	257,58789	-0,56849015	-846,51941
45370	0,36197671	257,78809	-0,56904066	-848,43036
45370	0,36197901	257,98828	-0,57104135	-851,25739
45370	0,36198133	258,18848	-0,57246161	-853,23865
45370	0,36198366	258,38867	-0,57296884	-855,68213
45370	0,36198598	258,58887	-0,57465023	-858,38074
45370	0,36198828	258,78906	-0,57456666	-860,21387
45370	0,3619906	258,98926	-0,57601237	-862,92053
45370	0,36199293	259,18945	-0,578107	-864,80554
45370	0,36199525	259,38965	-0,57817858	-867,29822
45370	0,36199754	259,58984	-0,57955414	-869,69135
45370	0,36199987	259,79004	-0,5807178	-871,87079
45370	0,36200219	259,99023	-0,58230966	-874,52142
45370	0,36200452	260,19043	-0,58279455	-876,25262
45370	0,36200681	260,39063	-0,58408654	-878,89789
45370	0,36200914	260,59082	-0,58573359	-880,8407
45370	0,36201146	260,79102	-0,58588129	-883,38879
45370	0,36201379	260,99121	-0,58738661	-885,2583
45370	0,36201608	261,19141	-0,58824146	-887,83081
45370	0,36201841	261,3916	-0,58892924	-890,23553
45370	0,36202073	261,5918	-0,59009445	-892,29907
45370	0,36202306	261,79199	-0,59094632	-894,89514
45370	0,36202535	261,99219	-0,59205776	-896,9527
45370	0,36202767	262,19238	-0,59308422	-899,01709
45370	0,36203	262,39258	-0,59494013	-900,841
45370	0,36203232	262,59277	-0,59568608	-903,41266
45370	0,36203462	262,79297	-0,59707505	-905,66187
45370	0,36203694	262,99316	-0,59723318	-907,86005
45370	0,36203927	263,19336	-0,5983566	-910,3587
45370	0,36204159	263,39355	-0,60026771	-912,44244
45370	0,36204389	263,59375	-0,60123003	-914,70056
45370	0,36204621	263,79395	-0,60194165	-916,39276
45370	0,36204854	263,99414	-0,60392886	-918,71826
45370	0,36205086	264,19434	-0,603899	-920,24976
45370	0,36205316	264,39453	-0,60477179	-922,57111
45370	0,36205548	264,59473	-0,60521042	-924,55054
45370	0,36205781	264,79492	-0,61031717	-929,59369
45370	0,36206013	264,99512	-0,60729313	-927,90302
45370	0,36206242	265,19531	-0,61261028	-936,82941
45370	0,36206475	265,39551	-0,61319506	-934,32928
45370	0,36206707	265,5957	-0,61103034	-933,57318
45370	0,3620694	265,7959	-0,61314136	-936,6637
45370	0,36207169	265,99609	-0,61700988	-945,78857
45370	0,36207402	266,19629	-0,61456019	-940,00543
45370	0,36207634	266,39648	-0,61849582	-943,13794
45370	0,36207867	266,59668	-0,62138414	-952,45386
45370	0,36208096	266,79688	-0,61920595	-946,04132
45370	0,36208329	266,99707	-0,61998773	-949,26862
45370	0,36208561	267,19727	-0,62410092	-958,7207
45370	0,36208794	267,39746	-0,62075603	-952,50842
45370	0,36209023	267,59766	-0,62705934	-961,4491
45370	0,36209255	267,79785	-0,62606573	-959,82727
45370	0,36209488	267,99805	-0,62364882	-958,98712
45370	0,3620972	268,19824	-0,6290406	-969,44208
45370	0,3620995	268,39844	-0,62775457	-964,35156
45370	0,36210182	268,59863	-0,62723839	-965,17114
45370	0,36210415	268,79883	-0,63264501	-976,63013
45370	0,36210647	268,99902	-0,62956125	-969,81818
45370	0,36210877	269,19922	-0,63475162	-979,30396
45370	0,36211109	269,39941	-0,6366657	-981,50903
45370	0,36211342	269,59961	-0,63262415	-976,32019
45370	0,36211574	269,7998	-0,63715804	-987,6972
45370	0,36211804	270	-0,6363942	-981,71021
45370	0,36212036	270,2002	-0,64050287	-988,13086
45370	0,36212268	270,40039	-0,64055812	-993,88593
45370	0,36212501	270,60059	-0,63786668	-987,28143
45370	0,3621273	270,80078	-0,64419538	-998,53839
45370	0,36212963	271,00098	-0,64312267	-994,96094
45370	0,36213195	271,20117	-0,64559329	-996,94366
45370	0,36213428	271,40137	-0,64625865	-1006,0548
45370	0,36213657	271,60156	-0,64360458	-999,664
45370	0,3621389	271,80176	-0,64968854	-1009,9119
45370	0,36214122	272,00195	-0,6517086	-1010,7925
45370	0,36214355	272,20215	-0,65118045	-1010,1914
45370	0,36214584	272,40234	-0,65269923	-1017,7233
45370	0,36214817	272,60254	-0,65005106	-1011,3314
45370	0,36215049	272,80273	-0,65524143	-1021,336
45370	0,36215281	273,00293	-0,65521753	-1023,6293
45370	0,36215511	273,20313	-0,65409863	-1017,3207
45370	0,36215743	273,40332	-0,65771353	-1028,5875
45370	0,36215976	273,60352	-0,65915769	-1026,9012
45370	0,36216208	273,80371	-0,66017663	-1030,7827
45370	0,36216438	274,00391	-0,66084051	-1034,8591
45370	0,3621667	274,2041	-0,65990514	-1028,7997
45370	0,36216903	274,4043	-0,66424209	-1039,0239
45370	0,36217132	274,60449	-0,66393775	-1040,5785
45370	0,36217365	274,80469	-0,66671866	-1039,3851
45370	0,36217597	275,00488	-0,66678727	-1045,9408
45370	0,3621783	275,20508	-0,66775101	-1047,0187
45370	0,36218059	275,40527	-0,66920418	-1049,3236
45370	0,36218292	275,60547	-0,66966218	-1051,0006
45370	0,36218524	275,80566	-0,67044991	-1052,5155
45370	0,36218756	276,00586	-0,67227	-1055,2292
45370	0,36218986	276,20605	-0,67285633	-1057,1337
45370	0,36219218	276,40625	-0,6743229	-1059,5339
45370	0,36219451	276,60645	-0,67482567	-1061,6948
45370	0,36219683	276,80664	-0,67662489	-1063,6189
45370	0,36219913	277,00684	-0,67793179	-1065,3058
45370	0,36220145	277,20703	-0,6782406	-1067,3835
45370	0,36220378	277,40723	-0,68011892	-1069,1627
45370	0,3622061	277,60742	-0,68075299	-1070,8832
45370	0,3622084	277,80762	-0,68137807	-1072,6863
45370	0,36221072	278,00781	-0,68341154	-1074,9286
45370	0,36221305	278,20801	-0,68510038	-1077,0884
45370	0,36221537	278,4082	-0,68576133	-1079,0184
45370	0,36221766	278,6084	-0,68692648	-1081,2432
45370	0,36221999	278,80859	-0,68866307	-1083,1871
45370	0,36222231	279,00879	-0,68918073	-1085,9197
45370	0,36222464	279,20898	-0,69049662	-1087,6813
45370	0,36222693	279,40918	-0,69159764	-1089,8816
45370	0,36222926	279,60938	-0,69276577	-1092,0837
45370	0,36223158	279,80957	-0,69400257	-1094,5103
45370	0,36223391	280,00977	-0,69541395	-1096,6184
45370	0,3622362	280,20996	-0,69629413	-1098,9872
45370	0,36223853	280,41016	-0,69790989	-1101,1028
45370	0,36224085	280,61035	-0,69922274	-1103,0271
45370	0,36224318	280,81055	-0,70019251	-1105,1904
45370	0,36224547	281,01074	-0,70133084	-1107,5016
45370	0,36224779	281,21094	-0,70233339	-1109,577
45370	0,36225012	281,41113	-0,70342398	-1111,7354
