MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	19,696289	s	01.09.2014 13:33:10
Datum : 	01.09.2014
Prüfer : 	Kh
Probenbezeichnung :  	BA-Losert E-Modul 28d v. 04.08.14 Probe 5
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	5404
Durchmesser :	300,2
Länge :	98,7
Bediener Information Ende

Datenerfassung						Zeit:	365,68359	s	01.09.2014 13:38:56
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 B	1281068	2157
d	s	kN	kN	mm	mm	mm	mm
41883	145,70605	-124,96895	-124,92426	-0,33948123	-0,045279577	-0,045427792	-0,057046831
41883	146,20605	-123,01894	-122,99123	-0,33450425	-0,044614423	-0,044964213	-0,05634876
41883	146,70605	-121,06895	-120,965	-0,33255219	-0,04399341	-0,044256777	-0,05564345
41883	147,20605	-119,11894	-119,06815	-0,32860637	-0,043423299	-0,04368224	-0,054923743
41883	147,70605	-117,16895	-117,18362	-0,32345355	-0,042808145	-0,043070972	-0,054308578
41883	148,20605	-115,21895	-115,16782	-0,3223896	-0,042281851	-0,042476255	-0,053571645
41883	148,70605	-113,26894	-113,2053	-0,31795502	-0,041614983	-0,041760992	-0,052933536
41883	149,20605	-111,31895	-111,37466	-0,31424165	-0,041029647	-0,041207988	-0,052187294
41883	149,70605	-109,36894	-109,33907	-0,31002164	-0,040427271	-0,040563129	-0,051441513
41883	150,20605	-107,41895	-107,34676	-0,30727684	-0,03972929	-0,039883524	-0,050768621
41883	150,70605	-105,46894	-105,53188	-0,30320585	-0,039176755	-0,039426122	-0,050084025
41883	151,20605	-103,51894	-103,47315	-0,30035377	-0,038504798	-0,03877379	-0,049368013
41883	151,70605	-101,56895	-101,48009	-0,29646456	-0,037809424	-0,03807465	-0,048576739
41883	152,20605	-99,618942	-99,654732	-0,29271841	-0,037183702	-0,03749001	-0,047891643
41883	152,70605	-97,668945	-97,676041	-0,2890408	-0,036615297	-0,036826391	-0,047187954
41883	153,20605	-95,718941	-95,660309	-0,28535724	-0,035904143	-0,036181927	-0,046375249
41883	153,70605	-93,768944	-93,708908	-0,28101504	-0,035314009	-0,03570028	-0,045624617
41883	154,20605	-91,818947	-91,82505	-0,27695298	-0,034688983	-0,034921583	-0,044909962
41883	154,70605	-89,868942	-89,79406	-0,27289689	-0,034084044	-0,034354601	-0,04415727
41883	155,20605	-87,918945	-87,870636	-0,26925206	-0,033390179	-0,033656918	-0,043465592
41883	155,70605	-85,968941	-85,986053	-0,2649039	-0,032745738	-0,033224843	-0,042667445
41883	156,20605	-84,018944	-83,969559	-0,26117265	-0,032113146	-0,032539368	-0,041892521
41883	156,70605	-82,068947	-81,979576	-0,25784075	-0,031451195	-0,031848054	-0,041142337
41883	157,20605	-80,118942	-80,134209	-0,25301874	-0,030899681	-0,031269405	-0,040374186
41883	157,70605	-78,168945	-78,146378	-0,24829507	-0,030204993	-0,030595003	-0,039622102
41883	158,20605	-76,218941	-76,106865	-0,24487972	-0,029469881	-0,029908786	-0,038814817
41883	158,70605	-74,268944	-74,252167	-0,23983121	-0,028889056	-0,029320071	-0,037971187
41883	159,20605	-72,318947	-72,338943	-0,23624301	-0,028205834	-0,028801711	-0,037309527
41883	159,70605	-70,368942	-70,284538	-0,23239553	-0,027559705	-0,028120114	-0,036398392
41883	160,20605	-68,418945	-68,342247	-0,22888184	-0,026829835	-0,027402308	-0,035573557
41883	160,70605	-66,468941	-66,51091	-0,22351146	-0,026186466	-0,026967775	-0,034883786
41883	161,20605	-64,518944	-64,435822	-0,2191484	-0,025506828	-0,026253626	-0,033956047
41883	161,70605	-62,568943	-62,476616	-0,21465421	-0,024805836	-0,025623061	-0,033117928
41883	162,20605	-60,618942	-60,659416	-0,21015108	-0,024126958	-0,02510336	-0,032380313
41883	162,70605	-58,668941	-58,600945	-0,20614862	-0,023408011	-0,024332592	-0,03148805
41883	163,20605	-56,718945	-56,647942	-0,20020008	-0,02269477	-0,023884676	-0,030690234
41883	163,70605	-54,768944	-54,745598	-0,19616783	-0,022118967	-0,023193123	-0,02986186
41883	164,20605	-52,818943	-52,80069	-0,19116104	-0,021338716	-0,022582484	-0,02902003
41883	164,70605	-50,868942	-50,77401	-0,18687248	-0,020653661	-0,021966387	-0,028142765
41883	165,20605	-48,918941	-48,835358	-0,18132031	-0,019920867	-0,021305094	-0,027250029
41883	165,70605	-46,968945	-46,965511	-0,17680526	-0,019320946	-0,020723794	-0,02651659
41883	166,20605	-45,018944	-44,931664	-0,17066896	-0,018477429	-0,019981714	-0,025575105
41883	166,70605	-43,068943	-42,999073	-0,16696155	-0,017896507	-0,019315461	-0,024763921
41883	167,20605	-41,118942	-41,121353	-0,16203225	-0,017159723	-0,018741313	-0,023861792
41883	167,70605	-39,168941	-39,142487	-0,1573354	-0,016433559	-0,018090598	-0,023033684
41883	168,20605	-37,218945	-37,104786	-0,15124679	-0,015743617	-0,017392347	-0,022091277
41883	168,70605	-35,268944	-35,281349	-0,14688373	-0,014971334	-0,016854109	-0,021206249
41883	169,20605	-33,318943	-33,284958	-0,14179945	-0,014281864	-0,016069949	-0,020300282
41883	169,70605	-31,368942	-31,249178	-0,13648868	-0,0135019	-0,015511109	-0,019315908
41883	170,20605	-29,418943	-29,415081	-0,13056397	-0,012901514	-0,014804166	-0,018449564
41883	170,70605	-27,468943	-27,448475	-0,12424588	-0,012226657	-0,014161821	-0,017512137
41883	171,20605	-25,518942	-25,452688	-0,1199156	-0,011425194	-0,013477521	-0,016638329
41883	171,70605	-23,568943	-23,486315	-0,11266172	-0,010766077	-0,012733833	-0,01566964
41883	172,20605	-21,618942	-21,617142	-0,10752082	-0,0099833021	-0,012145014	-0,014687719
41883	172,70605	-19,668941	-19,608057	-0,10161102	-0,0092871049	-0,011340132	-0,013854511
41883	173,20605	-17,718943	-17,596287	-0,095734	-0,0086128609	-0,010714953	-0,012854489
41883	173,70605	-15,768942	-15,800141	-0,088736415	-0,0079551889	-0,010115451	-0,011993585
41883	174,20605	-13,818942	-13,769824	-0,082215667	-0,0071935179	-0,0091625871	-0,011033777
41883	174,70605	-11,868942	-11,747399	-0,07571876	-0,0064881938	-0,0084946807	-0,010017231
41883	175,20605	-9,9189425	-9,9519644	-0,067901611	-0,0057987059	-0,0076629953	-0,0091713406
41883	175,70605	-7,9689422	-7,9213467	-0,059789419	-0,0051070927	-0,0068644546	-0,008126365
41883	176,20605	-6,0189419	-5,9243441	-0,052630901	-0,0044378815	-0,0061582942	-0,007244336
41883	176,70605	-4,0689421	-4,0807295	-0,041541457	-0,0037714774	-0,005124501	-0,0064867628
41883	177,20605	-3,927	-3,8131065	-0,037741661	-0,0036126962	-0,0050165243	-0,0062008058
41883	177,70605	-3,927	-3,8232262	-0,03913641	-0,0035648001	-0,0049334951	-0,0062044519
41883	178,20605	-3,927	-3,8653426	-0,038176775	-0,0035586888	-0,004953227	-0,0061340262
41883	178,70605	-3,927	-4,0049348	-0,038394332	-0,0034922408	-0,0050414694	-0,0061329226
41883	179,20605	-3,927	-3,9549246	-0,038656592	-0,0034664841	-0,00483116	-0,0061246776
41883	179,70605	-3,927	-3,9135776	-0,038781762	-0,0034354674	-0,0049039503	-0,0061001102
41883	180,20605	-3,927	-3,9411261	-0,038960576	-0,0034204414	-0,0047860839	-0,0060404041
41883	180,70605	-3,927	-3,8374922	-0,038123131	-0,0033992594	-0,004817449	-0,0060085352
41883	181,20605	-3,927	-3,7790015	-0,038716197	-0,003406507	-0,0047762459	-0,0059595979
41883	181,70605	-3,927	-3,9110239	-0,03773272	-0,0034346534	-0,004726951	-0,0059849168
41883	182,20605	-3,927	-3,8638263	-0,03837347	-0,0033156881	-0,0047899759	-0,0059334072
41883	182,70605	-3,927	-3,8173366	-0,037577748	-0,0033526877	-0,0047715404	-0,0058839046
41883	183,20605	-3,927	-3,9142873	-0,037169456	-0,0033690603	-0,004785236	-0,0059754984
41883	183,70605	-3,927	-3,9374399	-0,037056208	-0,0033298833	-0,004829058	-0,0058840564
41883	184,20605	-3,927	-3,8468466	-0,037682056	-0,0033552209	-0,0046820445	-0,0058345818
41883	184,70605	-3,927	-3,8800817	-0,038161874	-0,0033389172	-0,0047377148	-0,0058321194
41883	185,20605	-3,927	-3,9530005	-0,037533045	-0,0033136746	-0,0046992088	-0,0058211018
41883	185,70605	-3,927	-3,9290562	-0,037670135	-0,0033026179	-0,0047068093	-0,005870543
41883	186,20605	-3,927	-3,8629007	-0,037285686	-0,0032644989	-0,0047867969	-0,0057983785
41883	186,70605	-3,927	-3,9738379	-0,037357211	-0,0032312311	-0,0046944111	-0,0058189738
41883	187,20605	-3,927	-3,9145517	-0,037997961	-0,0032960195	-0,0047258497	-0,0058150464
41883	187,70605	-3,927	-3,8517861	-0,037634373	-0,0031760642	-0,0046700039	-0,0057724533
41883	188,20605	-3,927	-3,9640703	-0,037437677	-0,0032009333	-0,00469513	-0,0058634025
41883	188,70605	-3,927	-3,9292481	-0,036928058	-0,0032979529	-0,0047229705	-0,0057946038
41883	189,20605	-3,927	-3,8683937	-0,0372082	-0,0031459797	-0,0046204296	-0,0057460633
41883	189,70605	-3,927	-3,9002168	-0,037109852	-0,0032519205	-0,0046652076	-0,0057678367
41883	190,20605	-3,927	-3,9445982	-0,037887692	-0,0032410063	-0,0046536569	-0,0057637342
41883	190,70605	-3,927	-3,9080083	-0,037327409	-0,003207935	-0,0045587164	-0,0057721934
41883	191,20605	-3,927	-3,8636179	-0,036370754	-0,0031607486	-0,0046590087	-0,0057145399
41883	191,70605	-3,927	-3,943706	-0,037389994	-0,0032205414	-0,0045790556	-0,0057313466
41883	192,20605	-3,927	-3,9175115	-0,037431717	-0,0031625861	-0,0045913463	-0,0057716505
41883	192,70605	-3,927	-3,8525648	-0,036537647	-0,0031495551	-0,0045680399	-0,0056943088
41883	193,20605	-3,927	-3,9259644	-0,03657937	-0,0032526413	-0,0045841853	-0,0056870845
41883	193,70605	-3,927	-3,9420669	-0,038036704	-0,0031348094	-0,0045544324	-0,0057725334
41883	194,20605	-3,927	-3,8436558	-0,037461519	-0,0030704262	-0,0045259967	-0,0056946608
41883	194,70605	-3,927	-3,9140973	-0,03708899	-0,0031725587	-0,0045949309	-0,005639263
41883	195,20605	-3,927	-3,9742868	-0,036272407	-0,0031797467	-0,0046189437	-0,0057394379
41883	195,70605	-3,927	-3,8628969	-0,035741925	-0,0030979933	-0,0045603472	-0,0056548505
41883	196,20605	-3,927	-3,8867555	-0,036731362	-0,0030950708	-0,0044628135	-0,0056048599
41883	196,70605	-3,927	-3,9759259	-0,03760159	-0,0031467807	-0,0046230881	-0,005713373
41883	197,20605	-3,927	-3,8792751	-0,03644228	-0,0031161346	-0,0045883036	-0,0055793454
41883	197,70605	-3,927	-3,8734431	-0,036650896	-0,0031548664	-0,0044199144	-0,0055997171
41883	198,20605	-3,927	-3,9375126	-0,036883354	-0,0031089382	-0,0045712525	-0,0056657963
41883	198,70605	-3,927	-3,8906076	-0,037014484	-0,0031005107	-0,0044104476	-0,0055666319
41883	199,20605	-3,927	-3,8589797	-0,036853552	-0,0030975686	-0,0044927308	-0,0056644077
41883	199,70605	-3,927	-3,9428976	-0,037127733	-0,0030973591	-0,0045188614	-0,0056164912
41883	200,20605	-3,927	-3,9017704	-0,036767125	-0,003119668	-0,0044958154	-0,0055533652
41883	200,70605	-3,927	-3,8648806	-0,03606081	-0,0030718967	-0,0044900272	-0,005660756
41883	201,20605	-3,927	-3,89448	-0,035902858	-0,0030957637	-0,0044261594	-0,0055362615
41883	201,70605	-3,927	-3,9293208	-0,036266446	-0,0030641071	-0,0044802912	-0,0055572023
41883	202,20605	-3,927	-3,8827937	-0,037100911	-0,003152783	-0,0045935628	-0,0056540905
41883	202,70605	-3,927	-3,8780775	-0,037020445	-0,0030116364	-0,0045300345	-0,0055984198
41883	203,20605	-3,927	-3,9576106	-0,036773086	-0,0029989406	-0,004518433	-0,0055912393
41883	203,70605	-3,927	-3,896529	-0,036904216	-0,0031439755	-0,0044626673	-0,0055745733
41883	204,20605	-3,927	-3,8611553	-0,035318732	-0,0030337032	-0,0044759819	-0,0055889753
41883	204,70605	-3,927	-3,9410815	-0,036647916	-0,0029933443	-0,0045061563	-0,0055505107
41883	205,20605	-3,927	-3,9216206	-0,036376715	-0,0030619549	-0,004421371	-0,0055860593
41883	205,70605	-3,927	-3,8421676	-0,035732985	-0,0030464279	-0,0044585257	-0,0055450997
41883	206,20605	-3,927	-3,9109197	-0,036042929	-0,0030305553	-0,0044343411	-0,0055222767
41883	206,70605	-3,927	-3,9386618	-0,036659837	-0,0030382499	-0,0044498616	-0,0055746357
41883	207,20605	-5,7056131	-5,4695716	-0,042891502	-0,0035038544	-0,0051152078	-0,0060758959
41883	207,70605	-7,6556134	-7,5367718	-0,050222874	-0,0040716967	-0,0056897337	-0,006818661
41883	208,20605	-9,6056137	-9,8091049	-0,06018281	-0,0048449496	-0,0065742759	-0,0077529629
41883	208,70605	-11,555614	-11,626225	-0,065717101	-0,005436237	-0,007183536	-0,0084180385
41883	209,20605	-13,505613	-13,549892	-0,071501732	-0,0060590124	-0,0078344848	-0,0092549715
41883	209,70605	-15,455613	-15,611629	-0,079578161	-0,0066434527	-0,0085973796	-0,010083137
41883	210,20605	-17,405613	-17,455204	-0,085714459	-0,007230348	-0,0091837114	-0,010869609
41883	210,70605	-19,355614	-19,387243	-0,091615319	-0,0078371381	-0,0099315001	-0,011756364
41883	211,20605	-21,305614	-21,446716	-0,096416473	-0,0085368725	-0,010612193	-0,012590423
41883	211,70605	-23,255613	-23,349771	-0,10160506	-0,0091485297	-0,011138302	-0,013407301
41883	212,20605	-25,205614	-25,221216	-0,10770261	-0,0096612489	-0,011761418	-0,014198521
41883	212,70605	-27,155613	-27,217634	-0,11273623	-0,010395995	-0,012489578	-0,015021678
41883	213,20605	-29,105614	-29,20776	-0,1180321	-0,011035335	-0,013170037	-0,015957531
41883	213,70605	-31,055614	-31,099119	-0,12372434	-0,011631765	-0,013675883	-0,01673561
41883	214,20605	-33,005615	-33,04105	-0,12695789	-0,012317981	-0,014385553	-0,01758877
41883	214,70605	-34,955612	-35,072891	-0,13245642	-0,013007964	-0,014956367	-0,018497253
41883	215,20605	-36,905613	-36,943962	-0,1385361	-0,013692546	-0,015673455	-0,019313045
41883	215,70605	-38,855614	-38,901821	-0,14262199	-0,014299876	-0,016316256	-0,020128623
41883	216,20605	-40,805614	-40,936028	-0,14714599	-0,015090008	-0,016955895	-0,021045282
41883	216,70605	-42,755615	-42,779125	-0,15277565	-0,01556735	-0,01754928	-0,02180692
41883	217,20605	-44,705616	-44,755142	-0,15799999	-0,016372886	-0,018196346	-0,022726547
41883	217,70605	-46,655613	-46,783524	-0,16233027	-0,017020527	-0,018942371	-0,023586011
41883	218,20605	-48,605614	-48,662582	-0,16564131	-0,017674301	-0,019544026	-0,0243525
41883	218,70605	-50,555614	-50,618351	-0,17116964	-0,018347908	-0,020092979	-0,025244862
41883	219,20605	-52,505615	-52,570339	-0,17597973	-0,018994991	-0,020755041	-0,026076555
41883	219,70605	-54,455616	-54,586029	-0,18156767	-0,019642398	-0,021406746	-0,026872247
41883	220,20605	-56,405613	-56,445232	-0,18597245	-0,020390414	-0,022042884	-0,027765233
41883	220,70605	-58,355614	-58,384327	-0,19049942	-0,021009255	-0,022729136	-0,02853163
41883	221,20605	-60,305614	-60,431923	-0,19483268	-0,021741919	-0,023325538	-0,029414658
41883	221,70605	-62,255615	-62,29739	-0,19993484	-0,022351176	-0,023911051	-0,030219913
41883	222,20605	-64,205612	-64,188194	-0,2034843	-0,023110341	-0,024597656	-0,030976698
41883	222,70605	-66,155617	-66,338959	-0,20776987	-0,023723245	-0,025349617	-0,031943098
41883	223,20605	-68,105614	-68,173149	-0,21282732	-0,024445027	-0,02581561	-0,032650188
41883	223,70605	-70,055618	-70,050514	-0,2173394	-0,025075961	-0,026557975	-0,033415005
41883	224,20605	-72,005615	-72,095795	-0,22116601	-0,025788661	-0,027203176	-0,034351978
41883	224,70605	-73,955612	-74,010063	-0,2260834	-0,026462298	-0,027823141	-0,035100527
41883	225,20605	-75,905617	-75,924141	-0,2301693	-0,027124006	-0,028507451	-0,035917785
41883	225,70605	-77,855614	-77,920143	-0,23403168	-0,027855825	-0,029106664	-0,036744036
41883	226,20605	-79,805618	-79,905807	-0,23975968	-0,028630324	-0,029825805	-0,037521068
41883	226,70605	-81,755615	-81,777969	-0,24428666	-0,029167615	-0,030442333	-0,03839311
41883	227,20605	-83,705612	-83,692421	-0,24818182	-0,029879961	-0,031034552	-0,039141364
41883	227,70605	-85,655617	-85,782303	-0,25264025	-0,030556872	-0,031761654	-0,039999463
41883	228,20605	-87,605614	-87,66864	-0,25636256	-0,031177726	-0,03235149	-0,040817469
41883	228,70605	-89,555618	-89,527687	-0,26064217	-0,031836662	-0,033026163	-0,041593526
41883	229,20605	-91,505615	-91,636292	-0,26447475	-0,03256838	-0,033734273	-0,042362731
41883	229,70605	-93,455612	-93,530952	-0,26870072	-0,033215638	-0,034345232	-0,043270931
41883	230,20605	-95,405617	-95,394066	-0,27312934	-0,033925448	-0,034992222	-0,043938197
41883	230,70605	-97,355614	-97,447182	-0,27740002	-0,034646869	-0,035670035	-0,044831805
41883	231,20605	-99,305618	-99,39286	-0,2810359	-0,035268255	-0,03634049	-0,045599684
41883	231,70605	-101,25562	-101,26283	-0,28594136	-0,035934892	-0,036939144	-0,046348423
41883	232,20605	-103,20561	-103,29909	-0,29001236	-0,0367052	-0,037539322	-0,047236074
41883	232,70605	-105,15562	-105,24879	-0,29368699	-0,037376978	-0,038295109	-0,048037931
41883	233,20605	-107,10561	-107,13804	-0,29848516	-0,03794653	-0,038882039	-0,048746843
41883	233,70605	-109,05562	-109,09525	-0,30101836	-0,038724288	-0,039544102	-0,049551465
41883	234,20605	-111,00562	-111,09808	-0,30595064	-0,039390236	-0,040314984	-0,050323036
41883	234,70605	-112,95561	-113,0571	-0,31079054	-0,040023372	-0,040889934	-0,051210854
41883	235,20605	-114,90562	-114,93144	-0,31352341	-0,040722884	-0,041610178	-0,051850963
41883	235,70605	-116,85561	-116,96609	-0,31681061	-0,041491412	-0,042181551	-0,052705772
41883	236,20605	-118,80562	-118,91467	-0,3220588	-0,042173252	-0,042896222	-0,05352965
41883	236,70605	-120,75562	-120,76747	-0,3262192	-0,042716399	-0,043654479	-0,054271601
41883	237,20605	-122,70562	-122,83375	-0,32951534	-0,043483619	-0,044199537	-0,055049147
41883	237,70605	-124,65562	-124,75508	-0,33400059	-0,044104312	-0,044933703	-0,055821057
41883	238,20605	-126,60561	-126,64827	-0,33756495	-0,044745773	-0,045553096	-0,056518357
41883	238,70605	-128,55562	-128,67104	-0,34125745	-0,045525074	-0,046284012	-0,057457905
41883	239,20605	-130,50562	-130,60187	-0,34476221	-0,04613778	-0,047024969	-0,058137286
41883	239,70605	-132,45561	-132,52342	-0,34967959	-0,046793334	-0,04764501	-0,058873545
41883	240,20605	-134,40561	-134,4673	-0,35298467	-0,047502831	-0,048335217	-0,059728626
41883	240,70605	-136,35562	-136,45074	-0,35722256	-0,04818511	-0,049050651	-0,060466494
41883	241,20605	-138,30562	-138,38216	-0,36115348	-0,048828531	-0,049687576	-0,061218675
41883	241,70605	-140,25562	-140,32819	-0,36499798	-0,049492512	-0,050346535	-0,062054377
41883	242,20605	-142,20561	-142,31004	-0,36897659	-0,050224632	-0,050956357	-0,062771372
41883	242,70605	-144,15561	-144,27405	-0,37181377	-0,050915845	-0,051710624	-0,063558042
41883	243,20605	-146	-146,13599	-0,37675798	-0,051540248	-0,052351918	-0,064360835
41883	243,70605	-146	-146,09846	-0,37629008	-0,051649965	-0,05256135	-0,064436473
41883	244,20605	-146	-146,14589	-0,37699938	-0,051749617	-0,052564654	-0,064529382
41883	244,70605	-146	-146,06818	-0,37704706	-0,051745765	-0,052508775	-0,064539582
41883	245,20605	-146	-146,04358	-0,37739873	-0,051718764	-0,052623987	-0,064566791
41883	245,70605	-146	-146,13365	-0,37673414	-0,05186262	-0,052685339	-0,064706683
41883	246,20605	-146	-146,02797	-0,37733912	-0,051831573	-0,052723791	-0,064684369
41883	246,70605	-146	-146,02002	-0,3775835	-0,051902935	-0,052808102	-0,064816475
41883	247,20605	-146	-146,0582	-0,37742555	-0,051984444	-0,052680567	-0,064842515
41883	247,70605	-146	-146,02754	-0,37838519	-0,051971957	-0,052842569	-0,06485191
41883	248,20605	-146	-145,95206	-0,37754774	-0,051969014	-0,052764677	-0,064842232
41883	248,70605	-146	-146,05357	-0,37792921	-0,052021027	-0,052838877	-0,064917468
41883	249,20605	-146	-146,03577	-0,3786236	-0,052073926	-0,052899916	-0,064980581
41883	249,70605	-146	-145,96637	-0,37879646	-0,052071564	-0,052837793	-0,064935654
41883	250,20605	-146	-146,04739	-0,37849844	-0,052115977	-0,052884284	-0,065078348
41883	250,70605	-146	-146,02472	-0,37928224	-0,052148454	-0,052906279	-0,065025829
41883	251,20605	-146	-145,99324	-0,3788203	-0,052136153	-0,052975424	-0,065066122
41883	251,70605	-146	-145,97464	-0,37910044	-0,052225724	-0,053077195	-0,065106295
41883	252,20605	-146	-146,05711	-0,37907064	-0,052188009	-0,052998155	-0,065082408
41883	252,70605	-146	-146,01418	-0,37868619	-0,052170359	-0,053043596	-0,06516771
41883	253,20605	-146	-145,93733	-0,3791064	-0,052271411	-0,052973505	-0,065089792
41883	253,70605	-146	-146,02899	-0,37880242	-0,052268364	-0,053142499	-0,065249152
41883	254,20605	-146	-146,033	-0,38024187	-0,052288733	-0,053182747	-0,065241955
41883	254,70605	-146	-145,96983	-0,38009882	-0,052255042	-0,053024098	-0,065253891
41883	255,20605	-146	-146,01723	-0,37942529	-0,052304536	-0,053169828	-0,065296389
41883	255,70605	-146	-146,01952	-0,37917793	-0,052319609	-0,053159509	-0,065275535
41883	256,20605	-146	-145,9691	-0,37955046	-0,052408032	-0,053165752	-0,065347545
41883	256,70605	-146	-145,98119	-0,37877262	-0,052384742	-0,053250249	-0,0653302
41883	257,20605	-146	-146,04103	-0,38023293	-0,052495405	-0,05315122	-0,065399408
41883	257,70605	-146	-145,98074	-0,38008392	-0,05240795	-0,053289946	-0,065367609
41883	258,20605	-146	-145,97607	-0,3796488	-0,052436329	-0,053196229	-0,065345198
41883	258,70605	-146	-146,03316	-0,38019121	-0,0525124	-0,053343948	-0,065426558
41883	259,20605	-146	-145,99603	-0,38089156	-0,052440993	-0,053323541	-0,065417223
41883	259,70605	-146	-145,95691	-0,38073361	-0,052483067	-0,053222653	-0,065488949
41883	260,20605	-146	-145,99554	-0,37944019	-0,052519076	-0,053336937	-0,065446101
41883	260,70605	-146	-146,019	-0,37989616	-0,052535005	-0,053246751	-0,065568879
41883	261,20605	-146	-145,93738	-0,38043559	-0,052469261	-0,053304285	-0,065534003
41883	261,70605	-146	-145,99274	-0,38011372	-0,052483521	-0,053400442	-0,065511025
41883	262,20605	-146	-146,05138	-0,38108528	-0,052620798	-0,053343181	-0,06563431
41883	262,70605	-146	-145,95874	-0,38003922	-0,052690394	-0,053537581	-0,065576479
41883	263,20605	-146	-145,95517	-0,38013756	-0,052606471	-0,053379796	-0,065583855
41883	263,70605	-146	-146,03075	-0,37973225	-0,052685566	-0,053476959	-0,06566944
41883	264,20605	-146	-145,95547	-0,38097501	-0,052608766	-0,053529136	-0,065609038
41883	264,70605	-146	-145,97612	-0,37998259	-0,052664228	-0,05336212	-0,065682307
41883	265,20605	-146	-146,01939	-0,38134754	-0,052762643	-0,053510312	-0,065690465
41883	265,70605	-146	-146,00674	-0,38105547	-0,052689873	-0,053406943	-0,065677799
41883	266,20605	-146	-145,96359	-0,3798604	-0,052635588	-0,053485479	-0,065734662
41883	266,70605	-146	-146,01154	-0,38026571	-0,052723296	-0,053548906	-0,065701343
41883	267,20605	-146	-146,01575	-0,38017333	-0,052723333	-0,05345545	-0,065702081
41883	267,70605	-146	-145,96346	-0,38078129	-0,052758656	-0,053494249	-0,065794118
41883	268,20605	-146	-146,01952	-0,38100183	-0,05280342	-0,053475577	-0,06578321
41883	268,70605	-146	-146,02202	-0,38120151	-0,052787192	-0,053531691	-0,065797754
41883	269,20605	-146	-145,992	-0,38076043	-0,052859187	-0,053668607	-0,065860726
41883	269,70605	-146	-145,94258	-0,38040876	-0,052812032	-0,053393669	-0,065763064
41883	270,20605	-146	-145,99428	-0,38130283	-0,052794829	-0,053618323	-0,065829866
41883	270,70605	-146	-146,00195	-0,38168132	-0,052848443	-0,053579081	-0,065861464
41883	271,20605	-146	-145,94751	-0,38149953	-0,052880213	-0,053601589	-0,065843746
41883	271,70605	-146	-145,97459	-0,38144886	-0,052836008	-0,053588152	-0,065821707
41883	272,20605	-146	-146,02463	-0,3813684	-0,052890263	-0,053549286	-0,065929487
41883	272,70605	-146	-145,9281	-0,38093925	-0,052892737	-0,053667296	-0,065845899
41883	273,20605	-145,90234	-145,98004	-0,38233101	-0,052887522	-0,053573538	-0,065887295
41883	273,70605	-143,40234	-143,43803	-0,37711263	-0,052159399	-0,052875932	-0,065142795
41883	274,20605	-140,90234	-140,83534	-0,37206709	-0,051376298	-0,052086104	-0,064213865
41883	274,70605	-138,40234	-138,34044	-0,36922991	-0,050634786	-0,051216323	-0,063355766
41883	275,20605	-135,90234	-135,87245	-0,36430061	-0,049817998	-0,050493803	-0,062536709
41883	275,70605	-133,40234	-133,31364	-0,35997033	-0,049109355	-0,049697209	-0,061627593
41883	276,20605	-130,90234	-130,77985	-0,35494566	-0,048292398	-0,0489938	-0,060757544
41883	276,70605	-128,40234	-128,39091	-0,35069585	-0,047555655	-0,048070863	-0,059920032
41883	277,20605	-125,90234	-125,80104	-0,34695268	-0,046761453	-0,047323808	-0,059050459
41883	277,70605	-123,40234	-123,24055	-0,34067929	-0,045912147	-0,046554986	-0,058078174
41883	278,20605	-120,90234	-120,83701	-0,33656061	-0,045206331	-0,045749713	-0,057285588
41883	278,70605	-118,40234	-118,31572	-0,33214688	-0,044432521	-0,045055486	-0,056404967
41883	279,20605	-115,90234	-115,76702	-0,3279984	-0,043667998	-0,044187084	-0,055466346
41883	279,70605	-113,40234	-113,35873	-0,32243431	-0,042772971	-0,043467928	-0,054559689
41883	280,20605	-110,90234	-110,85836	-0,31808317	-0,04206676	-0,042667329	-0,05366027
41883	280,70605	-108,40234	-108,26141	-0,3133893	-0,041195016	-0,041792393	-0,052705698
41883	281,20605	-105,90234	-105,78151	-0,30808151	-0,040413715	-0,040959802	-0,051791593
41883	281,70605	-103,40234	-103,33581	-0,30311644	-0,039542995	-0,040258553	-0,050903928
41883	282,20605	-100,90234	-100,80399	-0,29866695	-0,038745482	-0,039304871	-0,04992456
41883	282,70605	-98,402344	-98,253487	-0,29473901	-0,037885386	-0,038530979	-0,049004812
41883	283,20605	-95,902344	-95,853447	-0,28834045	-0,037110057	-0,037774932	-0,048076678
41883	283,70605	-93,402344	-93,301674	-0,28308034	-0,036316033	-0,036965635	-0,047032185
41883	284,20605	-90,902344	-90,743202	-0,27922392	-0,035491638	-0,036150906	-0,046097983
41883	284,70605	-88,402344	-88,32383	-0,27238727	-0,034702756	-0,035277262	-0,045132082
41883	285,20605	-85,902344	-85,804329	-0,26999712	-0,033884186	-0,034568597	-0,044164322
41883	285,70605	-83,402344	-83,264595	-0,26230514	-0,032962508	-0,033761561	-0,043124501
41883	286,20605	-80,902344	-80,844673	-0,25854111	-0,03219793	-0,032857884	-0,042182278
41883	286,70605	-78,402344	-78,320686	-0,25300682	-0,031287227	-0,032097679	-0,041121133
41883	287,20605	-75,902344	-75,780312	-0,24819374	-0,03041067	-0,031204946	-0,040110834
