MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	8,0556641	s	05.03.2024 10:01:01
Datum	05.03.2024
Prüfer: 	Be, Mac
Probe	20240227_7188_M04_W01
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	147
Masse [g]:	7865
Bediener Information Ende

Datenerfassung						Zeit:	137,65723	s	05.03.2024 10:03:10
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,9032569	2,7239709
-1,0737982	-933,3443

Datenerfassung						Zeit:	137,66211	s	05.03.2024 10:03:10
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
45356	0,40005839	70,045898	-0,17235076	-208,92825
45356	0,40006071	70,246094	-0,17412314	-211,52657
45356	0,40006304	70,446289	-0,17519134	-213,65877
45356	0,40006536	70,646484	-0,17771864	-216,18318
45356	0,40006766	70,84668	-0,17841087	-218,26576
45356	0,40006998	71,046875	-0,18060099	-220,87943
45356	0,40007231	71,24707	-0,18172291	-222,57637
45356	0,40007463	71,447266	-0,18360271	-225,24904
45356	0,40007693	71,647461	-0,18557501	-227,18321
45356	0,40007925	71,847656	-0,18580475	-229,20157
45356	0,40008157	72,047852	-0,18634482	-231,33885
45356	0,4000839	72,248047	-0,18908694	-233,59875
45356	0,40008619	72,448242	-0,18972249	-236,13033
45356	0,40008852	72,648438	-0,19116965	-237,80402
45356	0,40009084	72,848633	-0,19332097	-239,62106
45356	0,40009317	73,048828	-0,19321653	-241,8707
45356	0,40009546	73,249023	-0,19556479	-244,66212
45356	0,40009779	73,449219	-0,19634953	-247,08311
45356	0,40010011	73,649414	-0,1967971	-249,5889
45356	0,40010244	73,849609	-0,19857247	-252,06935
45356	0,40010473	74,049805	-0,20082524	-254,11572
45356	0,40010706	74,25	-0,20203668	-255,82399
45356	0,40010938	74,450195	-0,20353454	-257,66995
45356	0,40011171	74,650391	-0,20453113	-259,2666
45356	0,400114	74,850586	-0,20633037	-261,63141
45356	0,40011632	75,050781	-0,20779841	-263,46054
45356	0,40011865	75,250977	-0,20843993	-265,38547
45356	0,40012097	75,451172	-0,210824	-267,64612
45356	0,40012327	75,651367	-0,21116117	-269,58969
45356	0,40012559	75,851563	-0,21218759	-271,67661
45356	0,40012792	76,051758	-0,21335426	-273,87302
45356	0,40013024	76,251953	-0,21536833	-276,22382
45356	0,40013254	76,452148	-0,2164246	-278,36453
45356	0,40013486	76,652344	-0,21816118	-280,71771
45356	0,40013719	76,852539	-0,21931292	-282,87482
45356	0,40013951	77,052734	-0,2207004	-285,05353
45356	0,40014181	77,25293	-0,22146724	-287,1221
45356	0,40014413	77,453125	-0,22269657	-289,82977
45356	0,40014645	77,65332	-0,22371404	-292,07657
45356	0,40014878	77,853516	-0,22557296	-294,66162
45356	0,40015107	78,053711	-0,22664712	-297,04849
45356	0,4001534	78,253906	-0,22854781	-299,09741
45356	0,40015572	78,454102	-0,22930272	-300,76724
45356	0,40015805	78,654297	-0,2311676	-303,02029
45356	0,40016034	78,854492	-0,23263563	-305,20911
45356	0,40016267	79,054688	-0,23451842	-307,43192
45356	0,40016499	79,254883	-0,23530017	-310,0824
45356	0,40016732	79,455078	-0,23758279	-312,87845
45356	0,40016961	79,655273	-0,23685175	-315,33401
45356	0,40017194	79,855469	-0,23958492	-317,95035
45356	0,40017426	80,055664	-0,24059345	-320,24945
45356	0,40017658	80,255859	-0,24227035	-323,0105
45356	0,40017888	80,456055	-0,24346685	-325,46234
45356	0,4001812	80,65625	-0,24472006	-327,54044
45356	0,40018353	80,856445	-0,24588375	-329,78189
45356	0,40018585	81,056641	-0,24665058	-332,21985
45356	0,40018815	81,256836	-0,24854828	-334,39783
45356	0,40019047	81,457031	-0,25028786	-336,71213
45356	0,4001928	81,657227	-0,25041318	-338,82434
45356	0,40019512	81,857422	-0,25230193	-340,96982
45356	0,40019742	82,057617	-0,25323883	-342,96866
45356	0,40019974	82,257813	-0,25507686	-345,2341
45356	0,40020207	82,458008	-0,25588846	-347,70023
45356	0,40020439	82,658203	-0,25736544	-349,90128
45356	0,40020669	82,858398	-0,25747883	-351,58154
45356	0,40020901	83,058594	-0,25932282	-353,54343
45356	0,40021133	83,258789	-0,26133093	-355,96112
45356	0,40021366	83,458984	-0,26216936	-358,36023
45356	0,40021595	83,65918	-0,26473245	-360,92307
45356	0,40021828	83,859375	-0,26429683	-363,4743
45356	0,4002206	84,05957	-0,26663911	-365,72839
45356	0,40022293	84,259766	-0,26712847	-367,58942
45356	0,40022522	84,459961	-0,26763272	-369,47156
45356	0,40022755	84,660156	-0,26918432	-371,13306
45356	0,40022987	84,860352	-0,27032709	-373,00583
45356	0,4002322	85,060547	-0,27129385	-375,14578
45356	0,40023449	85,260742	-0,27340043	-377,22629
45356	0,40023682	85,460938	-0,27458203	-379,16507
45356	0,40023914	85,661133	-0,27652746	-381,03815
45356	0,40024146	85,861328	-0,2775121	-383,41071
45356	0,40024376	86,061523	-0,2785863	-385,23654
45356	0,40024608	86,261719	-0,28058544	-387,55368
45356	0,40024841	86,461914	-0,28135228	-389,8103
45356	0,40025073	86,662109	-0,28259951	-392,18527
45356	0,40025303	86,862305	-0,28364682	-394,26309
45356	0,40025535	87,0625	-0,28481647	-396,59824
45356	0,40025768	87,262695	-0,28603089	-398,84207
45356	0,40026	87,462891	-0,28825381	-401,27853
45356	0,4002623	87,663086	-0,28821504	-403,49673
45356	0,40026462	87,863281	-0,28936976	-405,76575
45356	0,40026695	88,063477	-0,29193884	-408,22754
45356	0,40026927	88,263672	-0,29178667	-410,77982
45356	0,40027156	88,463867	-0,29270568	-413,14999
45356	0,40027389	88,664063	-0,29467499	-414,94708
45356	0,40027621	88,864258	-0,29580286	-416,70407
45356	0,40027854	89,064453	-0,29782888	-418,87891
45356	0,40028083	89,264648	-0,29865837	-420,80875
45356	0,40028316	89,464844	-0,30084848	-423,11844
45356	0,40028548	89,665039	-0,30173767	-425,80423
45356	0,40028778	89,865234	-0,30253136	-428,44321
45356	0,4002901	90,06543	-0,30374578	-431,198
45356	0,40029243	90,265625	-0,30544952	-433,92087
45356	0,40029475	90,46582	-0,30718014	-435,89438
45356	0,40029705	90,666016	-0,30776197	-438,66602
45356	0,40029937	90,866211	-0,30983573	-441,10815
45356	0,40030169	91,066406	-0,31069207	-443,60275
45356	0,40030402	91,266602	-0,31210044	-445,98798
45356	0,40030631	91,466797	-0,31258678	-448,26102
45356	0,40030864	91,666992	-0,3144457	-450,40723
45356	0,40031096	91,867188	-0,31541842	-452,4606
45356	0,40031329	92,067383	-0,31684169	-454,92108
45356	0,40031558	92,267578	-0,31870657	-456,97372
45356	0,40031791	92,467773	-0,31923771	-459,42361
45356	0,40032023	92,667969	-0,32029694	-461,44168
45356	0,40032256	92,868164	-0,32196191	-463,88339
45356	0,40032485	93,068359	-0,32326287	-466,09561
45356	0,40032718	93,268555	-0,32361495	-468,33289
45356	0,4003295	93,46875	-0,32452202	-470,25766
45356	0,40033183	93,668945	-0,32594231	-471,80484
45356	0,40033412	93,869141	-0,32786986	-474,2373
45356	0,40033644	94,069336	-0,33014053	-476,72327
45356	0,40033877	94,269531	-0,33009875	-479,18225
45356	0,40034109	94,469727	-0,33155188	-481,77789
45356	0,40034339	94,669922	-0,33356297	-484,12439
45356	0,40034571	94,870117	-0,33421344	-486,25034
45356	0,40034804	95,070313	-0,33502504	-488,51709
45356	0,40035036	95,270508	-0,33612904	-490,12537
45356	0,40035266	95,470703	-0,33836988	-492,18457
45356	0,40035498	95,670898	-0,33944404	-493,83725
45356	0,40035731	95,871094	-0,33989459	-495,86917
45356	0,40035963	96,071289	-0,3423264	-497,59445
45356	0,40036193	96,271484	-0,34341848	-499,65051
45356	0,40036425	96,47168	-0,34431958	-501,86331
45356	0,40036657	96,671875	-0,34504166	-503,93817
45356	0,4003689	96,87207	-0,34703487	-506,25858
45356	0,40037119	97,072266	-0,34810007	-508,40613
45356	0,40037352	97,272461	-0,35048711	-510,71848
45356	0,40037584	97,472656	-0,35117936	-512,94708
45356	0,40037817	97,672852	-0,35191637	-515,00226
45356	0,40038046	97,873047	-0,35371262	-517,33191
45356	0,40038279	98,073242	-0,35525525	-519,46783
45356	0,40038511	98,273438	-0,357696	-521,88721
45356	0,40038744	98,473633	-0,35761246	-524,14563
45356	0,40038973	98,673828	-0,35959074	-526,7265
45356	0,40039206	98,874023	-0,35993984	-529,07465
45356	0,40039438	99,074219	-0,36087078	-531,76605
45356	0,4003967	99,274414	-0,36323693	-533,87909
45356	0,400399	99,474609	-0,36426935	-535,34265
45356	0,40040132	99,674805	-0,365803	-537,33734
45356	0,40040365	99,875	-0,36730984	-539,47504
45356	0,40040597	100,0752	-0,3696402	-541,85028
45356	0,40040827	100,27539	-0,36992067	-544,21747
45356	0,40041059	100,47559	-0,37056518	-547,02429
45356	0,40041292	100,67578	-0,37331924	-549,87396
45356	0,40041524	100,87598	-0,37451276	-552,34222
45356	0,40041754	101,07617	-0,3764582	-555,02679
45356	0,40041986	101,27637	-0,37720117	-557,36359
45356	0,40042219	101,47656	-0,37778598	-559,53467
45356	0,40042451	101,67676	-0,37900338	-562,09619
45356	0,40042681	101,87695	-0,38122335	-564,63892
45356	0,40042913	102,07715	-0,38292709	-566,90686
45356	0,40043145	102,27734	-0,38460401	-569,22906
45356	0,40043378	102,47754	-0,38468754	-571,26312
45356	0,40043607	102,67773	-0,38754305	-573,77783
45356	0,4004384	102,87793	-0,38752812	-575,89435
45356	0,40044072	103,07813	-0,38978687	-578,10156
45356	0,40044305	103,27832	-0,39108482	-580,35968
45356	0,40044534	103,47852	-0,39154434	-582,39191
45356	0,40044767	103,67871	-0,39304221	-584,69946
45356	0,40044999	103,87891	-0,39463854	-586,35199
45356	0,40045232	104,0791	-0,39605585	-588,3446
45356	0,40045461	104,2793	-0,39774767	-590,52972
45356	0,40045694	104,47949	-0,39916199	-593,53406
45356	0,40045926	104,67969	-0,40021828	-596,21271
45356	0,40046158	104,87988	-0,40225023	-598,72473
45356	0,40046388	105,08008	-0,40398979	-601,06183
45356	0,4004662	105,28027	-0,40560403	-602,75879
45356	0,40046853	105,48047	-0,4060725	-604,46497
45356	0,40047085	105,68066	-0,4084506	-606,16223
45356	0,40047315	105,88086	-0,41053629	-607,99951
45356	0,40047547	106,08105	-0,41072723	-610,24988
45356	0,4004778	106,28125	-0,41258019	-612,25708
45356	0,40048012	106,48145	-0,41350517	-614,31763
45356	0,40048242	106,68164	-0,41591311	-616,25446
45356	0,40048474	106,88184	-0,41597277	-618,48456
45356	0,40048707	107,08203	-0,41677544	-620,64319
45356	0,40048939	107,28223	-0,41982785	-622,78235
45356	0,40049168	107,48242	-0,42180613	-624,98535
45356	0,40049401	107,68262	-0,42312795	-627,09863
45356	0,40049633	107,88281	-0,42589095	-629,35614
45356	0,40049866	108,08301	-0,42663988	-631,48883
45356	0,40050095	108,2832	-0,42775285	-634,03302
45356	0,40050328	108,4834	-0,42884493	-636,41187
45356	0,4005056	108,68359	-0,43094853	-638,66553
45356	0,40050793	108,88379	-0,43289396	-640,7785
45356	0,40051022	109,08398	-0,43409643	-643,55548
45356	0,40051255	109,28418	-0,43521833	-645,53046
45356	0,40051487	109,48438	-0,43660283	-647,56152
45356	0,4005172	109,68457	-0,43958366	-649,2796
45356	0,40051949	109,88477	-0,4407205	-651,67365
45356	0,40052181	110,08496	-0,44265398	-653,38098
45356	0,40052414	110,28516	-0,44363865	-656,13208
45356	0,40052646	110,48535	-0,44526184	-658,66705
45356	0,40052876	110,68555	-0,44699246	-661,71759
45356	0,40053108	110,88574	-0,44889015	-664,15631
45356	0,40053341	111,08594	-0,45031941	-666,71515
45356	0,40053573	111,28613	-0,45212162	-669,29333
45356	0,40053803	111,48633	-0,45399246	-671,77411
45356	0,40054035	111,68652	-0,45552614	-674,28046
45356	0,40054268	111,88672	-0,45686588	-676,58716
45356	0,400545	112,08691	-0,45896649	-679,07123
45356	0,4005473	112,28711	-0,46046734	-681,28192
45356	0,40054962	112,4873	-0,46331987	-683,53888
45356	0,40055194	112,6875	-0,46471033	-685,71295
45356	0,40055427	112,8877	-0,46582925	-688,00592
45356	0,40055656	113,08789	-0,46735695	-690,14215
45356	0,40055889	113,28809	-0,46951425	-692,22119
45356	0,40056121	113,48828	-0,47140002	-694,73022
45356	0,40056354	113,68848	-0,47251594	-696,85156
45356	0,40056583	113,88867	-0,47489703	-698,61053
45356	0,40056816	114,08887	-0,4759891	-700,46423
45356	0,40057048	114,28906	-0,47798827	-703,09515
45356	0,40057281	114,48926	-0,47925937	-705,66144
45356	0,4005751	114,68945	-0,48159868	-708,14575
45356	0,40057743	114,88965	-0,48376492	-710,7356
45356	0,40057975	115,08984	-0,48551342	-713,02258
45356	0,40058208	115,29004	-0,48777813	-714,70557
45356	0,40058437	115,49023	-0,48783782	-716,30621
45356	0,40058669	115,69043	-0,49032632	-718,20044
45356	0,40058902	115,89063	-0,49428582	-720,25177
45356	0,40059134	116,09082	-0,49491242	-722,27356
45356	0,40059364	116,29102	-0,49754116	-724,073
45356	0,40059596	116,49121	-0,49888387	-726,03491
45356	0,40059829	116,69141	-0,50188857	-728,29572
45356	0,40060058	116,8916	-0,50355953	-730,19055
45356	0,40060291	117,0918	-0,50523043	-732,46594
45356	0,40060523	117,29199	-0,50665075	-734,44867
45356	0,40060756	117,49219	-0,51001942	-736,94611
45356	0,40060985	117,69238	-0,51238561	-739,23438
45356	0,40061218	117,89258	-0,5133822	-741,49603
45356	0,4006145	118,09277	-0,51505911	-743,88055
45356	0,40061682	118,29297	-0,51713586	-746,30646
45356	0,40061912	118,49316	-0,51946914	-748,51807
45356	0,40062144	118,69336	-0,52216059	-751,05841
45356	0,40062377	118,89355	-0,52438051	-753,43695
45356	0,40062609	119,09375	-0,52669597	-755,20453
45356	0,40062839	119,29395	-0,52988565	-756,97058
45356	0,40063071	119,49414	-0,5317893	-759,05615
45356	0,40063304	119,69434	-0,53392273	-761,28925
45356	0,40063536	119,89453	-0,53613973	-763,98163
45356	0,40063766	120,09473	-0,53746152	-766,86768
45356	0,40063998	120,29492	-0,5389415	-769,30103
45356	0,40064231	120,49512	-0,54239374	-771,7171
45356	0,40064463	120,69531	-0,54497772	-774,32507
45356	0,40064692	120,89551	-0,54626077	-777,01355
45356	0,40064925	121,0957	-0,54954892	-779,63824
45356	0,40065157	121,2959	-0,55107069	-781,8645
45356	0,4006539	121,49609	-0,55443048	-784,24243
45356	0,40065619	121,69629	-0,55760521	-786,38611
45356	0,40065852	121,89648	-0,56012952	-788,55719
45356	0,40066084	122,09668	-0,56239128	-791,17505
45356	0,40066317	122,29688	-0,56432176	-793,37292
45356	0,40066546	122,49707	-0,56648803	-795,56732
45356	0,40066779	122,69727	-0,56977916	-797,90973
45356	0,40067011	122,89746	-0,57219607	-800,00366
45356	0,40067244	123,09766	-0,57475317	-801,80609
45356	0,40067473	123,29785	-0,57760274	-803,58472
45356	0,40067706	123,49805	-0,58045524	-805,91376
45356	0,40067938	123,69824	-0,58280647	-808,70923
45356	0,4006817	123,89844	-0,58540535	-811,40991
45356	0,400684	124,09863	-0,58760744	-813,51184
45356	0,40068632	124,29883	-0,59166539	-815,38855
45356	0,40068865	124,49902	-0,59357208	-817,45056
45356	0,40069097	124,69922	-0,59743905	-819,18176
45356	0,40069327	124,89941	-0,60087043	-820,86292
45356	0,40069559	125,09961	-0,60429585	-822,9035
45356	0,40069792	125,2998	-0,60719019	-824,77271
45356	0,40070024	125,5	-0,60973835	-826,81238
45356	0,40070254	125,7002	-0,61308616	-828,74475
45356	0,40070486	125,90039	-0,61642802	-830,90985
45356	0,40070719	126,10059	-0,6198296	-833,40912
45356	0,40070951	126,30078	-0,6232729	-835,52625
45356	0,4007118	126,50098	-0,62693101	-837,8985
45356	0,40071413	126,70117	-0,62987906	-840,01123
45356	0,40071645	126,90137	-0,63492763	-842,01776
45356	0,40071878	127,10156	-0,63688803	-844,21423
45356	0,40072107	127,30176	-0,64106536	-846,59247
45356	0,4007234	127,50195	-0,64487565	-849,03088
45356	0,40072572	127,70215	-0,64864719	-851,75092
45356	0,40072805	127,90234	-0,65269923	-854,23499
45356	0,40073034	128,10254	-0,65662891	-855,60883
45356	0,40073267	128,30273	-0,66035271	-857,66461
45356	0,40073499	128,50293	-0,66337228	-859,27692
45356	0,40073732	128,70313	-0,66915494	-861,41138
45356	0,40073961	128,90332	-0,67349637	-864,4068
45356	0,40074193	129,10352	-0,67672485	-867,2121
45356	0,40074426	129,30371	-0,68124533	-869,64368
45356	0,40074658	129,50391	-0,6860761	-872,06268
45356	0,40074888	129,7041	-0,69105905	-874,60156
45356	0,4007512	129,9043	-0,69650453	-877,03912
45356	0,40075353	130,10449	-0,70073855	-879,88226
45356	0,40075585	130,30469	-0,70467716	-881,90582
45356	0,40075815	130,50488	-0,71108341	-884,10107
45356	0,40076047	130,70508	-0,71727777	-886,50311
45356	0,4007628	130,90527	-0,72263968	-888,61047
45356	0,40076512	131,10547	-0,72787929	-891,13293
45356	0,40076742	131,30566	-0,73473006	-892,90405
45356	0,40076974	131,50586	-0,74023819	-895,00214
45356	0,40077206	131,70605	-0,75003105	-902,68848
45356	0,40077439	131,90625	-0,75390702	-899,0174
45356	0,40077668	132,10645	-0,76415044	-908,05707
45356	0,40077901	132,30664	-0,77168453	-910,36285
45356	0,40078133	132,50684	-0,77939773	-907,88062
45356	0,40078366	132,70703	-0,78423446	-905,01154
45356	0,40078595	132,90723	-0,79733932	-915,24744
45356	0,40078828	133,10742	-0,80690247	-918,14099
45356	0,4007906	133,30762	-0,81450522	-918,64789
45356	0,40079293	133,50781	-0,82765484	-920,96204
45356	0,40079522	133,70801	-0,83988249	-921,95032
45356	0,40079755	133,9082	-0,8514179	-922,30945
45356	0,40079987	134,1084	-0,86551636	-924,57318
45356	0,4008022	134,30859	-0,88028026	-925,44165
45356	0,40080449	134,50879	-0,89642566	-926,09314
45356	0,40080681	134,70898	-0,91625607	-928,42065
45356	0,40080914	134,90918	-0,93692786	-928,89276
45356	0,40081146	135,10938	-0,9616189	-929,5672
45356	0,40081376	135,30957	-0,99318463	-930,64008
45356	0,40081608	135,50977	-1,0324485	-928,82629
45356	0,40081841	135,70996	-0,98892075	-697,5871
45356	0,40082073	135,91016	-0,40181163	1,7716377
45356	0,40082303	136,11035	0,2064169	1,8814592
45356	0,40082535	136,31055	0,81666547	1,8150001
45356	0,40082768	136,51074	1,4268782	1,8211095
45356	0,40083	136,71094	2,0350292	1,6810386
45356	0,4008323	136,91113	2,6448064	1,1933236
45356	0,40083462	137,11133	3,253751	0,98351526
45356	0,40083694	137,31152	3,8629701	1,1994331
45356	0,40083927	137,51172	4,4716878	1,775959
