MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	18,478516	Sec	20.02.2013 08:35:36
Datum	20.02.2013
Prüfer:	Kh
Probebezeichnung	7.2 Thiele Zyl. 1 28d 23.01.13 Probe 5
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	150
Masse [g]:	7864
Bediener Information Ende

Datenerfassung						Zeit:	171,55762	Sec	20.02.2013 08:38:09
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,88162822	8,356081
-1,0415856	-1414,2069

Datenerfassung						Zeit:	171,56934	Sec	20.02.2013 08:38:09
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Kraft
Days	Days	Sec	mm	kN
41331	0,047577672	133,56543	-0,54081959	-1013,2823
41331	0,047579989	133,76563	-0,5426057	-1015,2408
41331	0,047582306	133,96582	-0,54230553	-1017,1766
41331	0,047584623	134,16602	-0,54507238	-1019,3344
41331	0,04758694	134,36621	-0,54490149	-1021,4546
41331	0,047589257	134,56641	-0,547279	-1023,6514
41331	0,047591574	134,7666	-0,54807693	-1026,037
41331	0,047593892	134,9668	-0,5488838	-1028,4569
41331	0,047596209	135,16699	-0,55030733	-1030,6749
41331	0,047598526	135,36719	-0,55153918	-1033,2781
41331	0,047600843	135,56738	-0,55353481	-1035,6293
41331	0,04760316	135,76758	-0,55391818	-1038,3031
41331	0,047605477	135,96777	-0,55537289	-1040,3134
41331	0,047607794	136,16797	-0,55787528	-1042,9926
41331	0,047610112	136,36816	-0,55924082	-1045,2526
41331	0,047612429	136,56836	-0,55849338	-1047,903
41331	0,047614746	136,76855	-0,56129587	-1050,0353
41331	0,047617063	136,96875	-0,56281304	-1051,8713
41331	0,04761938	137,16895	-0,56450701	-1054,9286
41331	0,047621697	137,36914	-0,56472695	-1057,1353
41331	0,047624014	137,56934	-0,56583989	-1059,5209
41331	0,047626331	137,76953	-0,5668667	-1061,9371
41331	0,047628649	137,96973	-0,56890392	-1064,4708
41331	0,047630966	138,16992	-0,57013875	-1066,7883
41331	0,047633283	138,37012	-0,5715816	-1069,1842
41331	0,0476356	138,57031	-0,57295012	-1071,9423
41331	0,047637917	138,77051	-0,5735386	-1073,833
41331	0,047640234	138,9707	-0,57521623	-1076,0995
41331	0,047642551	139,1709	-0,57650155	-1078,6284
41331	0,047644868	139,37109	-0,57849866	-1080,9442
41331	0,047647186	139,57129	-0,58056414	-1083,3103
41331	0,047649503	139,77148	-0,58143342	-1085,0559
41331	0,04765182	139,97168	-0,58257759	-1087,7189
41331	0,047654137	140,17188	-0,5837723	-1089,9272
41331	0,047656454	140,37207	-0,58483028	-1092,2856
41331	0,047658771	140,57227	-0,58684671	-1094,095
41331	0,047661088	140,77246	-0,5879463	-1096,4409
41331	0,047663406	140,97266	-0,59069377	-1098,7286
41331	0,047665723	141,17285	-0,59152591	-1101,172
41331	0,04766804	141,37305	-0,59316641	-1103,3037
41331	0,047670357	141,57324	-0,59465235	-1105,1443
41331	0,047672674	141,77344	-0,59521848	-1107,6199
41331	0,047674991	141,97363	-0,59646225	-1109,6406
41331	0,047677308	142,17383	-0,59832859	-1111,9669
41331	0,047679625	142,37402	-0,60033011	-1113,7202
41331	0,047681943	142,57422	-0,60211033	-1115,9752
41331	0,04768426	142,77441	-0,6031965	-1118,3423
41331	0,047686577	142,97461	-0,60457844	-1120,4312
41331	0,047688894	143,1748	-0,60525751	-1122,9147
41331	0,047691211	143,375	-0,60696042	-1124,7833
41331	0,047693528	143,5752	-0,60880297	-1127,2426
41331	0,047695845	143,77539	-0,60965145	-1129,2211
41331	0,047698162	143,97559	-0,61149549	-1131,8121
41331	0,04770048	144,17578	-0,61280912	-1133,6022
41331	0,047702797	144,37598	-0,61461455	-1135,5592
41331	0,047705114	144,57617	-0,61641997	-1137,8306
41331	0,047707427	144,77637	-0,61600685	-1140,08
41331	0,047709744	144,97656	-0,61816889	-1141,9607
41331	0,047712062	145,17676	-0,62077671	-1143,7145
41331	0,047714379	145,37695	-0,62168318	-1146,0304
41331	0,047716696	145,57715	-0,62319583	-1147,9478
41331	0,047719013	145,77734	-0,62464911	-1150,0615
41331	0,04772133	145,97754	-0,62620783	-1152,1777
41331	0,047723647	146,17773	-0,62797612	-1154,3025
41331	0,047725964	146,37793	-0,62984842	-1156,7091
41331	0,047728281	146,57813	-0,63061219	-1158,515
41331	0,047730599	146,77832	-0,63267618	-1161,0514
41331	0,047732916	146,97852	-0,63372672	-1163,2163
41331	0,047735233	147,17871	-0,63471639	-1165,24
41331	0,04773755	147,37891	-0,63727665	-1167,5726
41331	0,047739867	147,5791	-0,63800776	-1170,0673
41331	0,047742184	147,7793	-0,63967645	-1172,1664
41331	0,047744501	147,97949	-0,64187562	-1174,4319
41331	0,047746819	148,17969	-0,64363348	-1176,7964
41331	0,047749136	148,37988	-0,64396191	-1178,8883
41331	0,047751453	148,58008	-0,64551026	-1181,3464
41331	0,04775377	148,78027	-0,64736772	-1183,8175
41331	0,047756087	148,98047	-0,64892346	-1185,8831
41331	0,047758404	149,18066	-0,64996064	-1187,9891
41331	0,047760721	149,38086	-0,65142286	-1190,2551
41331	0,047763038	149,58105	-0,65279138	-1192,608
41331	0,047765356	149,78125	-0,6546815	-1194,8154
41331	0,047767673	149,98145	-0,65674251	-1197,4642
41331	0,04776999	150,18164	-0,65694606	-1199,7372
41331	0,047772307	150,38184	-0,65916461	-1202,3788
41331	0,047774624	150,58203	-0,66042614	-1204,8667
41331	0,047776941	150,78223	-0,66259712	-1207,3313
41331	0,047779258	150,98242	-0,66491222	-1209,2064
41331	0,047781575	151,18262	-0,66680682	-1211,6176
41331	0,047783893	151,38281	-0,6673789	-1214,0646
41331	0,04778621	151,58301	-0,6693849	-1216,5237
41331	0,047788527	151,7832	-0,67144442	-1218,5287
41331	0,047790844	151,9834	-0,67249501	-1220,9315
41331	0,047793161	152,18359	-0,67379522	-1223,9116
41331	0,047795478	152,38379	-0,6767953	-1226,334
41331	0,047797795	152,58398	-0,67814898	-1228,8428
41331	0,047800113	152,78418	-0,67877609	-1230,9119
41331	0,04780243	152,98438	-0,68123233	-1233,6896
41331	0,047804747	153,18457	-0,68195599	-1236,1128
41331	0,047807064	153,38477	-0,68391746	-1238,7986
41331	0,047809381	153,58496	-0,68557429	-1240,9368
41331	0,047811698	153,78516	-0,68721324	-1242,9048
41331	0,047814015	153,98535	-0,68981218	-1245,6194
41331	0,047816332	154,18555	-0,69105148	-1247,7642
41331	0,04781865	154,38574	-0,69319719	-1249,9911
41331	0,047820967	154,58594	-0,69553453	-1251,8108
41331	0,047823284	154,78613	-0,69727755	-1253,8289
41331	0,047825601	154,98633	-0,69879621	-1255,9899
41331	0,047827918	155,18652	-0,70142186	-1258,0894
41331	0,047830235	155,38672	-0,70247686	-1260,4102
41331	0,047832552	155,58691	-0,70426297	-1262,1046
41331	0,047834869	155,78711	-0,70616502	-1264,2535
41331	0,047837187	155,9873	-0,70891398	-1266,3594
41331	0,047839504	156,1875	-0,71101063	-1268,6437
41331	0,047841821	156,3877	-0,71243715	-1270,7094
41331	0,047844138	156,58789	-0,7144075	-1272,1777
41331	0,047846455	156,78809	-0,71643138	-1274,39
41331	0,047848772	156,98828	-0,71791583	-1276,5791
41331	0,047851089	157,18848	-0,72032458	-1278,5675
41331	0,047853407	157,38867	-0,72355205	-1280,4771
41331	0,047855724	157,58887	-0,72403944	-1282,6777
41331	0,047858041	157,78906	-0,72637087	-1284,8477
41331	0,047860358	157,98926	-0,72844374	-1287,1741
41331	0,047862671	158,18945	-0,73120463	-1289,3669
41331	0,047864988	158,38965	-0,73295802	-1291,3209
41331	0,047867306	158,58984	-0,73578578	-1293,7325
41331	0,047869623	158,79004	-0,73733711	-1296,2144
41331	0,04787194	158,99023	-0,73866999	-1298,6581
41331	0,047874257	159,19043	-0,74206984	-1300,7806
41331	0,047876574	159,39063	-0,74371183	-1303,0435
41331	0,047878891	159,59082	-0,74594373	-1305,6726
41331	0,047881208	159,79102	-0,74804336	-1308,1194
41331	0,047883525	159,99121	-0,74995279	-1310,6361
41331	0,047885843	160,19141	-0,75238675	-1312,8784
41331	0,04788816	160,3916	-0,75429767	-1314,8212
41331	0,047890477	160,5918	-0,75677621	-1317,4683
41331	0,047892794	160,79199	-0,75877333	-1319,5992
41331	0,047895111	160,99219	-0,76177943	-1321,9937
41331	0,047897428	161,19238	-0,76387757	-1324,4973
41331	0,047899745	161,39258	-0,76706785	-1326,401
41331	0,047902063	161,59277	-0,7693696	-1328,6143
41331	0,04790438	161,79297	-0,7710517	-1331,0403
41331	0,047906697	161,99316	-0,7744872	-1333,7222
41331	0,047909014	162,19336	-0,77678299	-1335,8328
41331	0,047911331	162,39355	-0,77910548	-1338,4489
41331	0,047913648	162,59375	-0,78192586	-1340,7634
41331	0,047915965	162,79395	-0,78483826	-1343,2657
41331	0,047918282	162,99414	-0,78702855	-1345,4645
41331	0,0479206	163,19434	-0,79035407	-1347,9535
41331	0,047922917	163,39453	-0,79239875	-1350,261
41331	0,047925234	163,59473	-0,79410911	-1352,6213
41331	0,047927551	163,79492	-0,79844505	-1354,9849
41331	0,047929868	163,99512	-0,80172604	-1357,1912
41331	0,047932185	164,19531	-0,80349427	-1359,5203
41331	0,047934502	164,39551	-0,80583316	-1361,6045
41331	0,047936819	164,5957	-0,80908889	-1363,5936
41331	0,047939137	164,7959	-0,81238621	-1366,1648
41331	0,047941454	164,99609	-0,81559283	-1368,1105
41331	0,047943771	165,19629	-0,81863308	-1370,3878
41331	0,047946088	165,39648	-0,82264662	-1372,5232
41331	0,047948405	165,59668	-0,82561553	-1374,3678
41331	0,047950722	165,79688	-0,82939577	-1376,6654
41331	0,047953039	165,99707	-0,83304083	-1378,7147
41331	0,047955357	166,19727	-0,83632326	-1380,8529
41331	0,047957674	166,39746	-0,83983898	-1382,8817
41331	0,047959991	166,59766	-0,84468466	-1384,4839
41331	0,047962308	166,79785	-0,84863132	-1386,5382
41331	0,047964625	166,99805	-0,8536256	-1388,5184
41331	0,047966942	167,19824	-0,85920531	-1390,6104
41331	0,047969259	167,39844	-0,86522633	-1392,5482
41331	0,047971576	167,59863	-0,8708759	-1394,4858
41331	0,047973894	167,79883	-0,87817633	-1396,0479
41331	0,047976211	167,99902	-0,88520038	-1398,2094
41331	0,047978528	168,19922	-0,89396155	-1400,281
41331	0,047980845	168,39941	-0,90211487	-1402,463
41331	0,047983162	168,59961	-0,91160262	-1404,3943
41331	0,047985479	168,7998	-0,92259121	-1406,3431
41331	0,047987796	169	-0,93616086	-1407,9504
41331	0,047990113	169,2002	-0,95438743	-1409,5695
41331	0,047992431	169,40039	-0,98717773	-1409,9769
41331	0,047994748	169,60059	-1,0389065	-1358,677
41331	0,047997065	169,80078	-0,88391507	-952,09332
41331	0,047999382	170,00098	-0,68490261	-534,16003
41331	0,048001699	170,20117	-0,49148625	-213,5484
41331	0,048004016	170,40137	-0,2921707	-16,266476
41331	0,048006333	170,60156	-0,092829868	5,5274282
41331	0,048008651	170,80176	0,1244032	5,3723497
41331	0,048010968	171,00195	0,33388856	5,4948139
41331	0,048013285	171,20215	0,53568864	5,039546
41331	0,048015602	171,40234	0,73049289	4,7411022
