MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	3,703125	s	02.04.2024 07:39:35
Datum	2.4.2024
Prüfer: 	Mac
Probe	20240305_7188_M05_W04
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	148
Masse [g]:	7748
Bediener Information Ende

Datenerfassung						Zeit:	156,1084	s	02.04.2024 07:42:07
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,903451	3,1130402
-1,0689673	-1434,1769

Datenerfassung						Zeit:	156,11328	s	02.04.2024 07:42:07
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
d	d	s	mm	kN
45384	0,2593382	47,819336	-0,20216498	-250,6664
45384	0,25934049	48,019531	-0,20315112	-253,12837
45384	0,25934282	48,219727	-0,20474896	-255,38814
45384	0,25934514	48,419922	-0,20536064	-257,75995
45384	0,25934747	48,620117	-0,20670037	-260,04877
45384	0,25934976	48,820313	-0,20851304	-262,08798
45384	0,25935209	49,020508	-0,20978861	-264,35715
45384	0,25935441	49,220703	-0,21084936	-266,29221
45384	0,25935674	49,420898	-0,21222489	-268,68787
45384	0,25935903	49,621094	-0,21402413	-270,77328
45384	0,25936136	49,821289	-0,21572192	-272,65991
45384	0,25936368	50,021484	-0,21711536	-275,00671
45384	0,25936601	50,22168	-0,21819699	-277,18317
45384	0,2593683	50,421875	-0,2189116	-279,50537
45384	0,25937063	50,62207	-0,22024985	-281,94125
45384	0,25937295	50,822266	-0,22261302	-284,24097
45384	0,25937527	51,022461	-0,22333361	-286,4639
45384	0,25937757	51,222656	-0,22401989	-288,61996
45384	0,25937989	51,422852	-0,22524773	-290,94467
45384	0,25938222	51,623047	-0,22678588	-292,93445
45384	0,25938454	51,823242	-0,22824943	-295,414
45384	0,25938684	52,023438	-0,22897898	-297,53369
45384	0,25938916	52,223633	-0,23092741	-299,79807
45384	0,25939149	52,423828	-0,23136453	-302,25958
45384	0,25939381	52,624023	-0,23217613	-304,41205
45384	0,25939611	52,824219	-0,23400818	-306,65781
45384	0,25939843	53,024414	-0,23473325	-308,772
45384	0,25940076	53,224609	-0,23672792	-311,17062
45384	0,25940308	53,424805	-0,23805274	-313,17917
45384	0,25940537	53,625	-0,2385212	-315,08905
45384	0,2594077	53,825195	-0,23983705	-317,29636
45384	0,25941002	54,025391	-0,24135731	-319,44809
45384	0,25941232	54,225586	-0,24242252	-321,81558
45384	0,25941464	54,425781	-0,24456042	-323,8764
45384	0,25941697	54,625977	-0,24538694	-325,78717
45384	0,25941929	54,826172	-0,24637607	-328,04916
45384	0,25942159	55,026367	-0,24783216	-330,01822
45384	0,25942391	55,226563	-0,2488049	-332,12433
45384	0,25942624	55,426758	-0,25019535	-334,01382
45384	0,25942856	55,626953	-0,25256449	-336,18686
45384	0,25943086	55,827148	-0,25252271	-338,48862
45384	0,25943318	56,027344	-0,25306875	-340,66898
45384	0,2594355	56,227539	-0,25496647	-342,56247
45384	0,25943783	56,427734	-0,25695667	-344,87662
45384	0,25944012	56,62793	-0,25656131	-347,12131
45384	0,25944245	56,828125	-0,25835457	-349,46005
45384	0,25944477	57,02832	-0,2596361	-351,98849
45384	0,2594471	57,228516	-0,2609311	-354,41217
45384	0,25944939	57,428711	-0,26266617	-356,57895
45384	0,25945172	57,628906	-0,26315999	-358,86865
45384	0,25945404	57,829102	-0,26474291	-361,23972
45384	0,25945637	58,029297	-0,26623631	-363,3934
45384	0,25945866	58,229492	-0,26644218	-365,5499
45384	0,25946099	58,429688	-0,26844433	-367,99844
45384	0,25946331	58,629883	-0,26939914	-369,84692
45384	0,25946563	58,830078	-0,27118197	-372,25616
45384	0,25946793	59,030273	-0,27215767	-374,59906
45384	0,25947025	59,230469	-0,2735332	-377,15491
45384	0,25947258	59,430664	-0,27442387	-379,20425
45384	0,2594749	59,630859	-0,27570841	-381,29297
45384	0,2594772	59,831055	-0,27560696	-383,88025
45384	0,25947952	60,03125	-0,27733907	-385,82739
45384	0,25948185	60,231445	-0,27828792	-388,17075
45384	0,25948417	60,431641	-0,2802065	-390,315
45384	0,25948647	60,631836	-0,27987829	-392,34113
45384	0,25948879	60,832031	-0,28256968	-394,48764
45384	0,25949112	61,032227	-0,28441218	-396,92755
45384	0,25949344	61,232422	-0,28489855	-399,35391
45384	0,25949574	61,432617	-0,28661123	-401,65509
45384	0,25949806	61,632813	-0,28727365	-404,12915
45384	0,25950038	61,833008	-0,28849402	-406,34061
45384	0,25950271	62,033203	-0,28954282	-408,73599
45384	0,259505	62,233398	-0,2903783	-411,11377
45384	0,25950733	62,433594	-0,29167923	-413,23227
45384	0,25950965	62,633789	-0,29348445	-415,57562
45384	0,25951198	62,833984	-0,29398572	-418,07947
45384	0,25951427	63,03418	-0,29506737	-420,0798
45384	0,2595166	63,234375	-0,29572082	-422,50391
45384	0,25951892	63,43457	-0,29811978	-425,12772
45384	0,25952125	63,634766	-0,29893586	-427,16663
45384	0,25952354	63,834961	-0,30009359	-429,61594
45384	0,25952587	64,035156	-0,30138856	-432,22543
45384	0,25952819	64,235352	-0,30213302	-434,56625
45384	0,25953051	64,435547	-0,30344591	-436,63364
45384	0,25953281	64,635742	-0,30488706	-439,22345
45384	0,25953513	64,835938	-0,30601794	-441,79898
45384	0,25953746	65,036133	-0,307019	-443,89392
45384	0,25953978	65,236328	-0,30816776	-446,06174
45384	0,25954208	65,436523	-0,30920911	-448,37442
45384	0,2595444	65,636719	-0,31077114	-450,64117
45384	0,25954673	65,836914	-0,31118292	-452,8598
45384	0,25954905	66,037109	-0,31336555	-454,92227
45384	0,25955135	66,237305	-0,31343865	-456,87701
45384	0,25955367	66,4375	-0,31504545	-458,99387
45384	0,259556	66,637695	-0,31591672	-461,49445
45384	0,25955832	66,837891	-0,31693271	-463,63321
45384	0,25956061	67,038086	-0,31854844	-465,81757
45384	0,25956294	67,238281	-0,32072213	-468,12024
45384	0,25956526	67,438477	-0,32088923	-470,42126
45384	0,25956759	67,638672	-0,32173812	-472,69653
45384	0,25956988	67,838867	-0,32256165	-474,89459
45384	0,25957221	68,039063	-0,32380143	-477,20248
45384	0,25957453	68,239258	-0,32549921	-479,44287
45384	0,25957686	68,439453	-0,32709706	-481,53738
45384	0,25957915	68,639648	-0,32702842	-483,88492
45384	0,25958148	68,839844	-0,3283965	-485,92639
