MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	20,801758	s	11.07.2023 10:06:44
Datum	11.7.2023
Probe	TP2_CEMII-A-LL_420_oF Druck Probe 3
Prüfer: 	Be
Masse	5380,3
Länge	300,5
Durchmesser	99,1
Bediener Information Ende

Datenerfassung						Zeit:	123,54785	s	11.07.2023 10:08:27
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,96285343	1,0916052
-1,1193693	-338,5087

Datenerfassung						Zeit:	123,55469	s	11.07.2023 10:08:27
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
45118	0,45943671	42,333984	-30,649902	-30,874624	-0,12247264
45118	0,45943904	42,53418	-31,430664	-31,678135	-0,1235038
45118	0,45944136	42,734375	-32,211426	-32,467697	-0,12713075
45118	0,45944369	42,93457	-32,992188	-33,159615	-0,12842715
45118	0,45944598	43,134766	-33,772949	-34,021919	-0,13139248
45118	0,45944831	43,334961	-34,553711	-34,74865	-0,13249516
45118	0,45945063	43,535156	-35,334473	-35,599483	-0,13569891
45118	0,45945296	43,735352	-36,115234	-36,291142	-0,13807118
45118	0,45945525	43,935547	-36,895996	-37,156048	-0,1411438
45118	0,45945758	44,135742	-37,676758	-37,83606	-0,14303923
45118	0,4594599	44,335938	-38,45752	-38,69976	-0,14504194
45118	0,45946223	44,536133	-39,238281	-39,440765	-0,1465112
45118	0,45946452	44,736328	-40,019043	-40,23801	-0,15018582
45118	0,45946684	44,936523	-40,799805	-40,949966	-0,15200377
45118	0,45946917	45,136719	-41,580566	-41,854294	-0,15515685
45118	0,45947149	45,336914	-42,361328	-42,470745	-0,15671253
45118	0,45947379	45,537109	-43,14209	-43,371731	-0,15944242
45118	0,45947611	45,737305	-43,922852	-44,092751	-0,16178787
45118	0,45947844	45,9375	-44,703613	-44,925152	-0,16392171
45118	0,45948076	46,137695	-45,484375	-45,656715	-0,16568005
45118	0,45948306	46,337891	-46,265137	-46,438091	-0,16798377
45118	0,45948538	46,538086	-47,045898	-47,254223	-0,16974211
45118	0,45948771	46,738281	-47,82666	-47,942844	-0,17279983
45118	0,45949003	46,938477	-48,607422	-48,827747	-0,17480254
45118	0,45949233	47,138672	-49,388184	-49,520412	-0,17651618
45118	0,45949465	47,338867	-50,168945	-50,388309	-0,17933249
45118	0,45949697	47,539063	-50,949707	-51,063549	-0,18096566
45118	0,4594993	47,739258	-51,730469	-51,967659	-0,18417537
45118	0,45950159	47,939453	-52,51123	-52,639938	-0,18573105
45118	0,45950392	48,139648	-53,291992	-53,469429	-0,18806159
45118	0,45950624	48,339844	-54,072754	-54,20948	-0,19068718
45118	0,45950857	48,540039	-54,853516	-55,01062	-0,19234121
45118	0,45951086	48,740234	-55,634277	-55,802876	-0,19472241
45118	0,45951319	48,94043	-56,415039	-56,526817	-0,19794106
45118	0,45951551	49,140625	-57,195801	-57,410114	-0,19975901
45118	0,45951784	49,34082	-57,976563	-58,106312	-0,20243526
45118	0,45952013	49,541016	-58,757324	-58,906433	-0,2037853
45118	0,45952246	49,741211	-59,538086	-59,708549	-0,20592213
45118	0,45952478	49,941406	-60,318848	-60,445587	-0,20763278
45118	0,45952711	50,141602	-61,099609	-61,321796	-0,21025836
45118	0,4595294	50,341797	-61,880371	-61,935032	-0,21112263
45118	0,45953172	50,541992	-62,661133	-62,904095	-0,21502972
45118	0,45953405	50,742188	-63,441895	-63,513802	-0,2162993
45118	0,45953637	50,942383	-64,222656	-64,42141	-0,21904409
45118	0,45953867	51,142578	-65,003418	-65,082344	-0,22057593
45118	0,45954099	51,342773	-65,78418	-65,998405	-0,22298992
45118	0,45954332	51,542969	-66,564941	-66,639534	-0,22464991
45118	0,45954561	51,743164	-67,345703	-67,516167	-0,22776127
45118	0,45954794	51,943359	-68,126465	-68,224838	-0,22933185
45118	0,45955026	52,143555	-68,907227	-69,085411	-0,23160875
45118	0,45955259	52,34375	-69,687988	-69,773743	-0,23388565
45118	0,45955488	52,543945	-70,46875	-70,605423	-0,2347827
45118	0,45955721	52,744141	-71,249512	-71,393768	-0,23722947
45118	0,45955953	52,944336	-72,030273	-72,139488	-0,23894608
45118	0,45956185	53,144531	-72,811035	-72,962074	-0,24109185
45118	0,45956415	53,344727	-73,591797	-73,687012	-0,24317205
45118	0,45956647	53,544922	-74,372559	-74,554703	-0,24620593
45118	0,4595688	53,745117	-75,15332	-75,20887	-0,24713576
45118	0,45957112	53,945313	-75,934082	-76,109871	-0,24985075
45118	0,45957342	54,145508	-76,714844	-76,789185	-0,25215745
45118	0,45957574	54,345703	-77,495605	-77,654778	-0,25374889
45118	0,45957807	54,545898	-78,276367	-78,35363	-0,25584698
45118	0,45958039	54,746094	-79,057129	-79,199226	-0,25818348
45118	0,45958269	54,946289	-79,837891	-79,911987	-0,2604872
45118	0,45958501	55,146484	-80,618652	-80,789215	-0,26125014
45118	0,45958734	55,34668	-81,399414	-81,407219	-0,26347041
45118	0,45958966	55,546875	-82,180176	-82,371582	-0,26509464
45118	0,45959195	55,74707	-82,960938	-83,030022	-0,26747882
45118	0,45959428	55,947266	-83,741699	-83,867455	-0,26891828
45118	0,4595966	56,147461	-84,522461	-84,681412	-0,27146637
45118	0,45959893	56,347656	-85,303223	-85,39106	-0,27305782
45118	0,45960122	56,547852	-86,083984	-86,172775	-0,27490556
45118	0,45960355	56,748047	-86,864746	-86,937843	-0,27774572
45118	0,45960587	56,948242	-87,645508	-87,752953	-0,27910173
45118	0,4596082	57,148438	-88,42627	-88,520309	-0,28192997
45118	0,45961049	57,348633	-89,207031	-89,273796	-0,28256178
45118	0,45961282	57,548828	-89,987793	-90,11615	-0,2851516
45118	0,45961514	57,749023	-90,768555	-90,806129	-0,2880156
45118	0,45961747	57,949219	-91,549316	-91,671089	-0,28955638
45118	0,45961976	58,149414	-92,330078	-92,323341	-0,29104054
45118	0,45962209	58,349609	-93,11084	-93,221146	-0,29273629
45118	0,45962441	58,549805	-93,891602	-93,926033	-0,29481947
45118	0,45962673	58,75	-94,672363	-94,794464	-0,2964139
45118	0,45962903	58,950195	-95,453125	-95,473381	-0,29818416
45118	0,45963135	59,150391	-96,233887	-96,319252	-0,30098557
45118	0,45963368	59,350586	-97,014648	-97,107628	-0,30222833
45118	0,459636	59,550781	-97,79541	-97,857536	-0,30413866
45118	0,4596383	59,750977	-98,576172	-98,646057	-0,30710399
45118	0,45964062	59,951172	-99,356934	-99,379883	-0,30797124
45118	0,45964295	60,151367	-100,1377	-100,25831	-0,31104982
45118	0,45964527	60,351563	-100,91846	-100,94566	-0,31272471
45118	0,45964757	60,551758	-101,69922	-101,80662	-0,314942
45118	0,45964989	60,751953	-102,47998	-102,46972	-0,31667352
45118	0,45965222	60,952148	-103,26074	-103,4095	-0,31857789
45118	0,45965454	61,152344	-104,0415	-104,00733	-0,31990707
45118	0,45965683	61,352539	-104,82227	-104,9497	-0,32191575
45118	0,45965916	61,552734	-105,60303	-105,6293	-0,32366514
45118	0,45966148	61,75293	-106,38379	-106,47449	-0,32534301
45118	0,45966381	61,953125	-107,16455	-107,28709	-0,32870471
45118	0,4596661	62,15332	-107,94531	-107,90723	-0,32910407
45118	0,45966843	62,353516	-108,72607	-108,85728	-0,33116043
45118	0,45967075	62,553711	-109,50684	-109,5116	-0,33274889
45118	0,45967308	62,753906	-110,2876	-110,35172	-0,33524632
45118	0,45967537	62,954102	-111,06836	-111,08679	-0,33602417
45118	0,4596777	63,154297	-111,84912	-111,90756	-0,33889711
45118	0,45968002	63,354492	-112,62988	-112,73283	-0,34078658
45118	0,45968235	63,554688	-113,41064	-113,45468	-0,34373999
45118	0,45968464	63,754883	-114,19141	-114,20486	-0,34435689
45118	0,45968696	63,955078	-114,97217	-115,07504	-0,34669042
45118	0,45968929	64,155273	-115,75293	-115,75166	-0,34838319
45118	0,45969161	64,355469	-116,53369	-116,59203	-0,35073459
45118	0,45969391	64,555664	-117,31445	-117,3224	-0,35146773
45118	0,45969623	64,755859	-118,09521	-118,22232	-0,35422742
45118	0,45969856	64,956055	-118,87598	-118,81799	-0,35513937
45118	0,45970088	65,15625	-119,65674	-119,80888	-0,35861135
45118	0,45970318	65,356445	-120,4375	-120,39047	-0,35989583
45118	0,4597055	65,556641	-121,21826	-121,30401	-0,36117733
45118	0,45970783	65,756836	-121,99902	-122,01419	-0,36438704
45118	0,45971015	65,957031	-122,77979	-122,82458	-0,36507845
45118	0,45971245	66,157227	-123,56055	-123,65701	-0,36732554
45118	0,45971477	66,357422	-124,34131	-124,29008	-0,36814511
45118	0,45971709	66,557617	-125,12207	-125,24907	-0,37082732
45118	0,45971942	66,757813	-125,90283	-125,84058	-0,37227571
45118	0,45972171	66,958008	-126,68359	-126,78236	-0,37440658
45118	0,45972404	67,158203	-127,46436	-127,40771	-0,37612915
45118	0,45972636	67,358398	-128,24512	-128,34943	-0,37801266
45118	0,45972869	67,558594	-129,02588	-129,06796	-0,38006306
45118	0,45973098	67,758789	-129,80664	-129,83047	-0,38127899
45118	0,45973331	67,958984	-130,5874	-130,67281	-0,38365126
45118	0,45973563	68,15918	-131,36816	-131,30885	-0,38463771
45118	0,45973796	68,359375	-132,14893	-132,23965	-0,38792193
45118	0,45974025	68,55957	-132,92969	-132,83411	-0,38913488
45118	0,45974258	68,759766	-133,71045	-133,81596	-0,39128661
45118	0,4597449	68,959961	-134,49121	-134,43558	-0,39285421
45118	0,45974723	69,160156	-135,27197	-135,32809	-0,39485395
45118	0,45974952	69,360352	-136,05273	-136,00932	-0,3975451
45118	0,45975184	69,560547	-136,8335	-136,88863	-0,39926469
45118	0,45975417	69,760742	-137,61426	-137,56175	-0,39996803
45118	0,45975649	69,960938	-138,39502	-138,45682	-0,40259361
45118	0,45975879	70,161133	-139,17578	-139,10233	-0,40413737
45118	0,45976111	70,361328	-139,95654	-140,07205	-0,40630102
45118	0,45976344	70,561523	-140,7373	-140,66008	-0,40766299
45118	0,45976576	70,761719	-141,51807	-141,60114	-0,41038394
45118	0,45976806	70,961914	-142,29883	-142,29633	-0,41162372
45118	0,45977038	71,162109	-143,07959	-143,04919	-0,41306019
45118	0,45977271	71,362305	-143,86035	-143,87993	-0,4160285
45118	0,45977503	71,5625	-144,64111	-144,65787	-0,4182905
45118	0,45977733	71,762695	-145,42188	-145,40033	-0,41935444
45118	0,45977965	71,962891	-146,20264	-146,2444	-0,42048991
45118	0,45978197	72,163086	-146,9834	-146,94089	-0,42231381
45118	0,4597843	72,363281	-147,76416	-147,80052	-0,42456686
45118	0,45978659	72,563477	-148,54492	-148,48669	-0,4270643
45118	0,45978892	72,763672	-149,32568	-149,40155	-0,42921007
45118	0,45979124	72,963867	-150,10645	-150,03174	-0,43059289
45118	0,45979357	73,164063	-150,88721	-150,94507	-0,43260455
45118	0,45979586	73,364258	-151,66797	-151,61203	-0,43418407
45118	0,45979819	73,564453	-152,44873	-152,49832	-0,43595433
45118	0,45980051	73,764648	-153,22949	-153,17839	-0,43793023
45118	0,45980284	73,964844	-154,01025	-154,08614	-0,44079125
45118	0,45980513	74,165039	-154,79102	-154,72542	-0,44108033
45118	0,45980746	74,365234	-155,57178	-155,66769	-0,44345856
45118	0,45980978	74,56543	-156,35254	-156,26758	-0,4449904
45118	0,4598121	74,765625	-157,1333	-157,22096	-0,44637024
45118	0,4598144	74,96582	-157,91406	-157,88211	-0,44858754
45118	0,45981672	75,166016	-158,69482	-158,66019	-0,45106411
45118	0,45981905	75,366211	-159,47559	-159,5193	-0,4535377
45118	0,45982137	75,566406	-160,25635	-160,19957	-0,4556179
45118	0,45982367	75,766602	-161,03711	-161,11189	-0,45733452
45118	0,45982599	75,966797	-161,81787	-161,74097	-0,45829117
45118	0,45982832	76,166992	-162,59863	-162,68446	-0,46048462
45118	0,45983064	76,367188	-163,37939	-163,32283	-0,46298802
45118	0,45983294	76,567383	-164,16016	-164,18375	-0,46429932
45118	0,45983526	76,767578	-164,94092	-164,96242	-0,46544075
45118	0,45983759	76,967773	-165,72168	-165,73157	-0,46768486
45118	0,45983991	77,167969	-166,50244	-166,47871	-0,46979785
45118	0,45984221	77,368164	-167,2832	-167,32938	-0,47214627
45118	0,45984453	77,568359	-168,06396	-168,00577	-0,47280788
45118	0,45984685	77,768555	-168,84473	-168,89096	-0,47543943
45118	0,45984918	77,96875	-169,62549	-169,56111	-0,47675967
45118	0,45985147	78,168945	-170,40625	-170,4913	-0,47808886
45118	0,4598538	78,369141	-171,18701	-171,12105	-0,48092008
45118	0,45985612	78,569336	-171,96777	-172,03659	-0,48269033
45118	0,45985842	78,769531	-172,74854	-172,71313	-0,48474967
45118	0,45986074	78,969727	-173,5293	-173,58414	-0,48673153
45118	0,45986307	79,169922	-174,31006	-174,26762	-0,48794448
45118	0,45986539	79,370117	-175,09082	-175,12752	-0,49021244
45118	0,45986769	79,570313	-175,87158	-175,88126	-0,49168468
45118	0,45987001	79,770508	-176,65234	-176,65866	-0,49442053
45118	0,45987234	79,970703	-177,43311	-177,44917	-0,49630105
45118	0,45987466	80,170898	-178,21387	-178,22449	-0,49715936
45118	0,45987695	80,371094	-178,99463	-178,95593	-0,49975812
45118	0,45987928	80,571289	-179,77539	-179,813	-0,50128996
45118	0,4598816	80,771484	-180,55615	-180,46173	-0,50357282
45118	0,45988393	80,97168	-181,33691	-181,42436	-0,5050838
45118	0,45988622	81,171875	-182,11768	-182,03108	-0,50756633
45118	0,45988855	81,37207	-182,89844	-182,94548	-0,50885379
45118	0,45989087	81,572266	-183,6792	-183,62363	-0,5110085
45118	0,4598932	81,772461	-184,45996	-184,48178	-0,51247776
45118	0,45989549	81,972656	-185,24072	-185,21492	-0,51536262
45118	0,45989782	82,172852	-186,02148	-186,04741	-0,51720142
45118	0,45990014	82,373047	-186,80225	-186,8134	-0,51853955
45118	0,45990247	82,573242	-187,58301	-187,55092	-0,52034557
45118	0,45990476	82,773438	-188,36377	-188,41701	-0,52285492
45118	0,45990708	82,973633	-189,14453	-189,07846	-0,52370727
45118	0,45990941	83,173828	-189,92529	-189,96318	-0,52652359
45118	0,45991173	83,374023	-190,70605	-190,6515	-0,52862167
45118	0,45991403	83,574219	-191,48682	-191,54979	-0,52989721
45118	0,45991635	83,774414	-192,26758	-192,18971	-0,53221881
45118	0,45991868	83,974609	-193,04834	-193,12593	-0,53437352
45118	0,459921	84,174805	-193,8291	-193,75623	-0,53595304
45118	0,4599233	84,375	-194,60986	-194,63574	-0,53735673
45118	0,45992562	84,575195	-195,39063	-195,34821	-0,53973198
45118	0,45992795	84,775391	-196,17139	-196,20265	-0,54132044
45118	0,45993027	84,975586	-196,95215	-196,9128	-0,54311454
45118	0,45993257	85,175781	-197,73291	-197,77213	-0,54541528
45118	0,45993489	85,375977	-198,51367	-198,44814	-0,54627359
45118	0,45993721	85,576172	-199,29443	-199,30902	-0,54905117
45118	0,45993954	85,776367	-200,0752	-200,03729	-0,55071414
45118	0,45994183	85,976563	-200,85596	-200,84723	-0,55418015
45118	0,45994416	86,176758	-201,63672	-201,62602	-0,55544674
45118	0,45994648	86,376953	-202,41748	-202,47281	-0,55699348
45118	0,45994881	86,577148	-203,19824	-203,15353	-0,55904686
45118	0,4599511	86,777344	-203,979	-204,01526	-0,56136549
45118	0,45995343	86,977539	-204,75977	-204,68898	-0,5623579
45118	0,45995575	87,177734	-205,54053	-205,63385	-0,56551099
45118	0,45995808	87,37793	-206,32129	-206,22215	-0,5664438
45118	0,45996037	87,578125	-207,10205	-207,13965	-0,56869984
45118	0,4599627	87,77832	-207,88281	-207,83304	-0,57058036
45118	0,45996502	87,978516	-208,66357	-208,69487	-0,57308078
45118	0,45996734	88,178711	-209,44434	-209,40608	-0,57362318
45118	0,45996964	88,378906	-210,2251	-210,22855	-0,57712495
45118	0,45997196	88,579102	-211,00586	-211,0162	-0,57784617
45118	0,45997429	88,779297	-211,78662	-211,77019	-0,5807966
45118	0,45997661	88,979492	-212,56738	-212,53589	-0,58194399
45118	0,45997891	89,179688	-213,34814	-213,38763	-0,58484077
45118	0,45998123	89,379883	-214,12891	-214,03177	-0,58642328
45118	0,45998356	89,580078	-214,90967	-214,95084	-0,58899522
45118	0,45998588	89,780273	-215,69043	-215,61473	-0,59029758
45118	0,45998818	89,980469	-216,47119	-216,50716	-0,59224963
45118	0,4599905	90,180664	-217,25195	-217,17853	-0,59358478
45118	0,45999283	90,380859	-218,03271	-218,03632	-0,59568584
45118	0,45999515	90,581055	-218,81348	-218,74184	-0,59808493
45118	0,45999745	90,78125	-219,59424	-219,5694	-0,60009062
45118	0,45999977	90,981445	-220,375	-220,32849	-0,60138106
45118	0,46000209	91,181641	-221,15576	-221,218	-0,60425103
45118	0,46000442	91,381836	-221,93652	-221,8356	-0,60575008
45118	0,46000671	91,582031	-222,71729	-222,75842	-0,6077975
45118	0,46000904	91,782227	-223,49805	-223,4035	-0,61090291
45118	0,46001136	91,982422	-224,27881	-224,29167	-0,61216056
45118	0,46001369	92,182617	-225,05957	-225,01492	-0,61466098
45118	0,46001598	92,382813	-225,84033	-225,83226	-0,61638057
45118	0,46001831	92,583008	-226,62109	-226,54613	-0,61817169
45118	0,46002063	92,783203	-227,40186	-227,39639	-0,62007308
45118	0,46002296	92,983398	-228,18262	-228,14075	-0,62130988
45118	0,46002525	93,183594	-228,96338	-228,91042	-0,62410235
45118	0,46002758	93,383789	-229,74414	-229,74855	-0,62593222
45118	0,4600299	93,583984	-230,5249	-230,47067	-0,62821805
45118	0,46003222	93,78418	-231,30566	-231,3152	-0,63127577
45118	0,46003452	93,984375	-232,08643	-232,01564	-0,63205659
45118	0,46003684	94,18457	-232,86719	-232,87079	-0,63488781
45118	0,46003917	94,384766	-233,64795	-233,5163	-0,63663423
45118	0,46004149	94,584961	-234,42871	-234,4498	-0,63872337
45118	0,46004379	94,785156	-235,20947	-235,11874	-0,6403029
45118	0,46004611	94,985352	-235,99023	-235,98386	-0,64258873
45118	0,46004844	95,185547	-236,771	-236,68303	-0,64575076
45118	0,46005076	95,385742	-237,55176	-237,5442	-0,64712763
45118	0,46005306	95,585938	-238,33252	-238,23602	-0,64871311
45118	0,46005538	95,786133	-239,11328	-239,13274	-0,6521821
45118	0,46005771	95,986328	-239,89404	-239,76747	-0,65337121
45118	0,46006003	96,186523	-240,6748	-240,72054	-0,65603554
45118	0,46006233	96,386719	-241,45557	-241,34384	-0,65734088
45118	0,46006465	96,586914	-242,23633	-242,25412	-0,66015422
45118	0,46006697	96,787109	-243,01709	-242,91776	-0,66181123
45118	0,4600693	96,987305	-243,79785	-243,86113	-0,66384375
45118	0,46007159	97,1875	-244,57861	-244,4659	-0,66535473
45118	0,46007392	97,387695	-245,35938	-245,38597	-0,66843927
45118	0,46007624	97,587891	-246,14014	-246,10233	-0,67107081
45118	0,46007857	97,788086	-246,9209	-246,92836	-0,67343116
45118	0,46008086	97,988281	-247,70166	-247,63171	-0,6752044
45118	0,46008319	98,188477	-248,48242	-248,51048	-0,67684054
45118	0,46008551	98,388672	-249,26318	-249,18971	-0,67847669
45118	0,46008784	98,588867	-250,04395	-250,07761	-0,68221688
45118	0,46009013	98,789063	-250,82471	-250,77937	-0,68377852
45118	0,46009246	98,989258	-251,60547	-251,58849	-0,68645179
45118	0,46009478	99,189453	-252,38623	-252,3186	-0,68847537
45118	0,4600971	99,389648	-253,16699	-253,16696	-0,690943
45118	0,4600994	99,589844	-253,94775	-253,93092	-0,69262087
45118	0,46010172	99,790039	-254,72852	-254,69319	-0,69512129
45118	0,46010405	99,990234	-255,50928	-255,48387	-0,69673359
45118	0,46010637	100,19043	-256,29004	-256,31259	-0,69933832
45118	0,46010867	100,39063	-257,0708	-257,00616	-0,7014215
45118	0,46011099	100,59082	-257,85156	-257,86548	-0,70452392
45118	0,46011332	100,79102	-258,63232	-258,57394	-0,70522726
45118	0,46011564	100,99121	-259,41309	-259,47751	-0,70895553
45118	0,46011794	101,19141	-260,19385	-260,12048	-0,70954561
45118	0,46012026	101,3916	-260,97461	-261,01828	-0,71300566
45118	0,46012259	101,5918	-261,75537	-261,65378	-0,71469545
45118	0,46012491	101,79199	-262,53613	-262,55661	-0,71774125
45118	0,4601272	101,99219	-263,31689	-263,30603	-0,7191509
45118	0,46012953	102,19238	-264,09766	-264,0849	-0,72250068
45118	0,46013185	102,39258	-264,87842	-264,90027	-0,72464943
45118	0,46013418	102,59277	-265,65918	-265,6001	-0,72590709
45118	0,46013647	102,79297	-266,43994	-266,49316	-0,72850287
45118	0,4601388	102,99316	-267,2207	-267,08243	-0,73121488
45118	0,46014112	103,19336	-268,00146	-268,06287	-0,7339865
45118	0,46014345	103,39355	-268,78223	-268,69244	-0,73558688
45118	0,46014574	103,59375	-269,56299	-269,58084	-0,73789656
45118	0,46014807	103,79395	-270,34375	-270,3075	-0,74143112
45118	0,46015039	103,99414	-271,12451	-271,11282	-0,74332058
45118	0,46015272	104,19434	-271,90527	-271,92429	-0,74647963
45118	0,46015501	104,39453	-272,68604	-272,61154	-0,74835122
45118	0,46015733	104,59473	-273,4668	-273,5318	-0,75078607
45118	0,46015966	104,79492	-274,24756	-274,11166	-0,75248182
45118	0,46016198	104,99512	-275,02832	-275,0918	-0,75541139
45118	0,46016428	105,19531	-275,80908	-275,70016	-0,75784922
45118	0,4601666	105,39551	-276,58984	-276,61276	-0,76123178
45118	0,46016893	105,5957	-277,37061	-277,27173	-0,76244473
45118	0,46017122	105,7959	-278,15137	-278,19165	-0,76475441
45118	0,46017355	105,99609	-278,93213	-278,81711	-0,76877177
45118	0,46017587	106,19629	-279,71289	-279,76923	-0,7710278
45118	0,4601782	106,39648	-280,49365	-280,35956	-0,77319443
45118	0,46018049	106,59668	-281,27441	-281,30832	-0,77629387
45118	0,46018282	106,79688	-282,05518	-282,00812	-0,77973604
45118	0,46018514	106,99707	-282,83594	-282,79037	-0,78117847
45118	0,46018746	107,19727	-283,6167	-283,64252	-0,78398585
45118	0,46018976	107,39746	-284,39746	-284,26083	-0,78691244
45118	0,46019208	107,59766	-285,17822	-285,2207	-0,78910291
45118	0,46019441	107,79785	-285,95898	-285,83344	-0,79070926
45118	0,46019673	107,99805	-286,73975	-286,78894	-0,793764
45118	0,46019903	108,19824	-287,52051	-287,42639	-0,79762638
45118	0,46020135	108,39844	-288,30127	-288,30969	-0,79887807
45118	0,46020368	108,59863	-289,08203	-289,01788	-0,80235004
45118	0,460206	108,79883	-289,86279	-289,83737	-0,80554485
45118	0,4602083	108,99902	-290,64355	-290,56976	-0,80724657
45118	0,46021062	109,19922	-291,42432	-291,44916	-0,81008375
45118	0,46021295	109,39941	-292,20508	-292,14304	-0,81368089
45118	0,46021527	109,59961	-292,98584	-292,95374	-0,81696808
45118	0,46021757	109,7998	-293,7666	-293,72766	-0,8190155
45118	0,46021989	110	-294,54736	-294,45422	-0,82179904
45118	0,46022221	110,2002	-295,32813	-295,31219	-0,82468688
45118	0,46022454	110,40039	-296,10889	-296,02319	-0,82757771
45118	0,46022683	110,60059	-296,88965	-296,89362	-0,83035529
45118	0,46022916	110,80078	-297,67041	-297,5361	-0,8328855
45118	0,46023148	111,00098	-298,45117	-298,47089	-0,83689094
45118	0,46023381	111,20117	-299,23193	-299,1066	-0,83929896
45118	0,4602361	111,40137	-300,0127	-299,96124	-0,84212422
45118	0,46023843	111,60156	-300,79346	-300,67975	-0,84458888
45118	0,46024075	111,80176	-301,57422	-301,58755	-0,84816813
45118	0,46024308	112,00195	-302,35498	-302,25168	-0,85128546
45118	0,46024537	112,20215	-303,13574	-303,11765	-0,85297823
45118	0,4602477	112,40234	-303,9165	-303,88239	-0,85772872
45118	0,46025002	112,60254	-304,69727	-304,58282	-0,86086094
45118	0,46025234	112,80273	-305,47803	-305,43759	-0,86321235
45118	0,46025464	113,00293	-306,25879	-306,17453	-0,8662492
45118	0,46025696	113,20313	-307,03955	-306,97321	-0,86923838
45118	0,46025929	113,40332	-307,82031	-307,75461	-0,87349415
45118	0,46026161	113,60352	-308,60107	-308,50244	-0,87616146
45118	0,46026391	113,80371	-309,38184	-309,31638	-0,88065267
45118	0,46026623	114,00391	-310,1626	-310,04865	-0,88419318
45118	0,46026856	114,2041	-310,94336	-310,92398	-0,88607669
45118	0,46027088	114,4043	-311,72412	-311,58505	-0,89038014
45118	0,46027318	114,60449	-312,50488	-312,48495	-0,89379847
45118	0,4602755	114,80469	-313,28564	-313,1459	-0,89697838
45118	0,46027783	115,00488	-314,06641	-314,02158	-0,90072155
45118	0,46028015	115,20508	-314,84717	-314,68549	-0,9044528
45118	0,46028244	115,40527	-315,62793	-315,63794	-0,90858936
