MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	29,110352	s	11.09.2014 13:04:45
Datum : 	11.09.2014
Prüfer : 	Kh
Probenbezeichnung :  	BA Los M VI-4
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	5354,5
Durchmesser :	98,5
Länge :	300,2
Bediener Information Ende

Datenerfassung						Zeit:	475,99316	s	11.09.2014 13:12:12
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 B	1281068	2157
d	s	kN	kN	mm	mm	mm	mm
41893	80,625	-162,65958	-162,76212	-0,39147735	-0,047229122	-0,054544427	-0,055304989
41893	81,125	-164,60957	-164,65852	-0,3945142	-0,047875203	-0,055165451	-0,055939943
41893	81,625	-166,55957	-166,65044	-0,39892495	-0,048379257	-0,055800818	-0,056654219
41893	82,125	-168,50957	-168,58409	-0,40139258	-0,049023785	-0,056558423	-0,057355907
41893	82,625	-170,45958	-170,53076	-0,40613115	-0,049541138	-0,057186779	-0,057974834
41893	83,125	-172,40958	-172,49692	-0,40899515	-0,050233148	-0,057932299	-0,058743183
41893	83,625	-174,35957	-174,33072	-0,41268766	-0,050753415	-0,058589719	-0,059274979
41893	84,125	-176,30957	-176,3438	-0,41638613	-0,051356934	-0,059293739	-0,060004964
41893	84,625	-178,25957	-178,29718	-0,41965842	-0,051985446	-0,059944823	-0,060667481
41893	85,125	-180,20958	-180,28127	-0,42462945	-0,052560944	-0,060727682	-0,061314784
41893	85,625	-182,15958	-182,21429	-0,42752326	-0,053189557	-0,0614613	-0,062059425
41893	86,125	-184,10957	-184,16991	-0,43160915	-0,05377138	-0,0620373	-0,062676713
41893	86,625	-186,05957	-186,07669	-0,43362975	-0,054381017	-0,062719941	-0,063410565
41893	87,125	-188,00957	-188,12178	-0,43725073	-0,055020135	-0,063503832	-0,06411314
41893	87,625	-189,95958	-189,99249	-0,44216216	-0,055484314	-0,064149611	-0,064724162
41893	88,125	-191,90958	-192,01518	-0,44521987	-0,056127224	-0,064832538	-0,065439723
41893	88,625	-193,85957	-193,88026	-0,44880211	-0,056715436	-0,065497667	-0,066018954
41893	89,125	-195,80957	-195,90453	-0,45180321	-0,057387847	-0,066214673	-0,066747233
41893	89,625	-197,75958	-197,79855	-0,45588613	-0,057936184	-0,066957057	-0,067418322
41893	90,125	-199,70958	-199,8407	-0,45906603	-0,058616899	-0,067612067	-0,068143845
41893	90,625	-201,65958	-201,72685	-0,46285093	-0,05927147	-0,068254769	-0,068823583
41893	91,125	-203,60957	-203,74271	-0,4668355	-0,059829496	-0,069018655	-0,069422752
41893	91,625	-205,55957	-205,61702	-0,46963394	-0,060411926	-0,069639675	-0,070146829
41893	92,125	-207,50958	-207,65802	-0,47394931	-0,060976744	-0,070423208	-0,070776954
41893	92,625	-209,45958	-209,49191	-0,47730207	-0,061622508	-0,071043119	-0,071461603
41893	93,125	-211,40958	-211,55127	-0,48135519	-0,062258415	-0,071855925	-0,072126091
41893	93,625	-213,35957	-213,39822	-0,48455894	-0,062781319	-0,072496429	-0,072859004
41893	94,125	-215,30957	-215,44759	-0,48789084	-0,063479185	-0,073190138	-0,073495522
41893	94,625	-217,25958	-217,25484	-0,4912883	-0,064010493	-0,073805422	-0,074202597
41893	95,125	-219,20958	-219,33562	-0,4950434	-0,064599156	-0,074490391	-0,074860483
41893	95,625	-221,15958	-221,10754	-0,49744248	-0,065220706	-0,075293727	-0,0755582
41893	96,125	-223,10957	-223,27568	-0,50176382	-0,065867364	-0,075907312	-0,076220006
41893	96,625	-225,05957	-225,01476	-0,50521791	-0,066434614	-0,076516375	-0,076802634
41893	97,125	-227,00958	-227,19319	-0,50874352	-0,06710729	-0,077333614	-0,077657685
41893	97,625	-228,95958	-228,9164	-0,51235855	-0,067661002	-0,077993758	-0,078163013
41893	98,125	-230,90958	-231,10837	-0,51558018	-0,068325996	-0,078654617	-0,07894101
41893	98,625	-232,85957	-232,80132	-0,51926672	-0,068889529	-0,079342529	-0,079499871
41893	99,125	-234,80957	-234,99989	-0,52274168	-0,069566786	-0,080002837	-0,080285534
41893	99,625	-236,75958	-236,71347	-0,5261749	-0,07018254	-0,080708697	-0,080918089
41893	100,125	-238,70958	-238,90173	-0,52966177	-0,070786998	-0,081556439	-0,081661731
41893	100,625	-240,65958	-240,6295	-0,5335629	-0,07140255	-0,082113005	-0,082252577
41893	101,125	-242,60957	-242,7879	-0,53644478	-0,072011381	-0,082922108	-0,08297585
41893	101,625	-244,55957	-244,52609	-0,54050088	-0,072593957	-0,083372027	-0,083647035
41893	102,125	-246,50958	-246,68642	-0,54405332	-0,073304504	-0,08426059	-0,084299564
41893	102,625	-248,45958	-248,41779	-0,54758191	-0,073869966	-0,08498507	-0,08497458
41893	103,125	-247,60605	-247,91798	-0,54646134	-0,073743969	-0,084814958	-0,084860519
41893	103,625	-245,65605	-245,65794	-0,5441159	-0,073185682	-0,084216155	-0,084328547
41893	104,125	-243,70605	-243,90659	-0,54138303	-0,0726858	-0,083708607	-0,08384043
41893	104,625	-241,75606	-241,66939	-0,53781271	-0,072148383	-0,083066247	-0,083194837
41893	105,125	-239,80606	-239,92976	-0,53499043	-0,071729057	-0,08264894	-0,082763225
41893	105,625	-237,85605	-237,72475	-0,53188503	-0,071101069	-0,0819019	-0,082067311
41893	106,125	-235,90605	-235,95616	-0,528723	-0,07068751	-0,081455261	-0,081603706
41893	106,625	-233,95605	-233,78983	-0,52591264	-0,070110269	-0,08089149	-0,080904312
41893	107,125	-232,00606	-232,02597	-0,52272975	-0,069666073	-0,080280639	-0,080446228
41893	107,625	-230,05606	-229,88875	-0,51917434	-0,069063231	-0,079678856	-0,079794161
41893	108,125	-228,10605	-228,09821	-0,51692724	-0,068546101	-0,079075165	-0,079289168
41893	108,625	-226,15605	-225,99214	-0,51380098	-0,068021029	-0,078513078	-0,078684211
41893	109,125	-224,20605	-224,1851	-0,51017404	-0,067568488	-0,077980429	-0,078176945
41893	109,625	-222,25606	-222,10088	-0,50778985	-0,067005806	-0,077274799	-0,07747902
41893	110,125	-220,30606	-220,28493	-0,50372481	-0,066435494	-0,076785043	-0,076960035
41893	110,625	-218,35605	-218,21484	-0,50070286	-0,065990277	-0,076032482	-0,076293916
41893	111,125	-216,40605	-216,36385	-0,49791038	-0,065418318	-0,075530618	-0,075866662
41893	111,625	-214,45605	-214,29648	-0,49386024	-0,064873017	-0,074931674	-0,075227261
41893	112,125	-212,50606	-212,45993	-0,49152076	-0,06437359	-0,074346185	-0,074697666
41893	112,625	-210,55606	-210,43111	-0,48793256	-0,063819215	-0,073739991	-0,074106753
41893	113,125	-208,60605	-208,5307	-0,48545897	-0,063304752	-0,07328745	-0,073534444
41893	113,625	-206,65605	-206,55217	-0,48181713	-0,06274946	-0,072466835	-0,07292901
41893	114,125	-204,70605	-204,62787	-0,47909319	-0,062189765	-0,071954355	-0,072377428
41893	114,625	-202,75606	-202,65489	-0,47684908	-0,061698548	-0,071352385	-0,071768031
41893	115,125	-200,80606	-200,69321	-0,4730165	-0,061106976	-0,070820466	-0,071147785
41893	115,625	-198,85605	-198,73193	-0,46960711	-0,06060984	-0,070122637	-0,070563748
41893	116,125	-196,90605	-196,8248	-0,46570897	-0,060120586	-0,069565378	-0,070031941
41893	116,625	-194,95605	-194,83972	-0,46325922	-0,059582405	-0,068962701	-0,069419041
41893	117,125	-193,00606	-192,92821	-0,46053529	-0,058993552	-0,068268195	-0,068859361
41893	117,625	-191,05606	-190,92854	-0,45723021	-0,058486648	-0,067764148	-0,06818182
41893	118,125	-189,10605	-188,99609	-0,45349002	-0,057978697	-0,067189157	-0,067649305
41893	118,625	-187,15605	-187,05269	-0,45022666	-0,057383634	-0,066412933	-0,066979736
41893	119,125	-185,20605	-185,09921	-0,44643283	-0,056766771	-0,065823138	-0,066418104
41893	119,625	-183,25606	-183,17549	-0,44357777	-0,056327511	-0,065223649	-0,065845877
41893	120,125	-181,30605	-181,02419	-0,44014156	-0,055748705	-0,064549111	-0,065231919
41893	120,625	-179,35605	-179,37683	-0,43770075	-0,055269215	-0,064065583	-0,064766966
41893	121,125	-177,40605	-177,31029	-0,43466687	-0,054649211	-0,063378029	-0,064052366
41893	121,625	-175,45605	-175,39174	-0,43038726	-0,054149233	-0,06281741	-0,063488275
41893	122,125	-173,50606	-173,17096	-0,42714179	-0,053487565	-0,062022272	-0,062713698
41893	122,625	-171,55605	-171,27991	-0,42378604	-0,05297064	-0,061452545	-0,062194046
41893	123,125	-169,60605	-169,37762	-0,42060614	-0,052537434	-0,060846493	-0,061548725
41893	123,625	-167,65605	-167,58224	-0,41720271	-0,051925711	-0,060288835	-0,061064173
41893	124,125	-165,70605	-165,73849	-0,41465759	-0,05147589	-0,059689719	-0,060394231
41893	124,625	-163,75606	-163,82782	-0,41050017	-0,050901074	-0,059015941	-0,059834808
41893	125,125	-161,80605	-161,93846	-0,4072994	-0,050369419	-0,05838979	-0,059286445
41893	125,625	-159,85605	-159,78557	-0,40334761	-0,049795449	-0,05782184	-0,058620658
41893	126,125	-157,90605	-157,89647	-0,39891601	-0,049214911	-0,057097312	-0,057989396
41893	126,625	-155,95605	-155,93106	-0,3967464	-0,048702128	-0,056476142	-0,057408463
41893	127,125	-154,00606	-154,02046	-0,39318204	-0,048149571	-0,055894293	-0,056771196
41893	127,625	-152,05605	-152,09265	-0,39023757	-0,047674336	-0,055311684	-0,056197233
41893	128,125	-150,10605	-150,194	-0,38679242	-0,047124982	-0,054609675	-0,055635657
41893	128,625	-148,15605	-148,11417	-0,38203001	-0,046555154	-0,053907692	-0,054951511
41893	129,125	-146,20605	-146,17145	-0,37914217	-0,045912854	-0,05334774	-0,054425746
41893	129,625	-144,25606	-144,20505	-0,37521422	-0,045410253	-0,052699868	-0,053706519
41893	130,125	-142,30605	-142,28136	-0,3724128	-0,044882167	-0,05203804	-0,053156294
41893	130,625	-140,35605	-140,34044	-0,36893189	-0,044357888	-0,05135601	-0,052508354
41893	131,125	-138,40605	-138,27655	-0,36407709	-0,043711346	-0,050785422	-0,051841766
41893	131,625	-136,45605	-135,77045	-0,36058426	-0,043127101	-0,049813546	-0,051087059
41893	132,125	-134,50606	-133,60078	-0,35710931	-0,042462699	-0,049285945	-0,050347045
41893	132,625	-132,55605	-131,7357	-0,35382211	-0,041854084	-0,048547469	-0,049731314
41893	133,125	-130,60605	-129,81793	-0,35088062	-0,041324567	-0,047948219	-0,049098164
41893	133,625	-128,65605	-128,05324	-0,34806728	-0,040823974	-0,047480173	-0,048534751
41893	134,125	-126,70605	-126,38809	-0,34564734	-0,040353511	-0,046898015	-0,048000418
41893	134,625	-124,75605	-124,52483	-0,34201145	-0,039778601	-0,04633306	-0,04743214
41893	135,125	-122,80605	-122,59049	-0,33884645	-0,039301217	-0,045611281	-0,046838962
41893	135,625	-120,85605	-120,59357	-0,3347069	-0,038691904	-0,044982832	-0,046142496
41893	136,125	-118,90605	-118,62619	-0,33109486	-0,038187042	-0,044406299	-0,045516066
41893	136,625	-116,95605	-116,87491	-0,32733083	-0,037646115	-0,043684926	-0,044907257
41893	137,125	-115,00605	-114,713	-0,32333434	-0,036980473	-0,043143231	-0,044194214
41893	137,625	-113,05605	-112,94305	-0,31998158	-0,036498711	-0,042451482	-0,043722667
41893	138,125	-111,10605	-111,08634	-0,3164649	-0,035952754	-0,041826293	-0,043000229
41893	138,625	-109,15605	-108,96712	-0,31282306	-0,035348244	-0,041142106	-0,042307064
41893	139,125	-107,20605	-107,07986	-0,30870438	-0,03482556	-0,040494971	-0,04175511
41893	139,625	-105,25605	-105,22536	-0,30543804	-0,034304444	-0,039914161	-0,041013569
