MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	12,21582	s	03.04.2024 08:10:22
Datum	3.4.2024
Prüfer: 	Mac
Probe	20240220_7188_M07_Z03
Protokoll Seite	-
Breite [mm]:	-
Höhe [mm]:	301
Länge Einfüllseite [mm]:	99
Masse [g]:	5482
Bediener Information Ende

Datenerfassung						Zeit:	157,29102	s	03.04.2024 08:12:47
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,906878	4,5283527
-0,92909986	-395,12585

Datenerfassung						Zeit:	157,2959	s	03.04.2024 08:12:47
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
45385	0,28080878	65,87793	-0,062446643	-49,495659
45385	0,2808111	66,078125	-0,06292107	-50,038361
45385	0,2808134	66,27832	-0,065064937	-50,741993
45385	0,28081572	66,478516	-0,06568706	-51,128231
45385	0,28081805	66,678711	-0,068235233	-52,325539
45385	0,28082037	66,878906	-0,069246739	-52,830986
45385	0,28082266	67,079102	-0,07032837	-53,372494
45385	0,28082499	67,279297	-0,072090313	-54,126194
45385	0,28082731	67,479492	-0,073580727	-54,749359
45385	0,28082964	67,679688	-0,074253574	-55,287144
45385	0,28083193	67,879883	-0,076191559	-56,135468
45385	0,28083426	68,080078	-0,076539174	-56,527069
45385	0,28083658	68,280273	-0,078132525	-57,110004
45385	0,28083891	68,480469	-0,080206268	-57,907959
45385	0,2808412	68,680664	-0,081747405	-58,438145
45385	0,28084353	68,880859	-0,083248265	-59,259644
45385	0,28084585	69,081055	-0,084740169	-59,894882
45385	0,28084818	69,28125	-0,085509993	-60,715935
45385	0,28085047	69,481445	-0,086769156	-61,498245
45385	0,28085279	69,681641	-0,088419206	-62,22736
45385	0,28085512	69,881836	-0,089923047	-63,038727
45385	0,28085744	70,082031	-0,090830125	-64,062881
45385	0,28085974	70,282227	-0,09244138	-65,125336
45385	0,28086206	70,482422	-0,093509585	-65,973663
45385	0,28086439	70,682617	-0,094871692	-66,493858
45385	0,28086671	70,882813	-0,096457586	-67,518318
45385	0,28086901	71,083008	-0,098189689	-68,126137
45385	0,28087133	71,283203	-0,098474637	-69,205276
45385	0,28087366	71,483398	-0,1014853	-70,268471
45385	0,28087598	71,683594	-0,10132119	-70,876442
45385	0,28087828	71,883789	-0,10387533	-71,680061
45385	0,2808806	72,083984	-0,10419907	-72,423927
45385	0,28088292	72,28418	-0,10643693	-73,57206
45385	0,28088525	72,484375	-0,10672338	-74,61425
45385	0,28088754	72,68457	-0,10897765	-75,355286
45385	0,28088987	72,884766	-0,10978924	-76,237877
45385	0,28089219	73,084961	-0,11193908	-77,011398
45385	0,28089452	73,285156	-0,11260596	-77,845711
45385	0,28089681	73,485352	-0,11443951	-78,653358
45385	0,28089914	73,685547	-0,11473938	-79,315865
45385	0,28090146	73,885742	-0,11656398	-80,327797
45385	0,28090379	74,085938	-0,11733231	-80,45565
45385	0,28090608	74,286133	-0,1199521	-81,178658
45385	0,28090841	74,486328	-0,12102627	-81,701538
45385	0,28091073	74,686523	-0,12235705	-82,556122
45385	0,28091305	74,886719	-0,12331932	-83,201492
45385	0,28091535	75,086914	-0,12460087	-83,864738
45385	0,28091767	75,287109	-0,12598984	-84,723495
45385	0,28092	75,487305	-0,12745488	-85,789673
45385	0,28092232	75,6875	-0,12898558	-86,88401
45385	0,28092462	75,887695	-0,13062817	-87,738449
45385	0,28092694	76,087891	-0,13146661	-88,475159
45385	0,28092927	76,288086	-0,13364927	-89,543724
45385	0,28093159	76,488281	-0,1336433	-90,3162
45385	0,28093389	76,688477	-0,13601543	-91,294312
45385	0,28093621	76,888672	-0,135911	-92,114914
45385	0,28093854	77,088867	-0,13828611	-92,776825
45385	0,28094086	77,289063	-0,13877396	-93,727966
45385	0,28094316	77,489258	-0,13999732	-94,805023
45385	0,28094548	77,689453	-0,14214268	-95,954201
45385	0,2809478	77,889648	-0,14246196	-96,979248
45385	0,2809501	78,089844	-0,1442209	-97,881813
45385	0,28095242	78,290039	-0,14564717	-98,511093
45385	0,28095475	78,490234	-0,14670046	-99,448074
45385	0,28095707	78,69043	-0,14765975	-100,54585
45385	0,28095937	78,890625	-0,1488473	-101,16216
45385	0,28096169	79,09082	-0,15050331	-102,08752
45385	0,28096402	79,291016	-0,15129104	-102,57553
45385	0,28096634	79,491211	-0,15298733	-103,3334
45385	0,28096864	79,691406	-0,15383473	-104,09128
45385	0,28097096	79,891602	-0,15646496	-104,84587
45385	0,28097329	80,091797	-0,15761521	-105,50301
45385	0,28097561	80,291992	-0,15885499	-106,03007
45385	0,2809779	80,492188	-0,15932792	-106,78616
45385	0,28098023	80,692383	-0,16034839	-107,37534
45385	0,28098255	80,892578	-0,16277871	-108,34705
45385	0,28098488	81,092773	-0,1631099	-109,13622
45385	0,28098717	81,292969	-0,16423778	-109,37091
45385	0,2809895	81,493164	-0,1652105	-110,38106
45385	0,28099182	81,693359	-0,1664279	-111,12582
45385	0,28099415	81,893555	-0,1684539	-111,65466
45385	0,28099644	82,09375	-0,16938934	-112,23074
45385	0,28099877	82,293945	-0,17089018	-113,03197
45385	0,28100109	82,494141	-0,17282668	-114,08787
45385	0,28100342	82,694336	-0,17343985	-114,85513
45385	0,28100571	82,894531	-0,17501828	-115,62537
45385	0,28100803	83,094727	-0,1763998	-116,84816
45385	0,28101036	83,294922	-0,17707115	-117,74998
45385	0,28101268	83,495117	-0,17848846	-118,51128
45385	0,28101498	83,695313	-0,17939255	-119,55481
45385	0,2810173	83,895508	-0,18188553	-120,11852
45385	0,28101963	84,095703	-0,18301639	-120,96014
45385	0,28102195	84,295898	-0,184007	-121,40211
45385	0,28102425	84,496094	-0,18527812	-122,00993
45385	0,28102657	84,696289	-0,18606882	-122,63264
45385	0,2810289	84,896484	-0,18747419	-123,32629
45385	0,28103122	85,09668	-0,18858567	-123,91012
45385	0,28103352	85,296875	-0,18975383	-124,45565
45385	0,28103584	85,49707	-0,19106819	-125,32275
45385	0,28103817	85,697266	-0,19417582	-125,86411
45385	0,28104049	85,897461	-0,19406393	-126,41843
45385	0,28104278	86,097656	-0,19575875	-127,15187
45385	0,28104511	86,297852	-0,19725065	-127,77325
45385	0,28104743	86,498047	-0,19820397	-128,25829
45385	0,28104976	86,698242	-0,19922593	-128,85536
45385	0,28105205	86,898438	-0,20062086	-129,55751
45385	0,28105438	87,098633	-0,2019203	-130,1552
45385	0,2810567	87,298828	-0,20375684	-131,02066
45385	0,28105903	87,499023	-0,20554563	-131,71312
45385	0,28106132	87,699219	-0,20648703	-132,63519
45385	0,28106365	87,899414	-0,20723894	-133,43553
45385	0,28106597	88,099609	-0,20852049	-134,30949
45385	0,2810683	88,299805	-0,2104346	-135,21414
45385	0,28107059	88,5	-0,21094185	-136,21982
45385	0,28107291	88,700195	-0,21269633	-136,89484
45385	0,28107524	88,900391	-0,21353479	-137,68863
45385	0,28107756	89,100586	-0,21555482	-138,40701
45385	0,28107986	89,300781	-0,21518333	-139,60327
45385	0,28108218	89,500977	-0,21770316	-140,29276
45385	0,28108451	89,701172	-0,21946362	-141,16954
45385	0,28108683	89,901367	-0,22024238	-142,24928
45385	0,28108913	90,101563	-0,22148067	-143,14812
45385	0,28109145	90,301758	-0,22296809	-144,1526
45385	0,28109378	90,501953	-0,22319636	-144,83269
45385	0,2810961	90,702148	-0,22403778	-145,89664
45385	0,2810984	90,902344	-0,22622044	-146,47957
45385	0,28110072	91,102539	-0,22801073	-147,21002
45385	0,28110304	91,302734	-0,22813456	-147,87328
45385	0,28110537	91,50293	-0,22956827	-148,37648
45385	0,28110766	91,703125	-0,23150328	-149,08936
45385	0,28110999	91,90332	-0,23313393	-149,68466
45385	0,28111231	92,103516	-0,23393956	-150,39545
45385	0,28111464	92,303711	-0,23612967	-151,02919
45385	0,28111693	92,503906	-0,23687115	-152,08345
45385	0,28111926	92,704102	-0,23934622	-153,13115
45385	0,28112158	92,904297	-0,23897474	-154,00197
45385	0,28112391	93,104492	-0,24068147	-154,91289
45385	0,2811262	93,304688	-0,24209133	-156,12762
45385	0,28112853	93,504883	-0,24479167	-156,82603
45385	0,28113085	93,705078	-0,24465144	-157,76988
45385	0,28113317	93,905273	-0,24606128	-158,97061
45385	0,28113547	94,105469	-0,24711008	-159,80583
45385	0,28113779	94,305664	-0,24904956	-160,55609
45385	0,28114012	94,505859	-0,25035349	-161,59427
45385	0,28114244	94,706055	-0,25128594	-162,65598
45385	0,28114474	94,90625	-0,25193939	-163,72453
45385	0,28114706	95,106445	-0,25354916	-164,50908
45385	0,28114939	95,306641	-0,25441894	-165,41388
45385	0,28115171	95,506836	-0,25659859	-166,03824
45385	0,28115401	95,707031	-0,25849032	-166,86674
45385	0,28115633	95,907227	-0,25886032	-167,74025
45385	0,28115866	96,107422	-0,26063123	-168,06331
45385	0,28116098	96,307617	-0,26117128	-168,66263
45385	0,28116328	96,507813	-0,26225591	-169,41753
45385	0,2811656	96,708008	-0,26482943	-170,15826
45385	0,28116792	96,908203	-0,26520538	-170,89929
45385	0,28117025	97,108398	-0,26672268	-171,55942
45385	0,28117254	97,308594	-0,26724485	-172,44409
45385	0,28117487	97,508789	-0,26902765	-173,01288
45385	0,28117719	97,708984	-0,27057177	-173,64944
45385	0,28117952	97,90918	-0,27170563	-174,40941
45385	0,28118181	98,109375	-0,27238593	-174,7283
45385	0,28118414	98,30957	-0,27393153	-175,4951
45385	0,28118646	98,509766	-0,27499825	-176,153
45385	0,28118879	98,709961	-0,27562636	-176,93188
45385	0,28119108	98,910156	-0,27797014	-177,85783
45385	0,28119341	99,110352	-0,27827895	-178,97348
45385	0,28119573	99,310547	-0,28077939	-179,76221
45385	0,28119805	99,510742	-0,28131947	-180,67609
45385	0,28120035	99,710938	-0,28316644	-181,75314
45385	0,28120267	99,911133	-0,28484482	-182,65199
45385	0,281205	100,11133	-0,28687084	-183,4805
45385	0,28120732	100,31152	-0,28741688	-184,18188
45385	0,28120962	100,51172	-0,28874615	-184,64218
45385	0,28121194	100,71191	-0,29074085	-185,25909
45385	0,28121427	100,91211	-0,29118842	-185,9523
45385	0,28121659	101,1123	-0,29351279	-186,61972
45385	0,28121889	101,3125	-0,2936202	-187,39563
45385	0,28122121	101,5127	-0,29511508	-188,10999
45385	0,28122354	101,71289	-0,29578644	-188,55418
45385	0,28122586	101,91309	-0,29771399	-189,03474
45385	0,28122815	102,11328	-0,2984674	-190,12611
45385	0,28123048	102,31348	-0,29994589	-190,69235
45385	0,2812328	102,51367	-0,30100214	-191,27887
45385	0,28123513	102,71387	-0,30186597	-191,80487
45385	0,28123742	102,91406	-0,30388898	-192,48988
45385	0,28123975	103,11426	-0,30446038	-193,08727
45385	0,28124207	103,31445	-0,30580458	-194,00638
45385	0,2812444	103,51465	-0,3073144	-194,30336
45385	0,28124669	103,71484	-0,30875409	-195,0882
45385	0,28124902	103,91504	-0,31145892	-195,67412
45385	0,28125134	104,11523	-0,31121871	-196,51723
45385	0,28125367	104,31543	-0,31277478	-197,3195
45385	0,28125596	104,51563	-0,31456208	-198,29388
45385	0,28125829	104,71582	-0,3161957	-198,87727
45385	0,28126061	104,91602	-0,31693718	-199,96625
45385	0,2812629	105,11621	-0,31758019	-200,88953
45385	0,28126523	105,31641	-0,31964797	-201,79312
45385	0,28126755	105,5166	-0,32114285	-202,5878
45385	0,28126988	105,7168	-0,32237965	-203,36743
45385	0,28127217	105,91699	-0,32299879	-204,0502
45385	0,2812745	106,11719	-0,32485473	-205,05171
45385	0,28127682	106,31738	-0,32616162	-206,11238
45385	0,28127915	106,51758	-0,32717016	-206,81616
45385	0,28128144	106,71777	-0,32928568	-207,85895
45385	0,28128377	106,91797	-0,33047172	-208,54112
45385	0,28128609	107,11816	-0,33294383	-209,65677
45385	0,28128842	107,31836	-0,3336674	-210,46188
45385	0,28129071	107,51855	-0,33560091	-211,23584
45385	0,28129303	107,71875	-0,3365975	-212,10384
45385	0,28129536	107,91895	-0,33752546	-212,7942
45385	0,28129768	108,11914	-0,33850116	-213,58531
45385	0,28129998	108,31934	-0,3401885	-214,29684
45385	0,2813023	108,51953	-0,3423458	-214,79514
45385	0,28130463	108,71973	-0,34334537	-215,7193
45385	0,28130695	108,91992	-0,34533855	-215,91109
45385	0,28130925	109,12012	-0,34689611	-216,89709
45385	0,28131157	109,32031	-0,34764653	-217,5
45385	0,2813139	109,52051	-0,349868	-218,1321
45385	0,28131622	109,7207	-0,35094067	-218,91144
45385	0,28131852	109,9209	-0,3517836	-219,89729
45385	0,28132084	110,12109	-0,35323521	-220,70747
45385	0,28132316	110,32129	-0,35468984	-221,81805
45385	0,28132549	110,52148	-0,35612056	-222,66667
45385	0,28132778	110,72168	-0,35725293	-223,66252
45385	0,28133011	110,92188	-0,35910437	-224,6837
45385	0,28133243	111,12207	-0,36032623	-225,77208
45385	0,28133476	111,32227	-0,36129746	-226,08038
45385	0,28133705	111,52246	-0,36269388	-227,0184
45385	0,28133938	111,72266	-0,36333242	-227,97223
45385	0,2813417	111,92285	-0,36505407	-228,99341
45385	0,28134403	112,12305	-0,3665967	-230,09236
45385	0,28134632	112,32324	-0,3687003	-230,74385
45385	0,28134865	112,52344	-0,36856604	-231,58696
45385	0,28135097	112,72363	-0,36992812	-232,71349
45385	0,28135329	112,92383	-0,37219882	-233,7883
45385	0,28135559	113,12402	-0,37332818	-234,54245
45385	0,28135791	113,32422	-0,37542132	-235,42505
45385	0,28136024	113,52441	-0,37565407	-236,22583
45385	0,28136256	113,72461	-0,37771291	-237,14583
45385	0,28136486	113,9248	-0,38012081	-237,89626
45385	0,28136718	114,125	-0,38066089	-238,78839
45385	0,28136951	114,3252	-0,38068327	-239,66011
45385	0,28137183	114,52539	-0,38412958	-240,06393
45385	0,28137413	114,72559	-0,38474125	-240,84221
45385	0,28137645	114,92578	-0,38738191	-241,48863
45385	0,28137878	115,12598	-0,38795182	-242,28285
45385	0,2813811	115,32617	-0,38876641	-243,07039
45385	0,2813834	115,52637	-0,39056116	-243,7083
45385	0,28138572	115,72656	-0,39206651	-244,33684
45385	0,28138804	115,92676	-0,39346442	-244,9454
45385	0,28139037	116,12695	-0,39421186	-245,78658
45385	0,28139266	116,32715	-0,39588577	-246,57037
45385	0,28139499	116,52734	-0,3963975	-247,44641
45385	0,28139731	116,72754	-0,39890093	-247,96602
45385	0,28139964	116,92773	-0,40005416	-248,57294
45385	0,28140193	117,12793	-0,401649	-249,44109
45385	0,28140426	117,32813	-0,40346912	-250,27032
45385	0,28140658	117,52832	-0,40440455	-250,51068
45385	0,28140891	117,72852	-0,40491629	-251,29225
45385	0,2814112	117,92871	-0,40723619	-252,00691
45385	0,28141353	118,12891	-0,40797171	-252,94077
45385	0,28141585	118,3291	-0,4092443	-253,83305
45385	0,28141817	118,5293	-0,41212216	-254,66751
45385	0,28142047	118,72949	-0,41350219	-255,33717
45385	0,28142279	118,92969	-0,41360512	-256,37354
45385	0,28142512	119,12988	-0,41612944	-257,39011
45385	0,28142744	119,33008	-0,41785556	-258,38773
45385	0,28142974	119,53027	-0,41946384	-259,41888
45385	0,28143206	119,73047	-0,42096171	-260,00287
45385	0,28143439	119,93066	-0,42130783	-261,17783
45385	0,28143671	120,13086	-0,42306828	-261,87537
45385	0,28143901	120,33105	-0,42440501	-262,34338
45385	0,28144133	120,53125	-0,42657128	-262,95868
45385	0,28144366	120,73145	-0,42780507	-263,52997
45385	0,28144598	120,93164	-0,42928505	-264,37369
45385	0,28144827	121,13184	-0,42981318	-264,81894
45385	0,2814506	121,33203	-0,43226439	-265,58737
45385	0,28145292	121,53223	-0,4341591	-266,44702
45385	0,28145525	121,73242	-0,43501693	-266,89661
45385	0,28145754	121,93262	-0,43747708	-267,73105
45385	0,28145987	122,13281	-0,4384543	-268,3186
45385	0,28146219	122,33301	-0,43979701	-269,12567
45385	0,28146452	122,5332	-0,44140974	-269,73303
45385	0,28146681	122,7334	-0,4420647	-270,58328
45385	0,28146914	122,93359	-0,44513503	-271,12628
45385	0,28147146	123,13379	-0,44683731	-271,83707
45385	0,28147379	123,33398	-0,44824266	-272,27667
45385	0,28147608	123,53418	-0,4497495	-273,21185
45385	0,2814784	123,73438	-0,45128316	-273,99506
45385	0,28148073	123,93457	-0,45286906	-274,34793
45385	0,28148305	124,13477	-0,45552316	-275,03473
45385	0,28148535	124,33496	-0,45641235	-275,68039
45385	0,28148767	124,53516	-0,45738357	-276,42172
45385	0,28149	124,73535	-0,45869195	-276,96292
45385	0,28149232	124,93555	-0,45990786	-277,82211
45385	0,28149462	125,13574	-0,46226507	-278,47702
45385	0,28149694	125,33594	-0,46373758	-279,43845
45385	0,28149927	125,53613	-0,46572331	-280,19708
45385	0,28150159	125,73633	-0,46768516	-280,89578
45385	0,28150389	125,93652	-0,46822375	-281,84976
45385	0,28150621	126,13672	-0,47034225	-282,55786
45385	0,28150854	126,33691	-0,47210568	-283,47519
45385	0,28151086	126,53711	-0,4732067	-284,09863
45385	0,28151315	126,7373	-0,47425103	-285,02774
45385	0,28151548	126,9375	-0,47615471	-285,95398
45385	0,2815178	127,1377	-0,47703493	-286,82452
45385	0,28152013	127,33789	-0,47975767	-287,35559
45385	0,28152242	127,53809	-0,48114064	-288,53116
45385	0,28152475	127,73828	-0,48226854	-289,03586
45385	0,28152707	127,93848	-0,48384547	-290,1597
45385	0,2815294	128,13867	-0,48556265	-290,99088
45385	0,28153169	128,33887	-0,48648316	-291,69897
45385	0,28153402	128,53906	-0,48857331	-292,51645
45385	0,28153634	128,73926	-0,49053964	-293,44943
45385	0,28153867	128,93945	-0,49205992	-294,3891
45385	0,28154096	129,13965	-0,49413216	-294,93118
45385	0,28154328	129,33984	-0,49578071	-295,76895
45385	0,28154561	129,54004	-0,49817371	-296,60236
45385	0,28154793	129,74023	-0,4994657	-297,59625
45385	0,28155023	129,94043	-0,5004459	-298,34518
45385	0,28155255	130,14063	-0,50243163	-299,00204
45385	0,28155488	130,34082	-0,50364453	-300,11456
45385	0,2815572	130,54102	-0,50664479	-301,10654
45385	0,2815595	130,74121	-0,50788754	-301,93265
45385	0,28156182	130,94141	-0,50869912	-302,46552
45385	0,28156415	131,1416	-0,51076537	-303,37061
45385	0,28156647	131,3418	-0,5133031	-304,22476
45385	0,28156877	131,54199	-0,51490694	-304,98724
45385	0,28157109	131,74219	-0,51658529	-305,76151
45385	0,28157341	131,94238	-0,51780719	-306,65512
45385	0,28157571	132,14258	-0,52038074	-307,40884
45385	0,28157803	132,34277	-0,5208298	-308,10919
45385	0,28158036	132,54297	-0,52403587	-308,8912
45385	0,28158268	132,74316	-0,52549201	-309,42108
45385	0,28158498	132,94336	-0,52740461	-310,13171
45385	0,2815873	133,14355	-0,52908152	-310,54047
45385	0,28158963	133,34375	-0,53158641	-311,38461
45385	0,28159195	133,54395	-0,53353482	-312,30966
45385	0,28159425	133,74414	-0,53515059	-312,54303
45385	0,28159657	133,94434	-0,5364545	-313,72321
45385	0,2815989	134,14453	-0,53863418	-314,36453
45385	0,28160122	134,34473	-0,53990823	-315,02734
45385	0,28160352	134,54492	-0,54270858	-315,68256
45385	0,28160584	134,74512	-0,54376334	-316,63474
45385	0,28160816	134,94531	-0,54653829	-317,61493
45385	0,28161049	135,14551	-0,54895663	-318,19012
45385	0,28161278	135,3457	-0,55056345	-319,41544
45385	0,28161511	135,5459	-0,55184048	-320,14499
45385	0,28161743	135,74609	-0,55428576	-321,05859
45385	0,28161976	135,94629	-0,55604768	-322,14786
45385	0,28162205	136,14648	-0,55777383	-322,92645
45385	0,28162438	136,34668	-0,55960888	-323,60596
45385	0,2816267	136,54688	-0,5622406	-324,44965
45385	0,28162903	136,74707	-0,56377572	-325,49585
45385	0,28163132	136,94727	-0,56527215	-326,34985
45385	0,28163365	137,14746	-0,56686699	-327,26193
45385	0,28163597	137,34766	-0,56960762	-328,10281
45385	0,28163829	137,54785	-0,57162166	-328,90912
45385	0,28164059	137,74805	-0,57417434	-329,86398
45385	0,28164291	137,94824	-0,57567221	-330,41504
45385	0,28164524	138,14844	-0,57793093	-331,50357
45385	0,28164756	138,34863	-0,58068347	-332,52652
45385	0,28164986	138,54883	-0,58191133	-333,31033
45385	0,28165218	138,74902	-0,58430731	-334,08191
45385	0,28165451	138,94922	-0,58557397	-335,00696
45385	0,28165683	139,14941	-0,58789837	-335,99567
45385	0,28165913	139,34961	-0,59019738	-336,95441
45385	0,28166145	139,5498	-0,59183699	-337,79379
45385	0,28166378	139,75	-0,59390771	-338,522
45385	0,2816661	139,9502	-0,59628433	-339,40668
45385	0,28166839	140,15039	-0,59913087	-339,96518
45385	0,28167072	140,35059	-0,60153735	-340,87311
45385	0,28167304	140,55078	-0,60335296	-342,02826
45385	0,28167537	140,75098	-0,60517758	-342,72189
45385	0,28167766	140,95117	-0,60769445	-343,50629
45385	0,28167999	141,15137	-0,61000985	-344,28012
45385	0,28168231	141,35156	-0,61174047	-344,78125
45385	0,28168464	141,55176	-0,61462283	-345,6221
45385	0,28168693	141,75195	-0,61737537	-346,39145
45385	0,28168926	141,95215	-0,6196028	-347,16989
45385	0,28169158	142,15234	-0,6211096	-347,97202
45385	0,28169391	142,35254	-0,62333405	-348,49252
45385	0,2816962	142,55273	-0,62649244	-349,42474
45385	0,28169852	142,75293	-0,62906593	-350,17471
45385	0,28170085	142,95313	-0,6311636	-350,85675
45385	0,28170317	143,15332	-0,63459498	-351,4881
45385	0,28170547	143,35352	-0,63615549	-352,15298
45385	0,28170779	143,55371	-0,63871861	-352,87927
45385	0,28171012	143,75391	-0,64135331	-353,44864
45385	0,28171244	143,9541	-0,64347327	-354,11295
45385	0,28171474	144,1543	-0,64597368	-355,086
45385	0,28171706	144,35449	-0,64936185	-355,75684
45385	0,28171939	144,55469	-0,65192044	-356,70425
45385	0,28172171	144,75488	-0,65443283	-357,54303
45385	0,28172401	144,95508	-0,65600228	-357,97324
45385	0,28172633	145,15527	-0,65914273	-358,59103
45385	0,28172866	145,35547	-0,66244286	-359,51611
45385	0,28173098	145,55566	-0,66445243	-359,91949
45385	0,28173327	145,75586	-0,66743028	-360,78644
45385	0,2817356	145,95605	-0,66959804	-361,44043
45385	0,28173792	146,15625	-0,6718508	-362,30038
45385	0,28174025	146,35645	-0,67541343	-363,13144
45385	0,28174254	146,55664	-0,67717242	-363,70184
45385	0,28174487	146,75684	-0,68067986	-364,41696
45385	0,28174719	146,95703	-0,68308932	-365,67758
45385	0,28174952	147,15723	-0,68729645	-366,1723
45385	0,28175181	147,35742	-0,68964475	-366,82663
45385	0,28175414	147,55762	-0,69154692	-367,68253
45385	0,28175646	147,75781	-0,69491565	-368,59122
45385	0,28175879	147,95801	-0,69758165	-369,43655
45385	0,28176108	148,1582	-0,70122343	-370,27191
45385	0,2817634	148,3584	-0,70437133	-371,03531
45385	0,28176573	148,55859	-0,70768785	-371,87885
45385	0,28176805	148,75879	-0,71117741	-372,87769
45385	0,28177035	148,95898	-0,71430892	-373,64673
45385	0,28177267	149,15918	-0,71667802	-374,61053
45385	0,281775	149,35938	-0,7205928	-375,2428
45385	0,28177732	149,55957	-0,72373176	-376,26202
45385	0,28177962	149,75977	-0,72713929	-377,29572
45385	0,28178194	149,95996	-0,7309168	-377,71817
45385	0,28178427	150,16016	-0,73378569	-378,82263
45385	0,28178659	150,36035	-0,73817641	-379,6145
45385	0,28178889	150,56055	-0,74218065	-379,92325
45385	0,28179121	150,76074	-0,74568963	-380,78513
45385	0,28179353	150,96094	-0,74809158	-381,49338
45385	0,28179586	151,16113	-0,75221223	-382,05157
45385	0,28179815	151,36133	-0,75643581	-382,82123
45385	0,28180048	151,56152	-0,76071012	-383,45422
45385	0,2818028	151,76172	-0,7654708	-384,34369
45385	0,28180513	151,96191	-0,76919454	-384,71219
45385	0,28180742	152,16211	-0,77429092	-385,34146
45385	0,28180975	152,3623	-0,77834141	-386,00665
45385	0,28181207	152,5625	-0,78406137	-386,70639
45385	0,2818144	152,7627	-0,78884447	-387,3418
45385	0,28181669	152,96289	-0,79332167	-388,16641
45385	0,28181902	153,16309	-0,7991699	-388,64639
45385	0,28182134	153,36328	-0,80414987	-389,41321
45385	0,28182366	153,56348	-0,8096565	-390,08374
45385	0,28182596	153,76367	-0,81619704	-390,53659
45385	0,28182828	153,96387	-0,82163501	-391,17108
45385	0,28183061	154,16406	-0,82932281	-391,63959
45385	0,28183293	154,36426	-0,83788633	-392,15411
45385	0,28183523	154,56445	-0,84702724	-392,38434
45385	0,28183755	154,76465	-0,85816729	-392,22699
45385	0,28183988	154,96484	-0,87199277	-391,82584
45385	0,2818422	155,16504	-0,89424747	-388,0195
45385	0,2818445	155,36523	-0,78239048	-251,61739
