MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	27,330078	s	17.07.2014 13:07:14
Datum	17.07.14
Prüfer:	Kh
Probebezeichnung	Maack 8.2 Druckversuch Probe BK 04 B
Protokoll Seite	143
Durchmesser [mm]:	100,4
Höhe [mm]:	300,5
Masse [g]:	577,8
Bediener Information Ende

Datenerfassung						Zeit:	223,74023	s	17.07.2014 13:10:39
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,99552721	0,54903328
-1,3666451	-709,58508

Datenerfassung						Zeit:	223,75488	s	17.07.2014 13:10:39
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
d	d	s	kN	kN	mm
41837	0,5050962	117,74512	-304,68585	-304,7738	-0,6140098
41837	0,50509852	117,94531	-305,46661	-305,73715	-0,61534494
41837	0,50510085	118,14551	-306,24738	-306,43399	-0,61656535
41837	0,50510317	118,3457	-307,02814	-307,08112	-0,61759651
41837	0,5051055	118,5459	-307,8089	-307,83212	-0,61870664
41837	0,50510782	118,74609	-308,58966	-308,63205	-0,61959177
41837	0,50511014	118,94629	-309,37042	-309,50613	-0,62150508
41837	0,50511247	119,14648	-310,15118	-310,29501	-0,62271208
41837	0,50511473	119,34668	-310,93195	-311,02264	-0,62393993
41837	0,50511706	119,54688	-311,71271	-311,74295	-0,62526911
41837	0,50511938	119,74707	-312,49347	-312,52756	-0,62597245
41837	0,50512171	119,94727	-313,27423	-313,32574	-0,62704384
41837	0,50512403	120,14746	-314,05499	-314,18536	-0,62857419
41837	0,50512636	120,34766	-314,83575	-314,90341	-0,62999576
41837	0,50512868	120,54785	-315,61652	-315,6568	-0,63182116
41837	0,50513101	120,74805	-316,39728	-316,36108	-0,63250363
41837	0,50513327	120,94824	-317,17804	-317,26675	-0,63419342
41837	0,5051356	121,14844	-317,9588	-318,15582	-0,63531101
41837	0,50513792	121,34863	-318,73956	-318,74136	-0,63620508
41837	0,50514024	121,54883	-319,52032	-319,43808	-0,63709915
41837	0,50514257	121,74902	-320,30109	-320,31302	-0,63863099
41837	0,50514489	121,94922	-321,08185	-321,22421	-0,63975006
41837	0,50514722	122,14941	-321,86261	-322,02927	-0,6404981
41837	0,50514954	122,34961	-322,64337	-322,73755	-0,64259022
41837	0,50515181	122,5498	-323,42413	-323,55313	-0,64403117
41837	0,50515413	122,75	-324,2049	-324,12518	-0,64465702
41837	0,50515646	122,9502	-324,98566	-325,09235	-0,64666122
41837	0,50515878	123,15039	-325,76642	-325,86383	-0,64787865
41837	0,50516111	123,35059	-326,54718	-326,70929	-0,6488204
41837	0,50516343	123,55078	-327,32794	-327,42233	-0,65030605
41837	0,50516576	123,75098	-328,1087	-328,09247	-0,65103173
41837	0,50516802	123,95117	-328,88947	-328,92871	-0,65244436
41837	0,50517035	124,15137	-329,67023	-329,77417	-0,65321326
41837	0,50517267	124,35156	-330,45099	-330,436	-0,65525025
41837	0,50517499	124,55176	-331,23175	-331,21005	-0,65587461
41837	0,50517732	124,75195	-332,01251	-332,07614	-0,6578356
41837	0,50517964	124,95215	-332,79327	-332,87881	-0,65885335
41837	0,50518197	125,15234	-333,57404	-333,72705	-0,65975636
41837	0,50518429	125,35254	-334,3548	-334,49649	-0,66153556
41837	0,50518656	125,55273	-335,13556	-335,26141	-0,66332519
41837	0,50518888	125,75293	-335,91632	-335,97974	-0,66393167
41837	0,50519121	125,95313	-336,69708	-336,74963	-0,66537112
41837	0,50519353	126,15332	-337,47784	-337,60165	-0,66663176
41837	0,50519586	126,35352	-338,25861	-338,39838	-0,66761076
41837	0,50519818	126,55371	-339,03937	-339,15543	-0,66904128
41837	0,50520051	126,75391	-339,82013	-339,7963	-0,67061782
41837	0,50520283	126,9541	-340,60089	-340,71667	-0,67203194
41837	0,50520509	127,1543	-341,38165	-341,4115	-0,67277402
41837	0,50520742	127,35449	-342,16241	-342,27069	-0,6741792
41837	0,50520974	127,55469	-342,94318	-343,01407	-0,67561418
41837	0,50521207	127,75488	-343,72394	-343,6694	-0,67662597
41837	0,50521439	127,95508	-344,5047	-344,53033	-0,67774802
41837	0,50521672	128,15527	-345,28546	-345,46091	-0,67972541
41837	0,50521904	128,35547	-346,06622	-346,18454	-0,68052411
41837	0,50522137	128,55566	-346,84698	-346,94479	-0,68153739
41837	0,50522363	128,75586	-347,62775	-347,74203	-0,68287104
41837	0,50522596	128,95605	-348,40851	-348,50119	-0,68449378
41837	0,50522828	129,15625	-349,18927	-349,39191	-0,68585128
41837	0,50523061	129,35645	-349,97003	-350,11206	-0,68709701
41837	0,50523293	129,55664	-350,75079	-350,90207	-0,68774968
41837	0,50523525	129,75684	-351,53156	-351,54462	-0,68953484
41837	0,50523758	129,95703	-352,31232	-352,29578	-0,69047511
41837	0,5052399	130,15723	-353,09308	-353,27505	-0,69252104
41837	0,50524217	130,35742	-353,87384	-354,04871	-0,69288164
41837	0,50524449	130,55762	-354,6546	-354,69638	-0,69491714
41837	0,50524682	130,75781	-355,43536	-355,55215	-0,69558769
41837	0,50524914	130,95801	-356,21613	-356,29065	-0,69698542
41837	0,50525147	131,1582	-356,99689	-356,98972	-0,69839805
41837	0,50525379	131,3584	-357,77765	-357,89404	-0,70005804
41837	0,50525612	131,55859	-358,55841	-358,73337	-0,70140213
41837	0,50525844	131,75879	-359,33917	-359,37415	-0,70261061
41837	0,50526071	131,95898	-360,11993	-360,14322	-0,70328116
41837	0,50526303	132,15918	-360,9007	-360,85745	-0,70504993
41837	0,50526536	132,35938	-361,68146	-361,69501	-0,70628673
41837	0,50526768	132,55957	-362,46222	-362,51855	-0,70769489
41837	0,50527	132,75977	-363,24298	-363,22675	-0,70871115
41837	0,50527233	132,95996	-364,02374	-364,0914	-0,71013123
41837	0,50527465	133,16016	-364,8045	-364,72568	-0,71106255
41837	0,50527698	133,36035	-365,58527	-365,62592	-0,71263015
41837	0,50527924	133,56055	-366,36603	-366,42896	-0,71405768
41837	0,50528157	133,76074	-367,14679	-367,01254	-0,71534067
41837	0,50528389	133,96094	-367,92755	-368,02087	-0,71640909
41837	0,50528622	134,16113	-368,70831	-368,83905	-0,71768016
41837	0,50528854	134,36133	-369,48907	-369,56683	-0,71855336
41837	0,50529087	134,56152	-370,26984	-370,32156	-0,72086006
41837	0,50529319	134,76172	-371,0506	-371,02701	-0,72215348
41837	0,50529552	134,96191	-371,83136	-371,82147	-0,72284043
41837	0,50529778	135,16211	-372,61212	-372,59698	-0,72420239
41837	0,5053001	135,3623	-373,39288	-373,47772	-0,7260412
41837	0,50530243	135,5625	-374,17365	-374,27719	-0,72709769
41837	0,50530475	135,7627	-374,95441	-375,05905	-0,7284984
41837	0,50530708	135,96289	-375,73517	-375,87906	-0,72951615
41837	0,5053094	136,16309	-376,51593	-376,47214	-0,73018968
41837	0,50531173	136,36328	-377,29669	-377,52542	-0,73233694
41837	0,50531405	136,56348	-378,07745	-378,16855	-0,73389709
41837	0,50531632	136,76367	-378,85822	-378,95435	-0,73423982
41837	0,50531864	136,96387	-379,63898	-379,60562	-0,73567629
41837	0,50532097	137,16406	-380,41974	-380,48117	-0,73749572
41837	0,50532329	137,36426	-381,2005	-381,26569	-0,73858351
41837	0,50532562	137,56445	-381,98126	-382,06644	-0,74020773
41837	0,50532794	137,76465	-382,76202	-382,67145	-0,74132085
41837	0,50533026	137,96484	-383,54279	-383,51514	-0,74252188
41837	0,50533259	138,16504	-384,32355	-384,36267	-0,74344873
41837	0,50533485	138,36523	-385,10431	-385,16489	-0,74497908
41837	0,50533718	138,56543	-385,88507	-385,89063	-0,74585825
41837	0,5053395	138,76563	-386,66583	-386,69269	-0,74794739
41837	0,50534183	138,96582	-387,44659	-387,44025	-0,7490918
41837	0,50534415	139,16602	-388,22736	-388,16931	-0,75018555
41837	0,50534648	139,36621	-389,00812	-389,15073	-0,75181127
41837	0,5053488	139,56641	-389,78888	-389,8855	-0,752379
41837	0,50535113	139,7666	-390,56964	-390,58466	-0,7542029
41837	0,50535339	139,9668	-391,3504	-391,46106	-0,75512379
41837	0,50535572	140,16699	-392,13116	-392,31479	-0,75644702
41837	0,50535804	140,36719	-392,91193	-393,05646	-0,75862259
41837	0,50536036	140,56738	-393,69269	-393,62241	-0,75980127
41837	0,50536269	140,76758	-394,47345	-394,55597	-0,76149255
41837	0,50536501	140,96777	-395,25421	-395,23709	-0,76118559
41837	0,50536734	141,16797	-396,03497	-396,13156	-0,76359808
41837	0,50536966	141,36816	-396,81573	-396,92319	-0,76450557
41837	0,50537193	141,56836	-397,5965	-397,57956	-0,76576024
41837	0,50537425	141,76855	-398,37726	-398,39789	-0,76733083
41837	0,50537658	141,96875	-399,15802	-399,13361	-0,76860636
41837	0,5053789	142,16895	-399,93878	-400,00864	-0,77030957
41837	0,50538123	142,36914	-400,71954	-400,69473	-0,77090114
41837	0,50538355	142,56934	-401,50031	-401,39847	-0,77188462
41837	0,50538588	142,76953	-402,28107	-402,38184	-0,77372938
41837	0,5053882	142,96973	-403,06183	-403,06015	-0,77498853
41837	0,50539047	143,16992	-403,84259	-403,91266	-0,77592731
41837	0,50539279	143,37012	-404,62335	-404,59775	-0,7776767
41837	0,50539511	143,57031	-405,40411	-405,39954	-0,77882409
41837	0,50539744	143,77051	-406,18488	-406,12671	-0,77951103
41837	0,50539976	143,9707	-406,96564	-407,01526	-0,7813558
41837	0,50540209	144,1709	-407,7464	-407,85837	-0,78273267
41837	0,50540441	144,37109	-408,52716	-408,52319	-0,78384429
41837	0,50540674	144,57129	-409,30792	-409,49216	-0,78535229
41837	0,505409	144,77148	-410,08868	-410,20392	-0,78641474
41837	0,50541133	144,97168	-410,86945	-410,95569	-0,78769028
41837	0,50541365	145,17188	-411,65021	-411,65323	-0,78883171
41837	0,50541598	145,37207	-412,43097	-412,4361	-0,79007447
41837	0,5054183	145,57227	-413,21173	-413,36288	-0,79195052
41837	0,50542063	145,77246	-413,99249	-413,94943	-0,79277307
41837	0,50542295	145,97266	-414,77325	-414,83698	-0,79432577
41837	0,50542527	146,17285	-415,55402	-415,65497	-0,79573095
41837	0,50542754	146,37305	-416,33478	-416,32162	-0,79647005
41837	0,50542986	146,57324	-417,11554	-417,21536	-0,79849213
41837	0,50543219	146,77344	-417,8963	-417,95392	-0,79976618
41837	0,50543451	146,97363	-418,67706	-418,6796	-0,80110133
41837	0,50543684	147,17383	-419,45782	-419,53943	-0,8019045
41837	0,50543916	147,37402	-420,23859	-420,30521	-0,80364197
41837	0,50544149	147,57422	-421,01935	-421,14767	-0,80529451
41837	0,50544381	147,77441	-421,80011	-421,91864	-0,80626756
41837	0,50544608	147,97461	-422,58087	-422,56033	-0,8075729
41837	0,5054484	148,1748	-423,36163	-423,51175	-0,80875009
41837	0,50545073	148,375	-424,1424	-424,28101	-0,81015378
41837	0,50545305	148,5752	-424,92316	-425,04636	-0,81137717
41837	0,50545537	148,77539	-425,70392	-425,72095	-0,81267655
41837	0,5054577	148,97559	-426,48468	-426,38046	-0,81359297
41837	0,50546002	149,17578	-427,26544	-427,21063	-0,81553161
41837	0,50546235	149,37598	-428,0462	-428,1503	-0,81674457
41837	0,50546461	149,57617	-428,82697	-429,01031	-0,81844777
41837	0,50546694	149,77637	-429,60773	-429,69897	-0,81880689
41837	0,50546926	149,97656	-430,38849	-430,40402	-0,81997067
41837	0,50547159	150,17676	-431,16925	-431,2464	-0,82210153
41837	0,50547391	150,37695	-431,95001	-432,02927	-0,82351863
41837	0,50547624	150,57715	-432,73077	-432,76334	-0,8245185
41837	0,50547856	150,77734	-433,51154	-433,58139	-0,82648098
41837	0,50548083	150,97754	-434,2923	-434,39429	-0,82718432
41837	0,50548315	151,17773	-435,07306	-435,12512	-0,82886368
41837	0,50548548	151,37793	-435,85382	-435,94879	-0,82976073
41837	0,5054878	151,57813	-436,63458	-436,75134	-0,83103925
41837	0,50549012	151,77832	-437,41534	-437,49377	-0,83192587
41837	0,50549245	151,97852	-438,19611	-438,30072	-0,83425939
41837	0,50549477	152,17871	-438,97687	-439,06485	-0,83521754
41837	0,5054971	152,37891	-439,75763	-439,85031	-0,83629489
41837	0,50549936	152,5791	-440,53839	-440,59085	-0,83828717
41837	0,50550169	152,7793	-441,31915	-441,41388	-0,83908737
41837	0,50550401	152,97949	-442,09991	-442,10687	-0,84068477
41837	0,50550634	153,17969	-442,88068	-442,83365	-0,84171742
41837	0,50550866	153,37988	-443,66144	-443,70682	-0,84318072
41837	0,50551099	153,58008	-444,4422	-444,57712	-0,84393173
41837	0,50551331	153,78027	-445,22296	-445,40622	-0,84596723
41837	0,50551564	153,98047	-446,00372	-446,23199	-0,84722787
41837	0,5055179	154,18066	-446,78448	-446,90805	-0,84838718
41837	0,50552022	154,38086	-447,56525	-447,67047	-0,84962249
41837	0,50552255	154,58105	-448,34601	-448,56381	-0,85117668
41837	0,50552487	154,78125	-449,12677	-449,30853	-0,85254014
41837	0,5055272	154,98145	-449,90753	-450,02707	-0,85323453
41837	0,50552952	155,18164	-450,68829	-450,77695	-0,85486621
41837	0,50553185	155,38184	-451,46906	-451,52411	-0,85635036
41837	0,50553417	155,58203	-452,24982	-452,34747	-0,85756928
41837	0,50553644	155,78223	-453,03058	-453,12717	-0,8592844
41837	0,50553876	155,98242	-453,81134	-453,85327	-0,85987449
41837	0,50554109	156,18262	-454,5921	-454,72964	-0,86159855
41837	0,50554341	156,38281	-455,37286	-455,52463	-0,86282641
41837	0,50554574	156,58301	-456,15363	-456,1842	-0,86411536
41837	0,50554806	156,7832	-456,93439	-457,08304	-0,86629838
41837	0,50555038	156,9834	-457,71515	-457,65479	-0,86682588
41837	0,50555271	157,18359	-458,49591	-458,55002	-0,86863041
41837	0,50555497	157,38379	-459,27667	-459,45407	-0,86969435
41837	0,5055573	157,58398	-460,05743	-460,21091	-0,87071508
41837	0,50555962	157,78418	-460,8382	-460,90143	-0,87209046
41837	0,50556195	157,98438	-461,61896	-461,57343	-0,87295622
41837	0,50556427	158,18457	-462,39972	-462,44754	-0,87428093
41837	0,5055666	158,38477	-463,18048	-463,28082	-0,87656379
41837	0,50556892	158,58496	-463,96124	-464,07166	-0,87730139
41837	0,50557125	158,78516	-464,742	-464,81516	-0,87887198
41837	0,50557351	158,98535	-465,52277	-465,66144	-0,88041127
41837	0,50557584	159,18555	-466,30353	-466,47632	-0,88170618
41837	0,50557816	159,38574	-467,08429	-467,34976	-0,88295341
41837	0,50558048	159,58594	-467,86505	-467,97949	-0,88432878
41837	0,50558281	159,78613	-468,64581	-468,83456	-0,88574141
41837	0,50558513	159,98633	-469,42657	-469,45807	-0,88645518
41837	0,50558746	160,18652	-470,20734	-470,26801	-0,8877784
41837	0,50558978	160,38672	-470,9881	-471,21454	-0,88977814
41837	0,50559205	160,58691	-471,76886	-471,716	-0,89103729
41837	0,50559437	160,78711	-472,54962	-472,56259	-0,89228898
41837	0,5055967	160,9873	-473,33038	-473,26996	-0,89294314
41837	0,50559902	161,1875	-474,11115	-474,28528	-0,8946836
41837	0,50560135	161,3877	-474,89191	-475,022	-0,89568794
41837	0,50560367	161,58789	-475,67267	-475,75079	-0,89712739
41837	0,505606	161,78809	-476,45343	-476,46634	-0,89901835
41837	0,50560832	161,98828	-477,23419	-477,26956	-0,89985877
41837	0,50561059	162,18848	-478,01495	-478,02698	-0,90146214
41837	0,50561291	162,38867	-478,79572	-478,93738	-0,9027943
41837	0,50561523	162,58887	-479,57648	-479,69592	-0,90454072
41837	0,50561756	162,78906	-480,35724	-480,34863	-0,90563893
41837	0,50561988	162,98926	-481,138	-481,12958	-0,90642571
41837	0,50562221	163,18945	-481,91876	-481,9339	-0,90789348
41837	0,50562453	163,38965	-482,69952	-482,84543	-0,90910196
41837	0,50562686	163,58984	-483,48029	-483,48849	-0,91082007
41837	0,50562912	163,79004	-484,26105	-484,35199	-0,91222227
41837	0,50563145	163,99023	-485,04181	-485,17621	-0,91365576
41837	0,50563377	164,19043	-485,82257	-485,84009	-0,91500431
41837	0,5056361	164,39063	-486,60333	-486,66714	-0,91571063
41837	0,50563842	164,59082	-487,38409	-487,47852	-0,91729909
41837	0,50564075	164,79102	-488,16486	-488,2243	-0,91914833
41837	0,50564307	164,99121	-488,94562	-488,96857	-0,92006475
41837	0,50564539	165,19141	-489,72638	-489,87045	-0,92172921
41837	0,50564766	165,3916	-490,50714	-490,57465	-0,92281103
41837	0,50564998	165,5918	-491,2879	-491,39114	-0,92426538
41837	0,50565231	165,79199	-492,06866	-492,19528	-0,92539042
41837	0,50565463	165,99219	-492,84943	-492,80066	-0,92703402
41837	0,50565696	166,19238	-493,63019	-493,67416	-0,92771351
41837	0,50565928	166,39258	-494,41095	-494,35846	-0,9292841
41837	0,50566161	166,59277	-495,19171	-495,16321	-0,93069375
41837	0,50566393	166,79297	-495,97247	-495,87592	-0,9321332
41837	0,5056662	166,99316	-496,75323	-496,77475	-0,93331784
41837	0,50566852	167,19336	-497,534	-497,67139	-0,93550384
41837	0,50567085	167,39355	-498,31476	-498,46655	-0,93588233
41837	0,50567317	167,59375	-499,09552	-499,20065	-0,93759596
41837	0,50567549	167,79395	-499,87628	-500,04584	-0,93829632
41837	0,50567782	167,99414	-500,65704	-500,74478	-0,9395808
41837	0,50568014	168,19434	-501,43781	-501,43814	-0,94144344
41837	0,50568247	168,39453	-502,21857	-502,29446	-0,94257146
41837	0,50568473	168,59473	-502,99933	-503,06021	-0,94470084
41837	0,50568706	168,79492	-503,78009	-503,68448	-0,94530284
41837	0,50568938	168,99512	-504,56085	-504,52942	-0,94660372
41837	0,50569171	169,19531	-505,34161	-505,31296	-0,9486869
41837	0,50569403	169,39551	-506,12238	-506,1297	-0,94853342
41837	0,50569636	169,5957	-506,90314	-506,94894	-0,95078349
41837	0,50569868	169,7959	-507,6839	-507,69836	-0,95153749
41837	0,50570101	169,99609	-508,46466	-508,58075	-0,95379055
41837	0,50570327	170,19629	-509,24542	-509,25653	-0,95537305
41837	0,5057056	170,39648	-510,02618	-510,11322	-0,95532686
41837	0,50570792	170,59668	-510,80695	-510,81287	-0,95829666
41837	0,50571024	170,79688	-511,58771	-511,58914	-0,95911622
41837	0,50571257	170,99707	-512,36847	-512,35602	-0,9607628
41837	0,50571489	171,19727	-513,14923	-513,18048	-0,96189678
41837	0,50571722	171,39746	-513,92999	-514,00391	-0,96297562
41837	0,50571954	171,59766	-514,71075	-514,75623	-0,96458942
41837	0,50572181	171,79785	-515,49152	-515,42853	-0,96592754
41837	0,50572413	171,99805	-516,27228	-516,20056	-0,96783638
41837	0,50572646	172,19824	-517,05304	-517,14862	-0,96901357
41837	0,50572878	172,39844	-517,8338	-517,91724	-0,96993893
41837	0,50573111	172,59863	-518,61456	-518,64899	-0,9711802
41837	0,50573343	172,79883	-519,39532	-519,36957	-0,97297728
41837	0,50573575	172,99902	-520,17609	-520,13666	-0,97433925
41837	0,50573808	173,19922	-520,95685	-521,07166	-0,97543895
41837	0,50574034	173,39941	-521,73761	-521,76569	-0,97673237
41837	0,50574267	173,59961	-522,51837	-522,69049	-0,97818375
41837	0,50574499	173,7998	-523,29913	-523,2511	-0,97938478
41837	0,50574732	174	-524,0799	-523,99927	-0,9799391
41837	0,50574964	174,2002	-524,86066	-524,87964	-0,98238736
41837	0,50575197	174,40039	-525,64142	-525,82446	-0,9834975
41837	0,50575429	174,60059	-526,42218	-526,43762	-0,98457634
41837	0,50575662	174,80078	-527,20294	-527,31616	-0,98578483
41837	0,50575888	175,00098	-527,9837	-527,98291	-0,98777711
41837	0,50576121	175,20117	-528,76447	-528,7774	-0,98906308
41837	0,50576353	175,40137	-529,54523	-529,65607	-0,99087805
41837	0,50576586	175,60156	-530,32599	-530,36639	-0,99222958
41837	0,50576818	175,80176	-531,10675	-531,0144	-0,99231452
41837	0,5057705	176,00195	-531,88751	-531,94965	-0,99454969
41837	0,50577283	176,20215	-532,66827	-532,74524	-0,99523216
41837	0,50577515	176,40234	-533,44904	-533,49585	-0,99733174
41837	0,50577742	176,60254	-534,2298	-534,34491	-0,99879652
41837	0,50577974	176,80273	-535,01056	-534,99799	-0,99981874
41837	0,50578207	177,00293	-535,79132	-535,85748	-1,0014772
41837	0,50578439	177,20313	-536,57208	-536,67926	-1,0022328
41837	0,50578672	177,40332	-537,35284	-537,45575	-1,0038302
41837	0,50578904	177,60352	-538,13361	-538,10571	-1,0051608
41837	0,50579137	177,80371	-538,91437	-538,9303	-1,007396
41837	0,50579363	178,00391	-539,69513	-539,67126	-1,00808
41837	0,50579596	178,2041	-540,47589	-540,50299	-1,0088891
41837	0,50579828	178,4043	-541,25665	-541,31531	-1,0108948
41837	0,5058006	178,60449	-542,03741	-542,17017	-1,0120914
41837	0,50580293	178,80469	-542,81818	-542,867	-1,0136709
41837	0,50580525	179,00488	-543,59894	-543,57123	-1,015079
41837	0,50580758	179,20508	-544,3797	-544,38153	-1,016505
41837	0,5058099	179,40527	-545,16046	-545,3075	-1,0178149
41837	0,50581217	179,60547	-545,94122	-545,96655	-1,0193169
41837	0,50581449	179,80566	-546,72198	-546,66595	-1,0207206
41837	0,50581682	180,00586	-547,50275	-547,58612	-1,0219783
41837	0,50581914	180,20605	-548,28351	-548,27948	-1,0235176
41837	0,50582147	180,40625	-549,06427	-549,17511	-1,0244459
41837	0,50582379	180,60645	-549,84503	-549,90564	-1,0269344
41837	0,50582612	180,80664	-550,62579	-550,61499	-1,0278747
41837	0,50582844	181,00684	-551,40656	-551,50806	-1,0289207
41837	0,50583071	181,20703	-552,18732	-552,28479	-1,0307103
41837	0,50583303	181,40723	-552,96808	-553,10828	-1,0317355
41837	0,50583535	181,60742	-553,74884	-553,72308	-1,0322869
41837	0,50583768	181,80762	-554,5296	-554,45935	-1,0339751
41837	0,50584	182,00781	-555,31036	-555,26752	-1,0355041
41837	0,50584233	182,20801	-556,09113	-556,0824	-1,0370642
41837	0,50584465	182,4082	-556,87189	-556,84601	-1,0383413
41837	0,50584698	182,6084	-557,65265	-557,74457	-1,0396824
41837	0,50584924	182,80859	-558,43341	-558,49786	-1,0412707
41837	0,50585157	183,00879	-559,21417	-559,19257	-1,0419875
41837	0,50585389	183,20898	-559,99493	-559,98175	-1,0440379
41837	0,50585622	183,40918	-560,7757	-560,91888	-1,0451958
41837	0,50585854	183,60938	-561,55646	-561,62433	-1,0466039
41837	0,50586087	183,80957	-562,33722	-562,36395	-1,048395
41837	0,50586319	184,00977	-563,11798	-563,06604	-1,0495946
41837	0,50586551	184,20996	-563,89874	-563,92938	-1,0504812
41837	0,50586778	184,41016	-564,6795	-564,68481	-1,0526925
41837	0,5058701	184,61035	-565,46027	-565,51996	-1,0544509
41837	0,50587243	184,81055	-566,24103	-566,33234	-1,0553792
41837	0,50587475	185,01074	-567,02179	-567,10242	-1,0567949
41837	0,50587708	185,21094	-567,80255	-567,85162	-1,0580883
41837	0,5058794	185,41113	-568,58331	-568,75171	-1,0593698
41837	0,50588173	185,61133	-569,36407	-569,40234	-1,0611191
41837	0,50588405	185,81152	-570,14484	-570,10321	-1,0618701
41837	0,50588632	186,01172	-570,9256	-570,89545	-1,0631174
41837	0,50588864	186,21191	-571,70636	-571,9054	-1,0651171
41837	0,50589097	186,41211	-572,48712	-572,59998	-1,0659814
41837	0,50589329	186,6123	-573,26788	-573,35583	-1,0679498
41837	0,50589561	186,8125	-574,04865	-573,9447	-1,068458
41837	0,50589794	187,0127	-574,82941	-574,83667	-1,0700836
41837	0,50590026	187,21289	-575,61017	-575,76575	-1,0717303
41837	0,50590259	187,41309	-576,39093	-576,53729	-1,0732636
41837	0,50590485	187,61328	-577,17169	-577,28693	-1,0750473
41837	0,50590718	187,81348	-577,95245	-577,90143	-1,0767281
41837	0,5059095	188,01367	-578,73322	-578,70441	-1,0773599
41837	0,50591183	188,21387	-579,51398	-579,46527	-1,0789931
41837	0,50591415	188,41406	-580,29474	-580,36218	-1,0802269
41837	0,50591648	188,61426	-581,0755	-581,05945	-1,0817111
41837	0,5059188	188,81445	-581,85626	-581,8855	-1,0829821
41837	0,50592113	189,01465	-582,63702	-582,67004	-1,0845393
41837	0,50592339	189,21484	-583,41779	-583,40869	-1,0858133
41837	0,50592571	189,41504	-584,19855	-584,28009	-1,0875106
41837	0,50592804	189,61523	-584,97931	-585,05164	-1,088886
41837	0,50593036	189,81543	-585,76007	-585,77576	-1,090987
41837	0,50593269	190,01563	-586,54083	-586,47339	-1,0911689
41837	0,50593501	190,21582	-587,32159	-587,3291	-1,0932118
41837	0,50593734	190,41602	-588,10236	-588,09308	-1,094383
41837	0,50593966	190,61621	-588,88312	-588,99658	-1,0961876
41837	0,50594193	190,81641	-589,66388	-589,65302	-1,0969028
41837	0,50594425	191,0166	-590,44464	-590,59607	-1,0992408
41837	0,50594658	191,2168	-591,2254	-591,17474	-1,099965
41837	0,5059489	191,41699	-592,00616	-592,03223	-1,1013434
41837	0,50595123	191,61719	-592,78693	-592,83716	-1,1034086
41837	0,50595355	191,81738	-593,56769	-593,4516	-1,1041552
41837	0,50595587	192,01758	-594,34845	-594,35559	-1,1065736
41837	0,5059582	192,21777	-595,12921	-595,091	-1,1071131
41837	0,50596046	192,41797	-595,90997	-595,99323	-1,1086822
41837	0,50596279	192,61816	-596,69073	-596,72009	-1,1095464
41837	0,50596511	192,81836	-597,4715	-597,36743	-1,1113777
41837	0,50596744	193,01855	-598,25226	-598,23199	-1,113291
41837	0,50596976	193,21875	-599,03302	-598,96893	-1,1143565
41837	0,50597209	193,41895	-599,81378	-599,82526	-1,1157022
41837	0,50597441	193,61914	-600,59454	-600,63092	-1,1174784
41837	0,50597674	193,81934	-601,37531	-601,36542	-1,1191592
41837	0,505979	194,01953	-602,15607	-602,20728	-1,120308
41837	0,50598133	194,21973	-602,93683	-603,08325	-1,1211588
41837	0,50598365	194,41992	-603,71759	-603,87036	-1,1233538
41837	0,50598598	194,62012	-604,49835	-604,70264	-1,1250198
41837	0,5059883	194,82031	-605,27911	-605,35742	-1,126708
41837	0,50599062	195,02051	-606,05988	-606,10223	-1,127763
41837	0,50599295	195,2207	-606,84064	-606,94568	-1,1291192
41837	0,50599527	195,4209	-607,6214	-607,62036	-1,1307776
41837	0,50599754	195,62109	-608,40216	-608,36981	-1,1320293
41837	0,50599986	195,82129	-609,18292	-609,14996	-1,1338234
41837	0,50600219	196,02148	-609,96368	-610,12756	-1,1352167
41837	0,50600451	196,22168	-610,74445	-610,83984	-1,136902
41837	0,50600684	196,42188	-611,52521	-611,5744	-1,1377305
41837	0,50600916	196,62207	-612,30597	-612,39246	-1,1398345
41837	0,50601149	196,82227	-613,08673	-613,12225	-1,1409507
41837	0,50601381	197,02246	-613,86749	-613,83716	-1,1420324
41837	0,50601608	197,22266	-614,64825	-614,86481	-1,1447281
41837	0,5060184	197,42285	-615,42902	-615,49518	-1,1454135
41837	0,50602072	197,62305	-616,20978	-616,21954	-1,1474504
41837	0,50602305	197,82324	-616,99054	-616,94336	-1,1479542
41837	0,50602537	198,02344	-617,7713	-617,77771	-1,1496484
41837	0,5060277	198,22363	-618,55206	-618,62231	-1,1506929
41837	0,50603002	198,42383	-619,33282	-619,51068	-1,1527449
41837	0,50603235	198,62402	-620,11359	-620,18646	-1,1542127
41837	0,50603461	198,82422	-620,89435	-620,72498	-1,1552811
41837	0,50603694	199,02441	-621,67511	-621,66888	-1,1573225
41837	0,50603926	199,22461	-622,45587	-622,50861	-1,1577442
41837	0,50604159	199,4248	-623,23663	-623,30505	-1,1605515
41837	0,50604391	199,625	-624,0174	-623,91248	-1,1615767
41837	0,50604624	199,8252	-624,79816	-624,70709	-1,1629939
41837	0,50604856	200,02539	-625,57892	-625,71552	-1,1643469
41837	0,50605088	200,22559	-626,35968	-626,39801	-1,166059
